post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
2935682073119706,"Post-match reaction from George Friend
MFC.CO.UK
WATCH: George Friend Post-Match Reaction - Luton Town | Middlesbrough FC",2020-02-15 18:43:33,"MFC.CO.UK
WATCH: George Friend Post-Match Reaction - Luton Town | Middlesbrough FC",40,26,0,https://m.facebook.com/story.php?story_fbid=2935682073119706&id=386636354690970,https://www.mfc.co.uk/news/watch-george-friend-post-match-reaction-luton-town,40,2,1,0,1,10,nan
2935674113120502,"Post-match reaction from the #Boro head coach 🗣️📹👇
MFC.CO.UK
WATCH: Jonathan Woodgate Post-Match Reaction - Luton Town | Middlesbrough FC",2020-02-15 18:38:54,"MFC.CO.UK
WATCH: Jonathan Woodgate Post-Match Reaction - Luton Town | Middlesbrough FC",33,53,3,https://m.facebook.com/story.php?story_fbid=2935674113120502&id=386636354690970,https://www.mfc.co.uk/news/watch-jonathan-woodgate-post-match-reaction-luton-town,33,1,0,5,1,12,nan
2935598733128040,#Boro lose to Luton Town,2020-02-15 17:57:24,,163,346,0,https://m.facebook.com/story.php?story_fbid=2935598733128040&id=386636354690970,,163,1,9,97,35,215,nan
2935367563151157,#UTB,2020-02-15 15:51:06,,188,27,0,https://m.facebook.com/story.php?story_fbid=2935367563151157&id=386636354690970,,188,9,0,1,0,2,nan
2935274443160469,"Here's the #Boro team, presented by Unibet 🔴🔴🔴 #UTB",2020-02-15 14:59:49,,348,75,0,https://m.facebook.com/story.php?story_fbid=2935274443160469&id=386636354690970,,348,15,1,2,1,1,nan
2935190486502198,"Please note that due to today's wet and windy weather, the FanZone at the Riverside is closed ⚠️ #UTB",2020-02-15 14:11:44,,66,12,0,https://m.facebook.com/story.php?story_fbid=2935190486502198&id=386636354690970,,66,0,1,2,0,0,nan
2935159456505301,"Wrap up warm, #Boro fans #UTB",2020-02-15 13:53:32,,156,1,0,https://m.facebook.com/story.php?story_fbid=2935159456505301&id=386636354690970,,156,3,0,0,1,0,nan
2935102566510990,Last time 🆚 Luton Town #UTB,2020-02-15 13:17:26,,112,11,0,https://m.facebook.com/story.php?story_fbid=2935102566510990&id=386636354690970,,112,5,0,2,1,1,nan
2934873823200531,"An iconic Fixture Flashback ⚽️⏪ #UTB
Can you name #Boro's last-ever XI at Ayresome? 🤔👇
MFC.CO.UK
Fixture Flashback: Farewall To Ayresome Park | Middlesbrough FC",2020-02-15 10:31:07,"MFC.CO.UK
Fixture Flashback: Farewall To Ayresome Park | Middlesbrough FC",50,9,4,https://m.facebook.com/story.php?story_fbid=2934873823200531&id=386636354690970,https://www.mfc.co.uk/news/fixture-flashback-farewall-to-ayresome-park,50,1,0,0,0,0,nan
2934757513212162,"The last side at Ayresome Park, the 9⃣5⃣th at the Riverside. COME ON #BORO #UTB",2020-02-15 09:06:14,,322,40,0,https://m.facebook.com/story.php?story_fbid=2934757513212162&id=386636354690970,,322,10,0,3,0,1,nan
2933501460004434,"An update on Priority Points with 2020/21 Season Cards now on sale 🎟️ #UTB
MFC.CO.UK
Update On Priority Points | Middlesbrough FC",2020-02-14 19:04:23,"MFC.CO.UK
Update On Priority Points | Middlesbrough FC",25,11,5,https://m.facebook.com/story.php?story_fbid=2933501460004434&id=386636354690970,https://www.mfc.co.uk/news/update-on-priority-points,25,0,0,1,0,0,nan
2933466140007966,"Price freeze across the Riverside ❄️
18-21 pricing made stadium-wide* 👥
More here 👇 #BreakingNewGround #UTB
*exception of Generation Red Family Zone
MFC.CO.UK
Breaking New Ground - 2020/21 Season Cards Now On Sale | Middlesbrough FC",2020-02-14 18:43:29,"MFC.CO.UK
Breaking New Ground - 2020/21 Season Cards Now On Sale | Middlesbrough FC",46,24,3,https://m.facebook.com/story.php?story_fbid=2933466140007966&id=386636354690970,https://www.mfc.co.uk/news/breaking-new-ground-202021-season-cards-now-on-sale,46,2,0,6,0,0,nan
2933398650014715,"⚠️ Roadworks and Storm Dennis advice
👨‍👩‍👧‍👦 Players visiting FanZone and GRFZ
🥫 Collections for Middlesbrough Foodbank and Prostate Cancer UK
📺 No overseas stream tomorrow
All in the info here 👇 #UTB
MFC.CO.UK
Matchday Information: Luton Town | Middlesbrough FC",2020-02-14 18:05:59,"MFC.CO.UK
Matchday Information: Luton Town | Middlesbrough FC",57,9,7,https://m.facebook.com/story.php?story_fbid=2933398650014715&id=386636354690970,https://www.mfc.co.uk/news/matchday-information-luton-town,57,1,0,0,0,0,nan
2933192013368712,"""The way they play, they are open and we want to attack as much as we can. It'll be a good game and hopefully we can win the game"" 🗣️💬 #UTB",2020-02-14 16:13:56,,59,16,0,https://m.facebook.com/story.php?story_fbid=2933192013368712&id=386636354690970,,59,1,0,2,0,0,nan
2932974963390417,,2020-02-14 14:18:31,,70,1,0,,,0,0,0,0,0,0,nan
2932836456737601,"25 years at the Riverside
Breaking New Ground
Forging The Future
🔴🔴🔴
#UTB
Season Cards for #Boro's 2020/21 campaign are now on sale 🎟️👇
https://www.mfc.co.uk/news/breaking-new-ground-202021-season-cards-now-on-sale",2020-02-14 13:03:30,,495,74,0,https://m.facebook.com/story.php?story_fbid=2932836456737601&id=386636354690970,https://www.mfc.co.uk/news/breaking-new-ground-202021-season-cards-now-on-sale,495,65,3,2,1,0,nan
2932588470095733,"The latest update on team news 👇 #UTB
MFC.CO.UK
Team News: Defenders Back In The Fold | Middlesbrough FC",2020-02-14 10:16:26,"MFC.CO.UK
Team News: Defenders Back In The Fold | Middlesbrough FC",87,17,4,https://m.facebook.com/story.php?story_fbid=2932588470095733&id=386636354690970,https://www.mfc.co.uk/news/team-news-defenders-back-in-the-fold,87,1,0,0,0,0,nan
2932564116764835,"Jonathan Woodgate speaks to the media ahead of tomorrow's meeting with Luton Town Football Club 🗣️📹 #UTB
YOUTUBE.COM
Media Conference | Luton Town",2020-02-14 09:58:41,"YOUTUBE.COM
Media Conference | Luton Town",45,6,4,https://m.facebook.com/story.php?story_fbid=2932564116764835&id=386636354690970,https://www.youtube.com/watch?v=ps2NLnOGS8k,45,0,0,0,0,0,nan
2932528490101731,"Jonathan Woodgate's pre-Luton Town Football Club media conference is coming up at 9am 🗣️💬 #UTB
MFC.CO.UK
Jonathan Woodgate's Pre-Match Media Conference - Live At 9am | Middlesbrough FC",2020-02-14 09:31:15,"MFC.CO.UK
Jonathan Woodgate's Pre-Match Media Conference - Live At 9am | Middlesbrough FC",26,1,0,https://m.facebook.com/story.php?story_fbid=2932528490101731&id=386636354690970,https://www.mfc.co.uk/news/jonathan-woodgates-pre-match-media-conference-live-at-9am-3,26,0,0,0,0,1,nan
2931154196905827,"Update your communication preferences to hear about what matters to you from #Boro 📩 #UTB
MFC.CO.UK
Opt In To Your Best Boro Experience | Middlesbrough FC",2020-02-13 17:37:28,"MFC.CO.UK
Opt In To Your Best Boro Experience | Middlesbrough FC",15,1,2,https://m.facebook.com/story.php?story_fbid=2931154196905827&id=386636354690970,https://www.mfc.co.uk/news/opt-in-to-your-best-boro-experience,15,0,0,0,0,0,nan
2931006710253909,"⚽️⚽️⚽️ Hundreds of football fans
🇬🇧🇳🇱2 countries
☝️1 aim
Help stop a disease that kills one man every 45 minutes.
Join Prostate Cancer UK and more than 400 fans for the biggest ride in football. Men, we are with you.
Find out more: https://www.prostatecanceruk.org/amsterdam",2020-02-13 16:16:26,,43,2,0,https://m.facebook.com/story.php?story_fbid=2931006710253909&id=386636354690970,https://www.prostatecanceruk.org/amsterdam,43,3,1,0,0,0,nan
2930941900260390,"Luton Town Football Club will become team number 9⃣5⃣ since 1⃣9⃣9⃣5⃣ this Saturday #UTB
MFC.CO.UK
QUIZ: Boro's 94 Riverside Stadium Opponents | Middlesbrough FC",2020-02-13 15:44:31,"MFC.CO.UK
QUIZ: Boro's 94 Riverside Stadium Opponents | Middlesbrough FC",81,14,9,https://m.facebook.com/story.php?story_fbid=2930941900260390&id=386636354690970,https://www.mfc.co.uk/news/quiz-boros-94-riverside-stadium-opponents,81,2,0,0,0,0,nan
2930546193633294,"MFC.CO.UK
Celebrate Boro’s Team Of The Decade At The Riverside | Middlesbrough FC
Riverside Stadium
February 13 at 11:50 AM ·
Join us for a celebration of #Boro's Team of the Decade next month - it's set to be a night to remember! #UTB",2020-02-13 11:51:41,"MFC.CO.UK
Celebrate Boro’s Team Of The Decade At The Riverside | Middlesbrough FC
Riverside Stadium
February 13 at 11:50 AM ·
Join us for a celebration of #Boro's Team of the Decade next month - it's set to be a night to remember! #UTB",20,17,6,https://m.facebook.com/story.php?story_fbid=2930546193633294&id=386636354690970,https://www.mfc.co.uk/news/celebrate-boros-team-of-the-decade-at-the-riverside,20,0,0,2,0,0,nan
,"Riverside Stadium
February 13 at 11:50 AM ·
Join us for a celebration of #Boro's Team of the Decade next month - it's set to be a night to remember! #UTB",,"Riverside Stadium
February 13 at 11:50 AM ·
Join us for a celebration of #Boro's Team of the Decade next month - it's set to be a night to remember! #UTB",0,0,0,https://m.facebook.com/story.php?story_fbid=2752331878137423&id=1496918360345454,https://www.mfc.co.uk/news/celebrate-boros-team-of-the-decade-at-the-riverside,-1,-1,-1,-1,-1,-1,nan
2930537690300811,"Another game, another finish from outside the box from Lewis Wing 🎯
Follow the link to go Inside Matchday from the DW Stadium with Imperial Recruitment Group 📹👇 #UTB
https://www.mfc.co.uk/news/watch-wigan-athletic-v-boro-inside-matchday-0",2020-02-13 11:46:07,,115,6,0,https://m.facebook.com/story.php?story_fbid=2930537690300811&id=386636354690970,https://www.mfc.co.uk/news/watch-wigan-athletic-v-boro-inside-matchday-0,115,3,0,0,0,0,nan
2928860763801837,"All the ticket and travel information for #Boro's trip to Charlton Athletic FC next month 🎟️⬇️ #UTB
MFC.CO.UK
Ticket And Travel Details For Charlton Away | Middlesbrough FC",2020-02-12 15:48:33,"MFC.CO.UK
Ticket And Travel Details For Charlton Away | Middlesbrough FC",49,14,2,https://m.facebook.com/story.php?story_fbid=2928860763801837&id=386636354690970,https://www.mfc.co.uk/news/ticket-and-travel-details-for-charlton-away,49,0,0,0,0,0,nan
2928596733828240,"#OnThisDay in 1998, we signed Hamilton Ricard. Watch every goal from our record Premier League marksman 📹👇 #UTB
YOUTUBE.COM
Every Goal | Hamilton Ricard",2020-02-12 13:21:21,"YOUTUBE.COM
Every Goal | Hamilton Ricard",240,51,24,https://m.facebook.com/story.php?story_fbid=2928596733828240&id=386636354690970,https://www.youtube.com/watch?v=DZnN4z4g648,240,3,0,1,0,0,nan
2928477487173498,,2020-02-12 12:00:58,,135,2,0,,,0,0,0,0,0,0,nan
2928445953843318,"George Friend, Ryan Shotton and Dejan Stojanovic featured in a behind-closed-doors friendly for #Boro's U23s yesterday against Celtic FC U23s
Gallery 📸👇 #UTB
MFC.CO.UK
Woodgate Checks In On Celtic Clash | Middlesbrough FC",2020-02-12 11:38:29,"MFC.CO.UK
Woodgate Checks In On Celtic Clash | Middlesbrough FC",94,5,2,https://m.facebook.com/story.php?story_fbid=2928445953843318&id=386636354690970,https://www.mfc.co.uk/news/woodgate-checks-in-on-celtic-clash,94,1,0,0,0,0,nan
2928418787179368,"1⃣7⃣ fan photos from last night 📸
Great support as always, #Boro fans 👏🔴⚪️ #UTB
MFC.CO.UK
GALLERY: Boro Fans At Wigan Away Match | Middlesbrough FC",2020-02-12 11:17:59,"MFC.CO.UK
GALLERY: Boro Fans At Wigan Away Match | Middlesbrough FC",58,5,0,https://m.facebook.com/story.php?story_fbid=2928418787179368&id=386636354690970,https://www.mfc.co.uk/news/gallery-boro-fans-at-wigan-away-match,58,0,0,0,0,0,nan
2928358333852080,"3⃣ in 2⃣ for Lewis Wing ⚽️⚽️⚽️ #UTB
MFC.CO.UK
HIGHLIGHTS: Wigan Athletic 2 Boro 2 | Middlesbrough FC",2020-02-12 10:36:04,"MFC.CO.UK
HIGHLIGHTS: Wigan Athletic 2 Boro 2 | Middlesbrough FC",78,20,4,https://m.facebook.com/story.php?story_fbid=2928358333852080&id=386636354690970,https://www.mfc.co.uk/news/highlights-wigan-athletic-2-boro-2,78,1,0,1,0,0,nan
2927473910607189,"Hear from #Boro's goalscorer 🗣️📹👇 #UTB
MFC.CO.UK
WATCH: Lewis Wing Post-Match Reaction - Wigan Athletic | Middlesbrough FC",2020-02-11 23:16:10,"MFC.CO.UK
WATCH: Lewis Wing Post-Match Reaction - Wigan Athletic | Middlesbrough FC",69,0,5,https://m.facebook.com/story.php?story_fbid=2927473910607189&id=386636354690970,https://www.mfc.co.uk/news/watch-lewis-wing-post-match-reaction-wigan-athletic,69,0,0,0,0,0,nan
2927470610607519,"The post-match thoughts of head coach Jonathan Woodgate 🗣️📹👇
MFC.CO.UK
WATCH: Jonathan Woodgate Post-Match Reaction - Wigan Athletic | Middlesbrough FC",2020-02-11 23:14:03,"MFC.CO.UK
WATCH: Jonathan Woodgate Post-Match Reaction - Wigan Athletic | Middlesbrough FC",44,36,0,https://m.facebook.com/story.php?story_fbid=2927470610607519&id=386636354690970,https://www.mfc.co.uk/news/watch-jonathan-woodgate-post-match-reaction-wigan-athletic-0,44,0,1,1,0,0,nan
2927421253945788,Wingy hits two but #Boro are held at the DW,2020-02-11 22:40:21,,299,155,0,https://m.facebook.com/story.php?story_fbid=2927421253945788&id=386636354690970,,299,2,0,7,31,28,nan
2927256300628950,Chilly one 🥶 #UTB,2020-02-11 20:45:51,,117,5,0,https://m.facebook.com/story.php?story_fbid=2927256300628950&id=386636354690970,,117,5,0,0,0,0,nan
2927204407300806,"Matchday LIVE subscribers can watch tonight's game at mfc.co.uk
📺👉 https://www.mfc.co.uk/subscribe #UTB",2020-02-11 20:13:56,,25,3,0,https://m.facebook.com/story.php?story_fbid=2927204407300806&id=386636354690970,http://mfc.co.uk/,25,0,0,0,0,0,nan
2927174537303793,"Debut for Ravel Morrison tonight, while Britt Assombalonga makes his first start since Charlton in early December 💪 #UTB",2020-02-11 19:53:13,,271,17,0,https://m.facebook.com/story.php?story_fbid=2927174537303793&id=386636354690970,,271,10,0,0,0,0,nan
2927159383971975,"Here's the #Boro team, presented by Unibet #UTB",2020-02-11 19:44:54,,468,71,0,https://m.facebook.com/story.php?story_fbid=2927159383971975&id=386636354690970,,468,25,0,0,1,4,nan
2927153603972553,Welcome to the DW Stadium 🏟️ #UTB,2020-02-11 19:41:01,,151,7,0,https://m.facebook.com/story.php?story_fbid=2927153603972553&id=386636354690970,,151,1,0,0,0,0,nan
2926762207345026,"Jonathan Woodgate and Robbie Keane joined Ben Houchen - Tees Valley Mayor to kick off ticket sales of flights to six new destinations from Teesside International Airport ✈️🎟️ #UTB
Tees Valley Combined Authority
https://www.mfc.co.uk/news/woodgate-and-keane-launch-new-routes-from-teesside-international-airport",2020-02-11 15:37:38,,176,8,0,https://m.facebook.com/story.php?story_fbid=2926762207345026&id=386636354690970,https://www.mfc.co.uk/news/woodgate-and-keane-launch-new-routes-from-teesside-international-airport,176,4,0,0,0,1,nan
2926646567356590,"Our U23s advanced to the knock-out phase of the #PLCup, while our U18s defeated Newcastle United at the weekend 👏
Watch all the goals 📹👇 #UTB
MFC.CO.UK
Academy Round-Up: Premier League Cup Progress For U23s | Middlesbrough FC",2020-02-11 14:29:43,"MFC.CO.UK
Academy Round-Up: Premier League Cup Progress For U23s | Middlesbrough FC",59,2,0,https://m.facebook.com/story.php?story_fbid=2926646567356590&id=386636354690970,https://www.mfc.co.uk/news/academy-round-up-premier-league-cup-progress-for-u23s,59,0,0,0,0,0,nan
2926628910691689,"Gaizka Mendieta's first #Boro goal in this Wigan Athletic flashback ⏪⚽️ #UTB
MFC.CO.UK
Fixture Flashback: Boro Knock Out Latics On Road To Cardiff | Middlesbrough FC",2020-02-11 14:19:22,"MFC.CO.UK
Fixture Flashback: Boro Knock Out Latics On Road To Cardiff | Middlesbrough FC",53,2,0,https://m.facebook.com/story.php?story_fbid=2926628910691689&id=386636354690970,https://www.mfc.co.uk/news/fixture-flashback-boro-knock-out-latics-on-road-to-cardiff,53,1,0,0,0,0,nan
2926420774045836,"At #Boro, we're proud to support #SaferInternetDay
This year's theme is ‘free to be me’, with new research showing that almost half of young people believe the internet contributes to their identity
MFC.CO.UK
MFC Supporting Safer Internet Day 2020 | Middlesbrough FC",2020-02-11 12:04:34,"MFC.CO.UK
MFC Supporting Safer Internet Day 2020 | Middlesbrough FC",20,1,0,https://m.facebook.com/story.php?story_fbid=2926420774045836&id=386636354690970,https://www.mfc.co.uk/news/mfc-supporting-safer-internet-day-2020,20,0,0,0,0,0,nan
2926280990726481,A look ahead to tonight's clash with Wigan Athletic 🗣️💬 #UTB,2020-02-11 10:18:57,,81,1,0,https://m.facebook.com/story.php?story_fbid=2926280990726481&id=386636354690970,,81,1,0,0,0,0,nan
2924614614226452,"Wigan Athletic have provided a useful guide for #Boro fans making the trip to the DW Stadium tomorrow 📖⬇️ #UTB
MFC.CO.UK
Away Fan Guide: Wigan Athletic | Middlesbrough FC",2020-02-10 15:02:00,"MFC.CO.UK
Away Fan Guide: Wigan Athletic | Middlesbrough FC",55,7,6,https://m.facebook.com/story.php?story_fbid=2924614614226452&id=386636354690970,https://www.mfc.co.uk/news/away-fan-guide-wigan-athletic,55,1,0,0,0,0,nan
2924375127583734,"""Wing is scoring goals"" 🗣️⚽️
Lewis Wing doesn't score tap-ins 🤷‍♂️
Go Inside Matchday with Imperial Recruitment Group 📹👇 #UTB
https://www.mfc.co.uk/news/watch-brentford-v-boro-inside-matchday-0",2020-02-10 12:47:32,,254,20,0,https://m.facebook.com/story.php?story_fbid=2924375127583734&id=386636354690970,https://www.mfc.co.uk/news/watch-brentford-v-boro-inside-matchday-0,254,8,0,0,0,0,nan
2924311610923419,"Debut victories for Stephen Walker and Isaiah Jones at the weekend 👏
Loan Watch 👀👇 #UTB
MFC.CO.UK
Loan Watch: Successful Debuts For Walker And Jones | Middlesbrough FC",2020-02-10 12:06:03,"MFC.CO.UK
Loan Watch: Successful Debuts For Walker And Jones | Middlesbrough FC",90,1,5,https://m.facebook.com/story.php?story_fbid=2924311610923419&id=386636354690970,https://www.mfc.co.uk/news/loan-watch-successful-debuts-for-walker-and-jones,90,1,0,0,0,0,nan
2924219247599322,"Head coach Jonathan Woodgate was on the scoresheet #OnThisDay in 2015 as #Boro beat Blackpool FC 👊⚽️ #UTB
https://www.mfc.co.uk/news/onthisday-in-2015-woodgate-and-kike-score-as-boro-beat-blackpool",2020-02-10 11:04:28,,150,24,0,https://m.facebook.com/story.php?story_fbid=2924219247599322&id=386636354690970,https://www.mfc.co.uk/news/onthisday-in-2015-woodgate-and-kike-score-as-boro-beat-blackpool,150,3,0,0,0,0,nan
2922225927798654,"Excellent support from a full allocation of #Boro fans at Griffin Park 👏👏
2⃣5⃣ fan pictures from yesterday 📸⤵️ #UTB
MFC.CO.UK
GALLERY: Full Away End Back Boro At Brentford | Middlesbrough FC",2020-02-09 11:58:48,"MFC.CO.UK
GALLERY: Full Away End Back Boro At Brentford | Middlesbrough FC",124,3,4,https://m.facebook.com/story.php?story_fbid=2922225927798654&id=386636354690970,https://www.mfc.co.uk/news/gallery-full-away-end-back-boro-at-brentford,124,2,0,0,0,0,nan
2922158311138749,"Victory for our Under-18s yesterday over Newcastle United 👏 #UTB
MFC.CO.UK
Boro U18s 4 Newcastle United U18s 2 | Middlesbrough FC",2020-02-09 11:08:35,"MFC.CO.UK
Boro U18s 4 Newcastle United U18s 2 | Middlesbrough FC",270,12,11,https://m.facebook.com/story.php?story_fbid=2922158311138749&id=386636354690970,https://www.mfc.co.uk/news/boro-u18s-4-newcastle-united-u18s-2,270,10,0,1,0,0,nan
2922097557811491,"A recap of yesterday's action at Griffin Park 📹⚽️👇
MFC.CO.UK
HIGHLIGHTS: Brentford 3 Boro 2 | Middlesbrough FC",2020-02-09 10:31:18,"MFC.CO.UK
HIGHLIGHTS: Brentford 3 Boro 2 | Middlesbrough FC",31,1,0,https://m.facebook.com/story.php?story_fbid=2922097557811491&id=386636354690970,https://www.mfc.co.uk/news/highlights-brentford-3-boro-2,31,0,0,0,0,0,nan
2920760374611876,"""The players showed plenty of character and kept on going, and we pushed them all the way""
MFC.CO.UK
WATCH: Jonathan Woodgate Post-Match Reaction - Brentford | Middlesbrough FC",2020-02-08 18:47:42,"MFC.CO.UK
WATCH: Jonathan Woodgate Post-Match Reaction - Brentford | Middlesbrough FC",115,26,4,https://m.facebook.com/story.php?story_fbid=2920760374611876&id=386636354690970,https://www.mfc.co.uk/news/watch-jonathan-woodgate-post-match-reaction-brentford-0,115,5,0,0,0,0,nan
2920707061283874,#Boro go down fighting at Griffin Park this afternoon,2020-02-08 18:15:59,,307,65,0,https://m.facebook.com/story.php?story_fbid=2920707061283874&id=386636354690970,,307,2,0,7,48,24,nan
2920467337974513,COME ON #BORO! #UTB,2020-02-08 15:57:12,,260,9,0,https://m.facebook.com/story.php?story_fbid=2920467337974513&id=386636354690970,,260,2,0,0,0,0,nan
2920408864647027,1⃣-2⃣-3⃣ #UTB,2020-02-08 15:33:33,,88,5,0,https://m.facebook.com/story.php?story_fbid=2920408864647027&id=386636354690970,,88,5,0,0,0,0,nan
2920367891317791,"The #Boro team 📄
Presented by Unibet #UTB",2020-02-08 15:13:27,,266,33,0,https://m.facebook.com/story.php?story_fbid=2920367891317791&id=386636354690970,,266,17,0,0,0,0,nan
2920218131332767,Welcome to Griffin Park 🏟️ #UTB,2020-02-08 13:51:52,,359,25,0,https://m.facebook.com/story.php?story_fbid=2920218131332767&id=386636354690970,,359,6,0,0,1,0,nan
2919863574701556,"‪A sold-out away end, but still time to get your Beamback tickets and watch it with us at the Riverside 📺 ⚽️ #UTB ‬
MFC.CO.UK
Brentford Beamback At The Riverside | Middlesbrough FC",2020-02-08 09:50:05,"MFC.CO.UK
Brentford Beamback At The Riverside | Middlesbrough FC",37,5,7,https://m.facebook.com/story.php?story_fbid=2919863574701556&id=386636354690970,https://www.mfc.co.uk/news/brentford-beamback-at-the-riverside-0,37,1,0,0,0,0,nan
2919803528040894,"‪Brentford bound 🔜🏟‬
‪Joining us? #UTB ‬",2020-02-08 09:05:27,,189,14,0,https://m.facebook.com/story.php?story_fbid=2919803528040894&id=386636354690970,,189,2,0,0,0,0,nan
2919774711377109,Game day 👊 #UTB,2020-02-08 08:43:48,,395,43,0,https://m.facebook.com/story.php?story_fbid=2919774711377109&id=386636354690970,,395,19,1,0,0,0,nan
2918879944799919,"Doubles from Sam Folarin and Tyrone O'Neill ensured #Boro's Under-23s progressed to the knockout stage of the #PLCup 👏⚽️⚽️
Report and photos ✍️📸⤵️ #UTB
MFC.CO.UK
Report And Photos: Boro U23s 4 Blackburn Rovers U23s 1 | Middlesbrough FC",2020-02-07 22:00:53,"MFC.CO.UK
Report And Photos: Boro U23s 4 Blackburn Rovers U23s 1 | Middlesbrough FC",158,13,11,https://m.facebook.com/story.php?story_fbid=2918879944799919&id=386636354690970,https://www.mfc.co.uk/news/report-and-photos-boro-u23s-4-blackburn-rovers-u23s-1,158,6,0,0,0,0,nan
2918118824876031,A duckskin moment for Jelle Vossen and a priceless Nando winner 🙌 #UTB,2020-02-07 14:35:16,,339,27,0,https://m.facebook.com/story.php?story_fbid=2918118824876031&id=386636354690970,,339,10,1,0,0,1,nan
2917890441565536,"3pm today is the posting cut-off for Wigan Athletic away tickets, after that it's collection only until Monday afternoon ✉️
Tickets will be available on the day, cash only on the turnstiles 🎟️ #UTB
MFC.CO.UK
Away Tickets And Travel | Middlesbrough FC",2020-02-07 12:18:55,"MFC.CO.UK
Away Tickets And Travel | Middlesbrough FC",17,0,0,https://m.facebook.com/story.php?story_fbid=2917890441565536&id=386636354690970,https://www.mfc.co.uk/tickets/ticket-info/away-tickets-and-travel,17,0,0,0,0,0,nan
2917803781574202,"A trip to the capital tomorrow for #Boro as we face Brentford FC ⚽️
Jonathan Woodgate's views on the visit to Griffin Park 🗣️📹👇 #UTB",2020-02-07 11:19:20,,117,3,0,https://m.facebook.com/story.php?story_fbid=2917803781574202&id=386636354690970,,117,0,0,0,0,0,nan
2917766671577913,"Competitive action for George Friend and Ryan Shotton at Heritage Park tonight 💪 #UTB
MFC.CO.UK
Friend And Shotton Set To Feature For U23s | Middlesbrough FC",2020-02-07 10:51:36,"MFC.CO.UK
Friend And Shotton Set To Feature For U23s | Middlesbrough FC",196,13,6,https://m.facebook.com/story.php?story_fbid=2917766671577913&id=386636354690970,https://www.mfc.co.uk/news/friend-and-shotton-set-to-feature-for-u23s,196,9,0,0,0,0,nan
2915969848424262,#OnThisDay in 1990 - we booked our first-ever trip to Wembley Stadium 🏟️⚽️ #UTB,2020-02-06 15:11:50,,548,62,0,https://m.facebook.com/story.php?story_fbid=2915969848424262&id=386636354690970,,548,56,3,1,0,0,nan
2915743788446868,"Congratulations, Ben! ✍️🔴⚪️ #UTB
MFC.CO.UK
Ben Liddle Signs New Boro Contract | Middlesbrough FC",2020-02-06 12:52:44,"MFC.CO.UK
Ben Liddle Signs New Boro Contract | Middlesbrough FC",360,10,9,https://m.facebook.com/story.php?story_fbid=2915743788446868&id=386636354690970,https://www.mfc.co.uk/news/ben-liddle-signs-new-boro-contract,360,6,2,0,0,0,nan
2915706331783947,"A great moment for Glen Durrant tonight as he joins the Professional Darts Corporation Premier League as a full-time player 🎯
Good luck Duzza! 🤞
Here's the Teessider on his favourite #Boro moment... #UTB",2020-02-06 12:26:06,,615,30,0,https://m.facebook.com/story.php?story_fbid=2915706331783947&id=386636354690970,,615,52,0,0,0,0,nan
2915574875130426,"#Boro are uniting with other football clubs across the country to kick off the biggest conversation about mental health 🗣️💬 #KickOffAConversation #HeadsUp
MFC.CO.UK
MFC Joins As Football Unites To Kick Off Biggest Ever Conversation On Mental Health | Middlesbrough FC",2020-02-06 10:52:16,"MFC.CO.UK
MFC Joins As Football Unites To Kick Off Biggest Ever Conversation On Mental Health | Middlesbrough FC",74,2,11,https://m.facebook.com/story.php?story_fbid=2915574875130426&id=386636354690970,https://www.mfc.co.uk/news/mfc-joins-as-football-unites-to-kick-off-biggest-ever-conversation-on-mental-health,74,0,0,0,0,0,nan
2915564878464759,"We've sold 2,500 tickets for Barnsley Football Club away, with another 1,000 on general sale this morning. A further allocation is available on request
MFC.CO.UK
Away Tickets And Travel | Middlesbrough FC",2020-02-06 10:44:46,"MFC.CO.UK
Away Tickets And Travel | Middlesbrough FC",110,29,8,https://m.facebook.com/story.php?story_fbid=2915564878464759&id=386636354690970,https://www.mfc.co.uk/tickets/ticket-info/away-tickets-and-travel,110,2,0,2,0,0,nan
2914093088611938,"Tickets on sale for our Brentford FC v #Boro Beamback 📺⚽️ #UTB
MFC.CO.UK
Brentford Beamback At The Riverside | Middlesbrough FC",2020-02-05 17:30:30,"MFC.CO.UK
Brentford Beamback At The Riverside | Middlesbrough FC",30,1,0,https://m.facebook.com/story.php?story_fbid=2914093088611938&id=386636354690970,https://www.mfc.co.uk/news/brentford-beamback-at-the-riverside-0,30,0,0,0,0,0,nan
2914029585284955,"Lewis Wing is the Goal of the Month winner for January 👏🏆
Some strike ☄️ #UTB",2020-02-05 16:52:55,,236,13,0,https://m.facebook.com/story.php?story_fbid=2914029585284955&id=386636354690970,,236,6,0,0,0,0,nan
2913908435297070,"New signings and players returning from injury make for welcome selection headaches for #Boro #UTB
MFC.CO.UK
Team News: Positive Problems For Woodgate | Middlesbrough FC",2020-02-05 15:38:24,"MFC.CO.UK
Team News: Positive Problems For Woodgate | Middlesbrough FC",72,6,2,https://m.facebook.com/story.php?story_fbid=2913908435297070&id=386636354690970,https://www.mfc.co.uk/news/team-news-positive-problems-for-woodgate,72,1,0,1,0,0,nan
