post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10157787132729597,Wolves go into the UEFA Europa League round of 16 🙌,2020-02-28 00:49:33,,5590,66,0,https://m.facebook.com/story.php?story_fbid=10157787132729597&id=125767659596,,5590,1108,14,4,2,21,nan
10157787078524597,Time to pick ourselves up and get ready for Sunday 🤝,2020-02-27 23:07:56,,5831,37,0,https://m.facebook.com/story.php?story_fbid=10157787078524597&id=125767659596,,5831,799,7,5,2,0,nan
10157787219669597,"“It is exciting. It’s massive. The building of the team, the process that we have been through, so we’re delighted.""
Nuno on tonight's achievement, players gelling and our next challenge.
WOLVES.CO.UK
Nuno: Europa League progression a 'massive' achievement",2020-02-27 22:09:45,"WOLVES.CO.UK
Nuno: Europa League progression a 'massive' achievement",1105,16,24,https://m.facebook.com/story.php?story_fbid=10157787219669597&id=125767659596,https://www.wolves.co.uk/news/first-team/20200227-nuno-europa-league-progression-a-massive-achievement/,1105,117,3,0,0,1,nan
10157787083374597,Two assists on his first Wolves start 👏,2020-02-27 21:41:35,,3310,34,0,https://m.facebook.com/story.php?story_fbid=10157787083374597&id=125767659596,,3310,396,10,1,1,1,nan
10157787067029597,"Absolutely sensational support still singing their hearts out in the stands 💛
Thank you and safe travels back home 🙏",2020-02-27 21:07:18,,6226,111,0,https://m.facebook.com/story.php?story_fbid=10157787067029597&id=125767659596,,6226,846,10,0,4,10,nan
10157787021389597,"FT | #ESP 3-2 #WOL
We taste our first away defeat in our Europa League campaign, but we're safely through to the last 16.
#ESPWOL
⏱🐺",2020-02-27 20:50:01,,7933,248,0,https://m.facebook.com/story.php?story_fbid=10157787021389597&id=125767659596,,7933,1091,36,22,73,120,nan
10157787000484597,"DOC IN THE RIGHT PLACE, RIGHT TIME!!! 2-2!!",2020-02-27 20:40:38,,2339,32,0,https://m.facebook.com/story.php?story_fbid=10157787000484597&id=125767659596,,2339,300,7,1,0,2,nan
10157786604639597,Arriving at RCD Espanyol de Barcelona 👋,2020-02-27 18:37:50,,1390,17,0,https://m.facebook.com/story.php?story_fbid=10157786604639597&id=125767659596,,1390,147,1,1,1,4,nan
10157786487089597,Seeing the sights on the way to the RCDE Stadium... ⛪️⛲️,2020-02-27 17:42:51,,864,11,0,https://m.facebook.com/story.php?story_fbid=10157786487089597&id=125767659596,,864,104,7,0,0,3,nan
10157786500284597,"Here is how Wolves line up for tonight's UEFA Europa League round of 32 second leg against RCD Espanyol de Barcelona.
🇵🇹 A first start for our number ten, Daniel Podence!
🐺📋",2020-02-27 17:28:49,,5363,352,0,https://m.facebook.com/story.php?story_fbid=10157786500284597&id=125767659596,,5363,503,56,10,58,1809,nan
10157785645879597,"Looking sharp! 👊
Check out last night's training session at the home of RCD Espanyol de Barcelona",2020-02-27 16:15:30,,734,11,0,https://m.facebook.com/story.php?story_fbid=10157785645879597&id=125767659596,,734,73,3,3,1,0,nan
10157785705564597,🐺 in 🇪🇸,2020-02-27 14:13:06,,2360,30,0,https://m.facebook.com/story.php?story_fbid=10157785705564597&id=125767659596,,2360,429,3,5,0,0,nan
10157784099884597,"🎥 Behind the scenes of day one in Barcelona, as the squad explore and warm up at the RCDE Stadium.",2020-02-27 12:11:20,,921,28,0,https://m.facebook.com/story.php?story_fbid=10157784099884597&id=125767659596,,921,109,3,2,0,0,nan
10157783848739597,"Matchday in Barcelona! 🙌
🆚 RCD Espanyol de Barcelona
🏆 UEFA Europa League
⏱ 5.55pm (UK), 6.55pm (local)
📍 RCDE Stadium",2020-02-27 10:15:41,,2118,59,0,https://m.facebook.com/story.php?story_fbid=10157783848739597&id=125767659596,,2118,299,10,1,0,0,nan
10157783964264597,The Wolves in Barcelona 🙌,2020-02-26 22:11:03,,1689,48,0,https://m.facebook.com/story.php?story_fbid=10157783964264597&id=125767659596,,1689,345,8,1,2,1,nan
10157783861374597,Checking out the RCDE Stadium 👋,2020-02-26 20:55:46,,1183,18,0,https://m.facebook.com/story.php?story_fbid=10157783861374597&id=125767659596,,1183,140,4,1,1,0,nan
10157783403874597,"Wolves put 4️⃣ past Blackpool to jump out of the relegation zone
#OnThisDay in 2011...",2020-02-26 16:40:43,,1582,60,0,https://m.facebook.com/story.php?story_fbid=10157783403874597&id=125767659596,,1582,179,6,0,0,1,nan
10157782983624597,Departing for 🇪🇸👋,2020-02-26 13:42:42,,4297,129,0,https://m.facebook.com/story.php?story_fbid=10157782983624597&id=125767659596,,4297,728,8,3,0,2,nan
10157782800724597,🐺➡️🇪🇸,2020-02-26 12:01:59,,5831,113,0,https://m.facebook.com/story.php?story_fbid=10157782800724597&id=125767659596,,5831,884,13,3,0,0,nan
10157779732579597,"Touch, Raul Jimenez 🇲🇽",2020-02-25 22:33:20,,11570,109,0,https://m.facebook.com/story.php?story_fbid=10157779732579597&id=125767659596,,11570,5715,36,10,0,1,nan
10157780375919597,🚀 Enjoy every angle of THAT goal from last week...,2020-02-25 20:06:00,,3108,94,0,https://m.facebook.com/story.php?story_fbid=10157780375919597&id=125767659596,,3108,787,51,3,0,0,nan
10157779709349597,2️⃣7️⃣ today! 🎈,2020-02-25 17:17:27,,3004,34,0,https://m.facebook.com/story.php?story_fbid=10157779709349597&id=125767659596,,3004,695,6,4,0,0,nan
10157779682384597,"🎈 Use the code 'COADY16' to get an extra 16% off until Thursday.
🛒 Shop now: https://shop.wolves.co.uk/",2020-02-25 14:15:53,,1342,15,0,https://m.facebook.com/story.php?story_fbid=10157779682384597&id=125767659596,https://shop.wolves.co.uk/,1342,156,4,0,0,1,nan
10157779720064597,"""He's a phenomenal footballer and it's a pleasure to have him here.” 🤝
The captain talks Diogo Jota, recovering from a sloppy start against Norwich and defending as a team.
WOLVES.CO.UK
Coady heaps praise on Jota",2020-02-25 12:16:30,"WOLVES.CO.UK
Coady heaps praise on Jota",951,19,12,https://m.facebook.com/story.php?story_fbid=10157779720064597&id=125767659596,https://www.wolves.co.uk/news/first-team/20200225-coady-heaps-praise-on-jota/,951,103,4,0,0,1,nan
10157776596564597,Goal number 2️⃣1️⃣ of the season for RJ9 🇲🇽,2020-02-24 21:27:26,,11042,98,0,https://m.facebook.com/story.php?story_fbid=10157776596564597&id=125767659596,,11042,4602,46,10,1,1,nan
10157774320129597,"Raul Jimenez gets his goal and celebrates with a very special dedication...
💛🍼",2020-02-24 00:05:45,,4624,62,0,https://m.facebook.com/story.php?story_fbid=10157774320129597&id=125767659596,,4624,1945,9,11,1,1,nan
10157774420359597,"Three goals on Thursday. Two more to add to his tally today.
Diogo Jota on 🔥",2020-02-23 23:17:40,,2278,40,0,https://m.facebook.com/story.php?story_fbid=10157774420359597&id=125767659596,,2278,392,9,1,0,1,nan
10157774137644597,"The boss doing his best Ruben Neves impression...
👉😆",2020-02-23 22:03:00,,2840,26,0,https://m.facebook.com/story.php?story_fbid=10157774137644597&id=125767659596,,2840,392,4,29,0,1,nan
10157774322149597,"Four clean sheets in four games.
A fantastic team effort 👏",2020-02-23 20:02:00,,2717,55,0,https://m.facebook.com/story.php?story_fbid=10157774322149597&id=125767659596,,2717,474,9,2,0,1,nan
10157774229109597,"Your Coin Deal Man of the Match for #WOLNOR is two-goal hero Diogo Jota!
Congratulations, Diogo 👏",2020-02-23 19:06:00,,1438,38,0,https://m.facebook.com/story.php?story_fbid=10157774229109597&id=125767659596,,1438,234,4,1,0,2,nan
10157774110889597,"""We managed the game very well. We were always in control. Of course, the goals made it easier to stay organised. We blocked Norwich, they didn’t create too many chances, and we were clinical.""
🗣 Nuno",2020-02-23 18:34:00,,2200,23,0,https://m.facebook.com/story.php?story_fbid=10157774110889597&id=125767659596,,2200,267,4,1,0,1,nan
10157774048499597,"Raul making sure...
🎯💥",2020-02-23 17:30:01,,11100,123,0,https://m.facebook.com/story.php?story_fbid=10157774048499597&id=125767659596,,11100,4860,23,79,0,3,nan
10157774020069597,"Our take on the game as Wolves take all three points with an emphatic win over Norwich City FC.
#WOLNOR
WOLVES.CO.UK
Wolves 3-0 Norwich | Match report",2020-02-23 17:19:24,"WOLVES.CO.UK
Wolves 3-0 Norwich | Match report",1628,30,40,https://m.facebook.com/story.php?story_fbid=10157774020069597&id=125767659596,https://www.wolves.co.uk/news/first-team/20200223-wolves-3-0-norwich-match-report/,1628,287,4,2,0,1,nan
10157773863194597,RAAAAAUUUULLLLLLL!!!! 🍼,2020-02-23 16:14:35,,22317,278,0,https://m.facebook.com/story.php?story_fbid=10157773863194597&id=125767659596,,22317,11299,87,37,13,3,nan
10157773728304597,DIOGO PICKS UP WHERE HE LEFT OFF! 🔥,2020-02-23 15:25:59,,4270,76,0,https://m.facebook.com/story.php?story_fbid=10157773728304597&id=125767659596,,4270,721,17,3,0,2,nan
10157773542944597,"Arriving, ready for #WOLNOR 👋",2020-02-23 14:15:04,,3039,61,0,https://m.facebook.com/story.php?story_fbid=10157773542944597&id=125767659596,,3039,524,9,1,0,0,nan
10157773528064597,"Here's how Wolves line-up for this afternoon's Premier League fixture against Norwich City FC
#WOLNOR",2020-02-23 14:01:00,,3928,97,0,https://m.facebook.com/story.php?story_fbid=10157773528064597&id=125767659596,,3928,642,15,2,1,12,nan
10157773318684597,Two hours until kick-off here at Molineux.,2020-02-23 13:00:12,,1377,60,0,https://m.facebook.com/story.php?story_fbid=10157773318684597&id=125767659596,,1377,183,10,0,0,0,nan
10157767695164597,"Your matchday programme cover star for today...
🇵🇹 Pedro Neto by Louise Cobbold Art 🎨",2020-02-23 12:11:19,,2404,25,0,https://m.facebook.com/story.php?story_fbid=10157767695164597&id=125767659596,,2404,290,6,2,0,0,nan
10157767715214597,➡️ #WOLNOR,2020-02-22 21:55:58,,1475,9,0,https://m.facebook.com/story.php?story_fbid=10157767715214597&id=125767659596,,1475,181,1,4,0,1,nan
10157767684874597,"⚽️ Romain Saiss
⚽️ Raul Jimenez
Two second-half goals gave us the win at Carrow Road earlier this season... 🇲🇦🇲🇽",2020-02-22 19:25:12,,12985,184,0,https://m.facebook.com/story.php?story_fbid=10157767684874597&id=125767659596,,12985,3631,42,24,4,8,nan
10157767710089597,João Moutinho looking forward to another home game! 😏,2020-02-22 16:45:47,,1785,16,0,https://m.facebook.com/story.php?story_fbid=10157767710089597&id=125767659596,,1785,245,3,4,0,0,nan
10157767630209597,Back at it 👊,2020-02-22 13:02:28,,4139,36,0,https://m.facebook.com/story.php?story_fbid=10157767630209597&id=125767659596,,4139,754,7,1,0,0,nan
10157767486974597,"Use the code 'EUROPA' to get free shirt printing on our online store.
Shop now 👉 http://bit.ly/2wCl1Ld",2020-02-22 10:44:34,,1271,35,0,https://m.facebook.com/story.php?story_fbid=10157767486974597&id=125767659596,https://bit.ly/2wCl1Ld,1271,191,2,1,0,0,nan
10157767337314597,"The 30th goal contribution of Raul Jimenez in 2019/20 👏
⚽️ 20 goals
🎯 10 assists",2020-02-21 21:44:49,,4952,48,0,https://m.facebook.com/story.php?story_fbid=10157767337314597&id=125767659596,,4952,1474,33,8,0,0,nan
10157767482974597,"⚡️ Nine successful dribbles last night for Adama, six more than anyone else on the pitch.",2020-02-21 20:15:32,,2899,41,0,https://m.facebook.com/story.php?story_fbid=10157767482974597&id=125767659596,,2899,418,11,1,0,0,nan
10157767357159597,"🗣 Neves' fourth-best goal?
⛔️ Nuno on defensive foundations
⚽️ Jota makes more history
Your Wolves debrief from last night's magical performance. 🔍
WOLVES.CO.UK
Wolves 4-0 Espanyol | 5 things we spotted",2020-02-21 18:52:48,"WOLVES.CO.UK
Wolves 4-0 Espanyol | 5 things we spotted",1113,13,16,https://m.facebook.com/story.php?story_fbid=10157767357159597&id=125767659596,https://www.wolves.co.uk/news/first-team/20200221-wolves-4-0-espanyol-5-things-we-spotted/,1113,150,5,0,0,0,nan
10157767186384597,Different class 🎯,2020-02-21 17:16:00,,2223,26,0,https://m.facebook.com/story.php?story_fbid=10157767186384597&id=125767659596,,2223,455,8,1,0,0,nan
10157767517629597,"Congratulations, Diogo! 🙌
UEFA Europa League Player of the Week 🔥
🎥 Watch his best bits from last night 👉 uelpotw.uefa.com/#/en/",2020-02-21 15:40:40,,5742,81,0,https://m.facebook.com/story.php?story_fbid=10157767517629597&id=125767659596,http://uelpotw.uefa.com/#/en/,5742,825,22,2,1,1,nan
10157765466179597,This team keeps making memories 💛,2020-02-21 14:45:02,,6685,68,0,https://m.facebook.com/story.php?story_fbid=10157765466179597&id=125767659596,,6685,1491,20,2,0,0,nan
10157765445574597,😍🍷,2020-02-21 13:12:45,,3041,15,0,https://m.facebook.com/story.php?story_fbid=10157765445574597&id=125767659596,,3041,463,7,1,0,1,nan
10157767089424597,"Three games, three clean sheets.
What a return for this man!
⛔️🙅‍♂️",2020-02-21 12:30:47,,5148,104,0,https://m.facebook.com/story.php?story_fbid=10157767089424597&id=125767659596,,5148,661,13,3,0,2,nan
10157765439879597,Jota celebrating Neves' goal more than his own! 😅,2020-02-21 11:10:06,,3805,31,0,https://m.facebook.com/story.php?story_fbid=10157765439879597&id=125767659596,,3805,490,6,63,0,1,nan
10157765442974597,Friday morning mood after a big Thursday win! 🙌,2020-02-21 09:44:27,,2657,36,0,https://m.facebook.com/story.php?story_fbid=10157765442974597&id=125767659596,,2657,412,6,2,0,1,nan
10157765484724597,"“I think we competed well. Of course, the result is the consequences of what we did. We created many chances in the second-half and we were clinical in those moments.""
🗣 Nuno",2020-02-21 00:27:00,,2509,58,0,https://m.facebook.com/story.php?story_fbid=10157765484724597&id=125767659596,,2509,326,5,1,0,0,nan
10157765440524597,Short and sweet from Diogo Jota. 🗣📲,2020-02-20 23:55:03,,2244,64,0,https://m.facebook.com/story.php?story_fbid=10157765440524597&id=125767659596,,2244,471,6,1,0,0,nan
10157765380184597,🇵🇹⚽️,2020-02-20 23:25:40,,12240,95,0,https://m.facebook.com/story.php?story_fbid=10157765380184597&id=125767659596,,12240,2804,37,14,0,1,nan
10157765354429597,"Tonight's match report as Wolves put four past RCD Espanyol de Barcelona in an incredible night at Molineux.
#WOLESP
WOLVES.CO.UK
Wolves 4-0 Espanyol | Match report",2020-02-20 23:15:13,"WOLVES.CO.UK
Wolves 4-0 Espanyol | Match report",1705,28,76,https://m.facebook.com/story.php?story_fbid=10157765354429597&id=125767659596,https://www.wolves.co.uk/news/first-team/20200220-wolves-4-0-espanyol-match-report/,1705,296,14,2,0,1,nan
10157765290914597,"FT | Wolves 4-0 Espanyol
It's all over at Molineux and it's a fantastic night for Wolves who take a four-goal advantage into the second leg against Espanyol.
#WOLESP",2020-02-20 22:54:47,,20067,537,0,https://m.facebook.com/story.php?story_fbid=10157765290914597&id=125767659596,,20067,5490,338,27,7,10,nan
10157765270509597,🔥 BACK TO BACK EUROPA LEAGUE HAT-TRICKS!! 🔥,2020-02-20 22:45:49,,11137,108,0,https://m.facebook.com/story.php?story_fbid=10157765270509597&id=125767659596,,11137,2098,77,12,0,1,nan
10157765243184597,"✈️ TWO FOR JOTA, THREE FOR WOLVES! 🔥",2020-02-20 22:33:03,,4865,64,0,https://m.facebook.com/story.php?story_fbid=10157765243184597&id=125767659596,,4865,877,11,5,0,0,nan
10157765211974597,😱 HE HAS DONE IT AGAIN!!!!,2020-02-20 22:20:15,,7431,126,0,https://m.facebook.com/story.php?story_fbid=10157765211974597&id=125767659596,,7431,1644,62,6,0,1,nan
10157765098149597,"HT | Wolves 1-0 Espanyol
The whistle blows for half time and Wolves take a 1-0 lead into the break. Diogo Jota's goal the difference between the sides.
#WOLESP",2020-02-20 21:48:44,,2855,75,0,https://m.facebook.com/story.php?story_fbid=10157765098149597&id=125767659596,,2855,438,6,1,0,0,nan
10157764996019597,🤩,2020-02-20 21:14:48,,2217,17,0,https://m.facebook.com/story.php?story_fbid=10157764996019597&id=125767659596,,2217,589,5,4,0,0,nan
10157764868284597,👋🐺,2020-02-20 20:37:52,,2689,33,0,https://m.facebook.com/story.php?story_fbid=10157764868284597&id=125767659596,,2689,366,10,6,0,0,nan
10157764696644597,The scene is set...,2020-02-20 20:01:29,,1250,20,0,https://m.facebook.com/story.php?story_fbid=10157764696644597&id=125767659596,,1250,243,3,0,0,0,nan
10157764729264597,"Here's how Wolves line-up for tonight's UEFA Europa League round of 32 tie against RCD Espanyol.
#WOLESP",2020-02-20 19:34:33,,6676,207,0,https://m.facebook.com/story.php?story_fbid=10157764729264597&id=125767659596,,6676,1736,26,3,0,0,nan
10157761210444597,"⚡️ Your stunning matchday programme cover for tonight's tie! 🎨
Louise Cobbold Art",2020-02-20 16:58:35,,3916,55,0,https://m.facebook.com/story.php?story_fbid=10157761210444597&id=125767659596,,3916,628,19,3,0,2,nan
10157761230144597,Europa League preparations ✅,2020-02-20 13:05:58,,3717,42,0,https://m.facebook.com/story.php?story_fbid=10157761230144597&id=125767659596,,3717,856,6,0,0,0,nan
10157761302049597,"""We’re going to face a very tough opponent with quality players. Abelardo is a good manager, I know him, I’ve faced him before and it’s going to be very tough.""
WOLVES.CO.UK
Nuno expecting classic Molineux atmosphere",2020-02-20 11:45:43,"WOLVES.CO.UK
Nuno expecting classic Molineux atmosphere",857,43,29,https://m.facebook.com/story.php?story_fbid=10157761302049597&id=125767659596,https://www.wolves.co.uk/news/first-team/20200219-nuno-expecting-classic-molineux-atmosphere/,857,68,1,0,0,0,nan
10157760801139597,"European nights are 🔙
🆚 RCD Espanyol de Barcelona
🏆 UEFA Europa League
⏱ 8pm
📍 Molineux",2020-02-20 10:01:03,,5168,101,0,https://m.facebook.com/story.php?story_fbid=10157760801139597&id=125767659596,,5168,742,15,4,1,0,nan
10157760992604597,"Istanboly. Jimenez's injury time winner. Jota's 11-minute hat-trick.
Every goal from the Europa League group stage! 🇸🇰🇹🇷🇵🇹",2020-02-19 21:30:57,,1764,23,0,https://m.facebook.com/story.php?story_fbid=10157760992604597&id=125767659596,,1764,303,9,1,0,2,nan
10157761402929597,"Mel Eves becomes the latest Old Gold Club inductee as he joins Mikey Burrows and Chris Iwelumo to discuss needing school permission to play for Wolves, the difference between amateur and professional and playing in the League Cup final as well as much, much more.
Download the full #OldGoldClub podcast on Apple Podcasts, Spotify or your usual podcast provider now.",2020-02-19 19:00:26,,865,30,13,,,0,0,0,0,0,0,nan
10157761110194597,"Getting the UEFA Europa League balls out ⚽️
RCD Espanyol de Barcelona 🔜",2020-02-19 17:05:33,,3209,32,0,https://m.facebook.com/story.php?story_fbid=10157761110194597&id=125767659596,,3209,524,7,3,0,0,nan
10157760781919597,"Game number 1️⃣3️⃣ in the UEFA Europa League tomorrow!
What's been your favourite moment so far? 🇪🇺",2020-02-19 14:36:46,,2826,68,0,https://m.facebook.com/story.php?story_fbid=10157760781919597&id=125767659596,,2826,537,3,4,0,0,nan
10157760589439597,"There won't be many of you getting 100% for this...
Can you name the previous wearers of our squad's shirts?
👕❓
WOLVES.CO.UK
Quiz | Wolves' squad numbers",2020-02-19 12:54:53,"WOLVES.CO.UK
Quiz | Wolves' squad numbers",1898,29,21,https://m.facebook.com/story.php?story_fbid=10157760589439597&id=125767659596,https://www.wolves.co.uk/news/features/20200218-quiz-wolves-squad-numbers/,1898,362,6,2,0,0,nan
10157758088159597,"Ruben Neves trying his hand at something a little different in training today...
👐😅",2020-02-18 17:08:58,,2312,88,0,https://m.facebook.com/story.php?story_fbid=10157758088159597&id=125767659596,,2312,339,12,68,0,0,nan
10157754207519597,"""I said after the game at Manchester United how much of a fantastic player he is, but more than that, he's a brilliant person to have back in the team.""
🗣 Conor Coady on Boly's return",2020-02-17 12:11:58,,1779,54,0,https://m.facebook.com/story.php?story_fbid=10157754207519597&id=125767659596,,1779,211,3,1,0,0,nan
10157748136569597,"""I think we controlled them really well because they are really dangerous when they get into their game, but we didn’t let them in their game and I think we managed it really well.""
Leander Dendoncker's reaction to last night's game.",2020-02-15 17:33:35,,1031,34,0,https://m.facebook.com/story.php?story_fbid=10157748136569597&id=125767659596,,1031,125,1,1,2,0,nan
10157746522334597,"Yesterday wasn't our night, onto Espanyol 🔜",2020-02-15 17:14:34,,4028,49,0,https://m.facebook.com/story.php?story_fbid=10157746522334597&id=125767659596,,4028,746,11,3,84,1,nan
10157746989419597,"The bitesize highlights from last night's game as Wolves are held at home against Leicester City Football Club.
#WOLLEI",2020-02-15 15:11:40,,1921,77,0,https://m.facebook.com/story.php?story_fbid=10157746989419597&id=125767659596,,1921,194,2,6,15,7,nan
10157745947839597,"🎈 Wishing a very happy birthday to Rui Patricio!
Our keeper turns 32 today! 🎂",2020-02-15 11:07:55,,3861,247,0,https://m.facebook.com/story.php?story_fbid=10157745947839597&id=125767659596,,3861,680,12,5,0,0,nan
10157746512414597,"""Let the people that understand make changes to go back to the joy of celebrating goals like we used to do, because we are in danger of becoming robots and football is not about that.""
🗣 Nuno",2020-02-15 00:04:04,,4201,265,0,https://m.facebook.com/story.php?story_fbid=10157746512414597&id=125767659596,,4201,509,6,5,18,14,nan
10157746346654597,"FT | Wolves 0-0 Leicester City Football Club
The full time whistle blows and the sides play out a goalless draw. The hosts had the better of the game's chances but were unable to find a way through.
#WOLLEI",2020-02-14 22:55:34,,1984,225,0,https://m.facebook.com/story.php?story_fbid=10157746346654597&id=125767659596,,1984,49,15,16,306,185,nan
10157746151549597,"HT | Wolves 0-0 Leicester City Football Club
A balanced half at Molineux and it's goalless at the break. Wolves with a late goal chalked off after VAR review.
#WOLLEI",2020-02-14 21:55:14,,2054,226,0,https://m.facebook.com/story.php?story_fbid=10157746151549597&id=125767659596,,2054,34,9,14,140,213,nan
10157745955809597,Warmed up and ready 😘,2020-02-14 20:54:39,,3134,59,0,https://m.facebook.com/story.php?story_fbid=10157745955809597&id=125767659596,,3134,653,2,7,0,0,nan
10157745811339597,"Here's how Wolves line-up for this evening's Premier League clash against Leicester City Football Club.
#WOLLEI",2020-02-14 20:00:33,,4406,167,0,https://m.facebook.com/story.php?story_fbid=10157745811339597&id=125767659596,,4406,935,14,2,7,19,nan
10157745059994597,"Hope you're spending Valentine's Day with the people you love 😍
...See you at Molineux? 🎷",2020-02-14 17:14:38,,2250,81,0,https://m.facebook.com/story.php?story_fbid=10157745059994597&id=125767659596,,2250,534,3,21,0,0,nan
10157744524134597,Rui Patricio by Louise Cobbold Art for tonight's matchday programme! 😍,2020-02-14 14:05:25,,4755,53,0,https://m.facebook.com/story.php?story_fbid=10157744524134597&id=125767659596,,4755,784,23,5,0,1,nan
10157742264204597,"""Wolves is my obsession, it’s my life and I don’t think about anything else.""
💛 Valentine's thoughts with Nuno 💛",2020-02-14 11:37:45,,3486,144,0,https://m.facebook.com/story.php?story_fbid=10157742264204597&id=125767659596,,3486,791,3,9,0,0,nan
10157741509694597,"No place better to spend Valentine's day! 😍
🆚 Leicester City Football Club
🏆 Premier League
⏱ 8pm
📍 Molineux",2020-02-14 09:18:01,,4267,135,0,https://m.facebook.com/story.php?story_fbid=10157741509694597&id=125767659596,,4267,1055,21,15,0,0,nan
10157739012999597,"""Neves tries to thread one through, and it's through to Jimenez, Jota's in the middle, JOTAAAAA!""
🎥 Relive last year's classic encounter with Leicester City Football Club.",2020-02-13 19:04:12,,4381,148,0,https://m.facebook.com/story.php?story_fbid=10157739012999597&id=125767659596,,4381,992,37,10,2,0,nan
10157741639954597,💪 Adama Traore Diarra,2020-02-13 14:08:16,,5316,124,0,https://m.facebook.com/story.php?story_fbid=10157741639954597&id=125767659596,,5316,985,21,19,0,1,nan
10157741431714597,🤲,2020-02-13 12:16:00,,2373,27,0,https://m.facebook.com/story.php?story_fbid=10157741431714597&id=125767659596,,2373,374,3,0,0,0,nan
10157740629079597,"¿Campbell? ¿Raúl Jiménez? ¿Bruno Jordao?
¡Grandes contendientes para el gol del mes! Vota 👉https://campaign.socialcee.com/campaign/#/campaign/b0860142-6cb0-4c0c-8f45-582bc500f4b0",2020-02-13 03:54:00,,7338,210,0,https://m.facebook.com/story.php?story_fbid=10157740629079597&id=125767659596,https://campaign.socialcee.com/campaign/#/campaign/b0860142-6cb0-4c0c-8f45-582bc500f4b0,7338,2175,30,14,1,3,nan
10157738693514597,"Campbell's wonderstrike? Jimenez's header? Jordao's volley?
Some big contenders in the January goal of the month! Vote 👉http://bit.ly/37hMcYh",2020-02-12 16:02:06,,2664,78,0,https://m.facebook.com/story.php?story_fbid=10157738693514597&id=125767659596,https://bit.ly/37hMcYh,2664,677,9,2,0,0,nan
10157738437934597,"Wishing a happy 27th birthday to our former striker, Benik Afobe 💛",2020-02-12 13:30:59,,4121,47,0,https://m.facebook.com/story.php?story_fbid=10157738437934597&id=125767659596,,4121,544,3,2,4,0,nan
10157736318674597,❄️ Back at Compton now...,2020-02-11 22:45:26,,3487,33,0,https://m.facebook.com/story.php?story_fbid=10157736318674597&id=125767659596,,3487,678,8,1,0,0,nan
10157732988334597,"🤝 That Jimenez and Jota combination...
A classy assist from Raul Jimenez during last week's training camp. 🔥",2020-02-11 20:30:32,,2962,50,0,https://m.facebook.com/story.php?story_fbid=10157732988334597&id=125767659596,,2962,1147,25,2,0,0,nan
10157735666799597,"The Wolves X New Era Cap range - on sale now!
🛍 http://bit.ly/2vmwKwU",2020-02-11 18:03:26,,3344,128,0,https://m.facebook.com/story.php?story_fbid=10157735666799597&id=125767659596,https://bit.ly/2vmwKwU,3344,615,45,5,3,0,nan
10157732821884597,"⏪ Last season, Wolves 🆚 Leicester was Diogo's day! 🙌",2020-02-10 17:55:51,,4638,71,0,https://m.facebook.com/story.php?story_fbid=10157732821884597&id=125767659596,,4638,765,8,3,0,0,nan
10157730785179597,👶 A huge congratulations to Raul Jimenez and Daniela on their news! 💛,2020-02-09 22:13:22,,16231,325,0,https://m.facebook.com/story.php?story_fbid=10157730785179597&id=125767659596,,16231,6255,129,21,66,3,nan
10157723526104597,©,2020-02-09 12:09:18,,3664,48,0,https://m.facebook.com/story.php?story_fbid=10157723526104597&id=125767659596,,3664,558,3,3,1,0,nan
10157723013629597,📸 R J 9 🇲🇽,2020-02-08 21:48:04,,16576,227,0,https://m.facebook.com/story.php?story_fbid=10157723013629597&id=125767659596,,16576,9796,46,17,2,1,nan
10157726064279597,Raul Jimenez 🆚 Rui Patricio,2020-02-08 18:49:00,,3176,75,0,https://m.facebook.com/story.php?story_fbid=10157726064279597&id=125767659596,,3176,1236,18,5,0,0,nan
10157723511919597,"A great setting for the winter break ☀️
🔙 in Wolverhampton to prepare for Valentine's day with the Foxes 💛",2020-02-08 15:04:00,,1819,42,0,https://m.facebook.com/story.php?story_fbid=10157723511919597&id=125767659596,,1819,264,3,3,0,0,nan
10157723263949597,🤳 A D A M A ⚡️,2020-02-08 11:21:05,,8432,88,0,https://m.facebook.com/story.php?story_fbid=10157723263949597&id=125767659596,,8432,1738,23,6,1,0,nan
10157723498309597,A squad and staff paintball trip before returning home 🐺,2020-02-07 21:05:00,,2768,53,0,https://m.facebook.com/story.php?story_fbid=10157723498309597&id=125767659596,,2768,452,6,11,0,0,nan
10157723259709597,"Dean, a participant on the Wolverhampton Wanderers Foundation's fantastic #Head4Health programme, was invited to the Heads Up launch with the Duke of Cambridge!
Read all about Dean's experience and watch a video from the launch event. 👇
WOLVES.CO.UK
Dean helps launch Heads Up Weekends",2020-02-07 15:30:21,"WOLVES.CO.UK
Dean helps launch Heads Up Weekends",398,1,18,https://m.facebook.com/story.php?story_fbid=10157723259709597&id=125767659596,https://www.wolves.co.uk/news/foundation/20200206-dean-helps-launch-heads-up-weekends/,398,36,3,1,0,0,nan
10157723101704597,"""One...two...Saiss kicks out!"" 🤼‍♂️",2020-02-07 14:10:10,,5248,173,0,https://m.facebook.com/story.php?story_fbid=10157723101704597&id=125767659596,,5248,493,8,1485,2,0,nan
