post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
3324754854205279,"🎟️ There will be no ticket sales on the day at Portsmouth Football Club this weekend.
If you're heading to the south coast, make sure you buy your ticket in advance 👇
SAFC.COM
No sales on the day at Pompey",2020-01-27 16:30:00,"SAFC.COM
No sales on the day at Pompey",44,15,3,https://m.facebook.com/story.php?story_fbid=3324754854205279&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/no-sales-on-the-day-at-pompey,43,1,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3324754854205279
3324745940872837,"Initial allocation sold out: ✅
More now tickets available: ✅
Get your ticket for Tranmere Rovers away now 👇
SAFC.COM
Additional Tranmere tickets available",2020-01-27 15:46:06,"SAFC.COM
Additional Tranmere tickets available",50,14,10,https://m.facebook.com/story.php?story_fbid=3324745940872837&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/tranmere-ticket-update-27-jan,50,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3324745940872837
3324745877539510,"Initial allocation sold out: ✅
More now tickets available: ✅
Get your ticket for Tranmere Rovers away now 👇
SAFC.COM
Additional Tranmere tickets available",2020-01-27 15:46:04,"SAFC.COM
Additional Tranmere tickets available",10,0,1,https://m.facebook.com/story.php?story_fbid=3324745877539510&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/tranmere-ticket-update-27-jan,10,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3324745877539510
3324068774273887,"▫️ Tranmere ticket latest
▫️ No sales on the day of the game
▫️ Refund information
Full details 👇
SAFC.COM
Tranmere ticket and refund info",2020-01-27 12:12:00,"SAFC.COM
Tranmere ticket and refund info",24,2,0,https://m.facebook.com/story.php?story_fbid=3324068774273887&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/tranmere-ticket-and-refund-info,22,2,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3324068774273887
3324344600912971,"""We're happy with the clean sheet.
""Three in a row, we're really happy with that, credit to the whole team, front to back.
""Hopefully we can build on it against Tranmere and get a win there.""
🗣️ Jordan Willis
SAFC.COM
Willis discusses clean sheets, form and Tranmere away",2020-01-27 11:55:22,"SAFC.COM
Willis discusses clean sheets, form and Tranmere away",92,6,2,https://m.facebook.com/story.php?story_fbid=3324344600912971&id=118389841508479,https://www.safc.com/news/team-news/2020/january/willis-previews-tranmere,92,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3324344600912971
3293587607322004,"Why play SAFC Pools?
#Because you could win a fast and fabulous trip to Barcelona and race through April with tickets to see the Spanish Grand Prix!
Flights, accommodation and £1,000 spending money are also included!
T&C’s apply bit.ly/2Z4BYYG",2020-01-27 11:14:00,,17,1,0,https://m.facebook.com/story.php?story_fbid=3293587607322004&id=118389841508479,https://bit.ly/2Z4BYYG,17,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3293587607322004
3324065850940846,"🗓️ #SAFC U23s will be in #PLCup action 🆚 Wigan Athletic tonight at Eppleton, KO 7pm.
Tickets are priced at £3 for adults and £1 for concessions.",2020-01-27 11:10:00,,27,0,1,https://m.facebook.com/story.php?story_fbid=3324065850940846&id=118389841508479,,27,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3324065850940846
3323076337706464,"🎶 📀 DRESSING ROOM DISCS 📀🎶
Ft. Jordan Willis
Check out the full video now 📺 bit.ly/30UWAUl",2020-01-26 20:28:02,,44,0,2,https://m.facebook.com/story.php?story_fbid=3323076337706464&id=118389841508479,https://bit.ly/30UWAUl,44,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3323076337706464
3318813754799389,"✨ Introducing your 2020 inductees...
Check out which club legends will be entering the #SAFCHoF at our special event in March 👇
SAFC.COM
Your 2020 inductees",2020-01-26 15:35:00,"SAFC.COM
Your 2020 inductees",130,7,2,https://m.facebook.com/story.php?story_fbid=3318813754799389&id=118389841508479,https://www.safc.com/news/club-news/2020/january/hof-2020-countdown,126,4,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3318813754799389
3321819777832120,"🗓️ Oct 22: Sunderland 5-0 Tranmere
🗓️ Jan 29: Tranmere ❓-❓ Sunderland
⏪ Last time out against Rovers...
⭐️⭐️⭐️⭐️⭐️",2020-01-26 13:09:00,,205,18,23,https://m.facebook.com/story.php?story_fbid=3321819777832120&id=118389841508479,,182,20,1,1,1,0,https://www.facebook.com/sunderlandafc/posts/3321819777832120
3321825384498226,"A big week ahead on the road. ✊
🎟️ bit.ly/2GpXZsE",2020-01-26 10:14:07,,148,59,11,https://m.facebook.com/story.php?story_fbid=3321825384498226&id=118389841508479,https://bit.ly/2GpXZsE,139,6,0,3,0,0,https://www.facebook.com/sunderlandafc/posts/3321825384498226
3320072894673475,"🎟️ Got a ticket for Tranmere Rovers away but can't go due to the change of date?
Here's all the information you need to know about getting a refund 👇
SAFC.COM
Tranmere ticket and refund info",2020-01-25 13:22:12,"SAFC.COM
Tranmere ticket and refund info",45,15,2,https://m.facebook.com/story.php?story_fbid=3320072894673475&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/tranmere-ticket-and-refund-info,41,4,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3320072894673475
3318901934790571,"🔘 Third straight clean sheet
🔘 Eight games unbeaten
🔘 A big week ahead
🗣️ Jordan Willis reviews #SAFC's latest point 👉 bit.ly/2RGJ9TC",2020-01-25 10:40:00,,115,35,3,https://m.facebook.com/story.php?story_fbid=3318901934790571&id=118389841508479,https://bit.ly/2RGJ9TC,112,3,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3318901934790571
3318835261463905,"""It's another point on the board and it extends our unbeaten run to eight games.""
Parkinson's post-match reaction 📺 bit.ly/2GxEVsF",2020-01-24 23:39:04,,169,118,14,https://m.facebook.com/story.php?story_fbid=3318835261463905&id=118389841508479,https://bit.ly/2GxEVsF,154,12,0,0,0,3,https://www.facebook.com/sunderlandafc/posts/3318835261463905
3318515558162542,"🚨 TONIGHT'S TEAM NEWS 🚨
Presented by Aphrodite Clothing, here's how we line-up this evening...",2020-01-24 20:00:32,,215,59,11,https://m.facebook.com/story.php?story_fbid=3318515558162542&id=118389841508479,,195,17,0,1,0,2,https://www.facebook.com/sunderlandafc/posts/3318515558162542
3318452264835538,"📍 Stadium of Light
The Lads are in. 👋",2020-01-24 19:26:24,,674,57,14,https://m.facebook.com/story.php?story_fbid=3318452264835538&id=118389841508479,,607,63,1,3,0,0,https://www.facebook.com/sunderlandafc/posts/3318452264835538
3318268744853890,"Just watch it fly...🤩🤩
Trademark Carlos Edwards 👏
Relive some Friday night memories 📺 bit.ly/2RZvKqf",2020-01-24 17:45:42,,793,196,136,https://m.facebook.com/story.php?story_fbid=3318268744853890&id=118389841508479,https://bit.ly/2RZvKqf,644,142,6,1,0,0,https://www.facebook.com/sunderlandafc/posts/3318268744853890
3317981831549248,"📝 Match preview
🗣️ Manager's view
📺 Press conference
🤕 Team news
👀 The opposition
🎟️ Ticket information
SAFC.COM
Sunderland v Doncaster Rovers",2020-01-24 15:21:29,"SAFC.COM
Sunderland v Doncaster Rovers",103,20,10,https://m.facebook.com/story.php?story_fbid=3317981831549248&id=118389841508479,https://www.safc.com/news/team-news/2020/january/match-preview-v-doncaster-rovers,95,8,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3317981831549248
3316019041745527,"🗓️ Dec 29: Doncaster 1-2 Sunderland
🗓️ Jan 24: Sunderland❓-❓Doncaster
⏪ What happened last time we met Doncaster Rovers Football Club...",2020-01-24 13:36:00,,450,52,23,https://m.facebook.com/story.php?story_fbid=3316019041745527&id=118389841508479,,416,34,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3316019041745527
3317629821584449,"🚨 FIXTURE UPDATE 🚨
🗓️ Our game at Tranmere Rovers will now take place on Wednesday 29 January at 7.45pm.
Full details 👇
SAFC.COM
Tranmere trip moves to Wednesday",2020-01-24 12:00:45,"SAFC.COM
Tranmere trip moves to Wednesday",54,31,17,https://m.facebook.com/story.php?story_fbid=3317629821584449&id=118389841508479,https://www.safc.com/news/team-news/2020/january/tranmere-game-put-back-24-hours,54,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3317629821584449
3315400381807393,"❌ Tonight's game will not be streamed live on SAFSEE.
However, commentary packages will be available 👇
SAFC.COM
Audio packages available for Rovers game",2020-01-24 11:32:00,"SAFC.COM
Audio packages available for Rovers game",34,19,5,https://m.facebook.com/story.php?story_fbid=3315400381807393&id=118389841508479,https://www.safc.com/news/club-news/2020/january/audio-packages-for-doncaster,26,0,1,1,2,4,https://www.facebook.com/sunderlandafc/posts/3315400381807393
3293583360655762,"Why play SAFC Pools?
#Because every time you play, you support SAFC!
Play now and support your club!
bit.ly/2MbLuUS",2020-01-24 11:12:00,,38,3,1,https://m.facebook.com/story.php?story_fbid=3293583360655762&id=118389841508479,https://bit.ly/2MbLuUS,36,2,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3293583360655762
3313333522014079,"Tomorrow. 🙏
Don't miss Sunderland v Doncaster Rovers 👉 bit.ly/2RGarcT",2020-01-23 20:45:00,,227,28,30,https://m.facebook.com/story.php?story_fbid=3313333522014079&id=118389841508479,https://bit.ly/2RGarcT,202,25,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313333522014079
3316078518406246,"🙌 Take advantage of our special 3⃣ for 2⃣ offer on 2019-20 training wear, away kits and much more!
Shop now and collect it ahead of tomorrow's game at the Stadium of Light 🛒 bit.ly/SAFC3for2FB",2020-01-23 18:30:00,,19,0,0,https://m.facebook.com/story.php?story_fbid=3316078518406246&id=118389841508479,https://bit.ly/SAFC3for2FB,18,1,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3316078518406246
3315713028442795,"❌ This evening's U23 Durham County Challenge Cup fixture against Hartlepool United FC has been called off.
As a result, the Lads have progressed to the semi-final stage.
Full story... 👇
SAFC.COM
U23 fixture called off",2020-01-23 14:40:02,"SAFC.COM
U23 fixture called off",40,11,2,https://m.facebook.com/story.php?story_fbid=3315713028442795&id=118389841508479,https://www.safc.com/news/academy-news/2020/january/durham-county-challenge-cup-fixture-called-off,37,0,3,0,0,0,https://www.facebook.com/sunderlandafc/posts/3315713028442795
540982146500916,"WATCH LIVE
Phil Parkinson’s Doncaster Rovers press conference is happening now!",2020-01-23 13:35:45,,685,81,18,https://m.facebook.com/story.php?story_fbid=540982146500916&id=118389841508479,,685,64,2,3,0,3,nan
3315545798459518,"🗓️ Sunderland AFC’s upcoming fixture against @Coventry_City at St Andrew’s has been selected for live broadcast.
The game will now take place at 12 noon on Sunday 1 March.
SAFC.COM
Coventry clash selected for TV",2020-01-23 13:01:45,"SAFC.COM
Coventry clash selected for TV",134,77,39,https://m.facebook.com/story.php?story_fbid=3315545798459518&id=118389841508479,https://www.safc.com/news/club-news/2020/january/coventry-clash-selected-for-tv,123,3,0,1,0,7,https://www.facebook.com/sunderlandafc/posts/3315545798459518
3315516271795804,"Sunderland StatZone
January 23 at 12:30 PM ·
⚽ Sunderland only faced Doncaster in the reverse fixture less than a month ago, where the Black Cats were 2-1 winners.
Ahead of their meeting at the Stadium of Light, we compare the stats of Luke O'Nien and Brad Halliday. 👇
Stat Card sponsored by CT1",2020-01-23 12:43:33,"Sunderland StatZone
January 23 at 12:30 PM ·
⚽ Sunderland only faced Doncaster in the reverse fixture less than a month ago, where the Black Cats were 2-1 winners.
Ahead of their meeting at the Stadium of Light, we compare the stats of Luke O'Nien and Brad Halliday. 👇
Stat Card sponsored by CT1",35,0,2,https://m.facebook.com/story.php?story_fbid=3315516271795804&id=118389841508479,,35,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3315516271795804
3315369635143801,"🏆 #SAFC U23s are in Durham County FA Challenge Cup quarter-final action tonight against Hartlepool United FC.
Ticket details 👇
SAFC.COM
U23s set for last eight clash with Pools",2020-01-23 10:59:40,"SAFC.COM
U23s set for last eight clash with Pools",27,6,4,https://m.facebook.com/story.php?story_fbid=3315369635143801&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/durham-challenge-cup-ticket-information-v-hartlepool-united,27,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3315369635143801
3309393422408089,"🏟️ Last time out at the Stadium of Light...
💥 M A G U I R E 💥
#ThrowbackThursday",2020-01-23 08:38:00,,208,2,23,https://m.facebook.com/story.php?story_fbid=3309393422408089&id=118389841508479,,181,26,1,0,0,0,https://www.facebook.com/sunderlandafc/posts/3309393422408089
3313322278681870,"Friday Night Football: 🔜
Tickets are on sale now 🎟 bit.ly/2RGarcT",2020-01-22 20:45:00,,120,22,8,https://m.facebook.com/story.php?story_fbid=3313322278681870&id=118389841508479,https://bit.ly/2RGarcT,112,8,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313322278681870
3313456882001743,"🙌 Take advantage of our huge discounts on 2019-20 away kits and training wear!
Shop now 🛒 bit.ly/SAFC3for2FB",2020-01-22 19:53:00,,34,4,1,https://m.facebook.com/story.php?story_fbid=3313456882001743&id=118389841508479,https://bit.ly/SAFC3for2FB,32,2,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313456882001743
3313423222005109,"“We can only focus on our performances. If we can manage to execute the game plan week in week out then the points will come.""
🗣️ Luke O'Nien
Full interview 📺 bit.ly/38tfOTC",2020-01-22 18:30:00,,396,45,31,https://m.facebook.com/story.php?story_fbid=3313423222005109&id=118389841508479,https://bit.ly/38tfOTC,355,41,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313423222005109
3313465428667555,"✨ UNDER THE LIGHTS ✨
Soak up Friday's atmosphere Stadium of Light in style!
Hospitality packages still available 👇
SAFC.COM
Spice up your matchday",2020-01-22 18:00:01,"SAFC.COM
Spice up your matchday",142,13,2,https://m.facebook.com/story.php?story_fbid=3313465428667555&id=118389841508479,https://www.safc.com/news/club-news/2020/january/friday-night-winner,135,7,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313465428667555
3313439108670187,"🇦🇺 Bailey Wright will wear number 2⃣6⃣
Shirt printing is now available 👉 bit.ly/36jwtY8",2020-01-22 14:25:00,,142,18,0,https://m.facebook.com/story.php?story_fbid=3313439108670187&id=118389841508479,https://bit.ly/36jwtY8,139,3,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313439108670187
3313157862031645,"🎟️ Oxford United Official tickets will go on sale tomorrow.
Full details on sale phases are available 👇
SAFC.COM
Oxford United away ticket information",2020-01-22 11:30:00,"SAFC.COM
Oxford United away ticket information",69,4,4,https://m.facebook.com/story.php?story_fbid=3313157862031645&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/oxford-united-ticket-information,68,1,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3313157862031645
3293577260656372,"Swap sangria and siestas for a faster-paced trip to bustling Barcelona.
To win this all-paid trip to Barcelona play SAFC Pools today.
T&Cs apply bit.ly/2PB8S0a",2020-01-22 11:08:00,,14,0,2,https://m.facebook.com/story.php?story_fbid=3293577260656372&id=118389841508479,https://bit.ly/2PB8S0a,14,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3293577260656372
3311761215504643,"🎟️ Oxford United Official tickets will go on sale tomorrow.
SAFC.COM
Oxford United away ticket information",2020-01-22 10:37:45,"SAFC.COM
Oxford United away ticket information",23,2,3,https://m.facebook.com/story.php?story_fbid=3311761215504643&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/oxford-united-ticket-information,22,1,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3311761215504643
3313146228699475,"It's always an emotional rollercoaster...🎢😅
🗓️ Six years ago today, we dared to dream!",2020-01-22 10:03:01,,5091,228,290,https://m.facebook.com/story.php?story_fbid=3313146228699475&id=118389841508479,,4693,304,15,67,8,4,https://www.facebook.com/sunderlandafc/posts/3313146228699475
3311318035548961,"⏰ The countdown is on for the return of Friday night football at the Stadium of Light!
Tickets for the game are on sale now 🎟 bit.ly/2tEt1tR",2020-01-21 20:45:00,,171,12,17,https://m.facebook.com/story.php?story_fbid=3311318035548961&id=118389841508479,https://bit.ly/2tEt1tR,157,14,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3311318035548961
3311310968883001,"Sunderland StatZone
January 21 at 12:30 PM ·
🔥 Lynden Gooch's superb goal against MK Dons gifted Sunderland their fourth win in five games.
The Black Cats' academy product has become vital in Phil Parkinson's side, scoring seven goals in 19 appearances. 👏
Stat Card sponsored by CDC Wealth Management Ltd",2020-01-21 13:13:48,"Sunderland StatZone
January 21 at 12:30 PM ·
🔥 Lynden Gooch's superb goal against MK Dons gifted Sunderland their fourth win in five games.
The Black Cats' academy product has become vital in Phil Parkinson's side, scoring seven goals in 19 appearances. 👏
Stat Card sponsored by CDC Wealth Management Ltd",88,0,0,https://m.facebook.com/story.php?story_fbid=3311310968883001&id=118389841508479,,83,4,1,0,0,0,https://www.facebook.com/sunderlandafc/posts/3311310968883001
3311224942224937,"🗨️ “What that manager is building here excites me and it’s something I want to be a part of.
“People in the area live and breathe football. For me, that will be amazing to play in front of every week.""
📺 Hear from our latest addition Bailey Wright 👉 bit.ly/36fuO66",2020-01-21 12:22:19,,278,26,16,https://m.facebook.com/story.php?story_fbid=3311224942224937&id=118389841508479,https://bit.ly/36fuO66,268,9,0,1,0,0,https://www.facebook.com/sunderlandafc/posts/3311224942224937
3311112905569474,"🗞️ We're delighted to confirm the loan signing of Bailey Wright from Bristol City FC.
Full story 👇
SAFC.COM
Wright joins SAFC on loan",2020-01-21 11:02:13,"SAFC.COM
Wright joins SAFC on loan",781,131,84,https://m.facebook.com/story.php?story_fbid=3311112905569474&id=118389841508479,https://www.safc.com/news/team-news/2020/january/wright-joins-safc-on-loan,755,23,1,2,0,0,https://www.facebook.com/sunderlandafc/posts/3311112905569474
1551393431681723,"FRI, JAN 24
Sunderland v Doncaster Rovers",2020-01-21 11:01:47,"FRI, JAN 24
Sunderland v Doncaster Rovers",17,1,0,,,0,0,0,0,0,0,nan
3311071972240234,"🏟 The Lads host Doncaster Rovers in a BIG game this Friday night
📲 Order your digital match ticket online and download it straight to your mobile phone
➡️ http://eticketing.co.uk/safc/",2020-01-21 10:29:19,,72,6,1,https://m.facebook.com/story.php?story_fbid=3311071972240234&id=118389841508479,http://eticketing.co.uk/safc/,68,4,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3311071972240234
3309647129049385,"⏰ THE COUNTDOWN IS ON ⏰
🏟️ Friday night football is back at the Stadium of Light!
Tickets are on sale now 🎟 bit.ly/30EMebd",2020-01-20 20:45:00,,206,21,19,https://m.facebook.com/story.php?story_fbid=3309647129049385&id=118389841508479,https://bit.ly/30EMebd,189,17,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3309647129049385
3309813129032785,Happy birthday Marco Gabbiadini! 🎈,2020-01-20 19:18:39,,754,63,90,https://m.facebook.com/story.php?story_fbid=3309813129032785&id=118389841508479,,681,71,2,0,0,0,https://www.facebook.com/sunderlandafc/posts/3309813129032785
3309377025743062,"🖐️ talking points from Saturday's win over MK Dons...
SAFC.COM
Talking points from MK Dons away",2020-01-20 15:18:58,"SAFC.COM
Talking points from MK Dons away",73,3,2,https://m.facebook.com/story.php?story_fbid=3309377025743062&id=118389841508479,https://www.safc.com/news/opinion/2020/january/talking-points-from-mk-dons,70,3,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3309377025743062
3309251085755656,"🎟️ #SAFC U23s are in #PLCup action this evening against Huddersfield Town at Eppleton CW, KO 7pm.
Entry is priced at £3 for adults and £1 for concessions.
SAFC.COM
U23s set for Huddersfield Town tie",2020-01-20 14:05:43,"SAFC.COM
U23s set for Huddersfield Town tie",30,1,5,https://m.facebook.com/story.php?story_fbid=3309251085755656&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/u23-premier-league-cup-ticket-information,30,0,0,0,0,0,nan
3309028352444596,"🎟️ Tickets for Bristol Rovers are now back on sale.
Full details 👇
SAFC.COM
Bristol Rovers tickets back on sale",2020-01-20 11:56:25,"SAFC.COM
Bristol Rovers tickets back on sale",50,3,5,https://m.facebook.com/story.php?story_fbid=3309028352444596&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/bristol-rovers-tickets-back-on-sale,50,3,0,0,0,0,nan
3293567750657323,"Why play SAFC Pools?
#Because when you sign up you can get your first four games free!
Four free chances at winning a trip to Barcelona, a share of £85k or a new car! It’s why you play.
T&C’s apply bit.ly/38T8KAx",2020-01-20 11:03:00,,20,7,0,https://m.facebook.com/story.php?story_fbid=3293567750657323&id=118389841508479,https://bit.ly/38T8KAx,20,0,0,1,0,0,nan
3308875582459873,"Back home on Friday.
Time to prepare for another big test. 👊",2020-01-20 10:11:25,,342,22,0,https://m.facebook.com/story.php?story_fbid=3308875582459873&id=118389841508479,,342,28,0,0,0,0,nan
3307527442594687,"🗓️ Next up, Doncaster Rovers Football Club...
All eyes on Friday 👀
bit.ly/2NEjcmy",2020-01-20 10:00:05,,121,28,0,https://m.facebook.com/story.php?story_fbid=3307527442594687&id=118389841508479,https://bit.ly/2NEjcmy,121,7,0,2,0,0,nan
3307519312595500,"Doncaster: ✅
Fleetwood: 🤝
Lincoln: ✅
Wycombe: ✅
MK Dons: ✅
Doncaster: ⏳
bit.ly/2NEjcmy",2020-01-19 19:37:44,,597,19,0,https://m.facebook.com/story.php?story_fbid=3307519312595500&id=118389841508479,https://bit.ly/2NEjcmy,597,23,0,1,1,0,nan
3306538352693596,PURE. PASSION. ❤️,2020-01-19 10:50:00,,1193,24,0,https://m.facebook.com/story.php?story_fbid=3306538352693596&id=118389841508479,,1193,164,0,1,0,0,nan
3306525042694927,"Sunday supplement...☕️🗞️
▫️ Seven unbeaten
▫️ Three straight wins
▫️ Lads move up to sixth
SAFC.COM
Gooch stunner seals victory",2020-01-19 10:09:00,"SAFC.COM
Gooch stunner seals victory",110,1,6,https://m.facebook.com/story.php?story_fbid=3306525042694927&id=118389841508479,https://www.safc.com/news/team-news/2020/january/mk-dons/match-report-v-mk-dons,110,6,0,0,0,0,nan
3306517452695686,"🤯😱 Goals you love to see...
bit.ly/2G31ULF",2020-01-19 09:42:55,,924,77,0,https://m.facebook.com/story.php?story_fbid=3306517452695686&id=118389841508479,https://bit.ly/2G31ULF,924,168,10,0,0,0,nan
3305353899478708,"That away end, though...😏",2020-01-18 20:04:24,,1491,85,0,https://m.facebook.com/story.php?story_fbid=3305353899478708&id=118389841508479,,1491,257,2,7,0,0,nan
3305305482816883,"""My best goal yet..."" 💥
🗣️ Lynden Gooch
bit.ly/2tm7V3B",2020-01-18 19:32:16,,543,28,0,https://m.facebook.com/story.php?story_fbid=3305305482816883&id=118389841508479,https://bit.ly/2tm7V3B,543,90,1,0,0,0,nan
3305298352817596,"🗨️ ""It was a big win for us today.""
Phil Parkinson reviews our away win at
MK Dons 📺 bit.ly/38nzGYn",2020-01-18 19:27:39,,650,71,0,https://m.facebook.com/story.php?story_fbid=3305298352817596&id=118389841508479,https://bit.ly/38nzGYn,650,60,0,1,0,0,nan
3305294139484684,"ANOTHER BIG WIN!
SAFC.COM
Gooch stunner seals victory",2020-01-18 19:24:49,"SAFC.COM
Gooch stunner seals victory",913,36,29,https://m.facebook.com/story.php?story_fbid=3305294139484684&id=118389841508479,https://www.safc.com/news/team-news/2020/january/mk-dons/match-report-v-mk-dons,913,132,0,0,0,0,nan
3304825519531546,"🔴⚪️ TEAM NEWS ⚪️🔴
Presented by Aphrodite Clothing, here's our starting XI today...",2020-01-18 14:59:14,,368,56,0,https://m.facebook.com/story.php?story_fbid=3304825519531546&id=118389841508479,,368,11,0,0,0,0,nan
3304295102917921,"🌍 Tune in from around the world and watch today's game at MK Dons...
SAFC.COM
Watch live match coverage",2020-01-18 12:00:50,"SAFC.COM
Watch live match coverage",32,8,2,https://m.facebook.com/story.php?story_fbid=3304295102917921&id=118389841508479,https://www.safc.com/news/team-news/live-video,32,2,0,0,0,0,nan
3304292709584827,"There is a pay on the day option for any #SAFC fans travelling to today's game without a ticket.
Full details 👇
SAFC.COM
MK Dons ticket update",2020-01-18 11:00:09,"SAFC.COM
MK Dons ticket update",38,0,6,https://m.facebook.com/story.php?story_fbid=3304292709584827&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/mk-dons-tickets-off-sale-at-the-stadium-of-light-box-office,38,4,0,0,0,0,nan
3304290469585051,"📝 Match preview
🗣️ Manager's view
🗨️ Lynden Gooch interview
📺 Press conference
👀 The opp
🎟️ Pay on the day
SAFC.COM
MK Dons v Sunderland",2020-01-18 10:00:55,"SAFC.COM
MK Dons v Sunderland",79,2,4,https://m.facebook.com/story.php?story_fbid=3304290469585051&id=118389841508479,https://www.safc.com/news/team-news/2020/january/match-preview-v-mk-dons,75,4,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3304290469585051
3304270856253679,"A safe journey to the 4,000+ #SAFC fans making the trip to MK Dons today! 👏",2020-01-18 09:19:18,,872,73,122,https://m.facebook.com/story.php?story_fbid=3304270856253679&id=118389841508479,,763,108,0,1,0,0,https://www.facebook.com/sunderlandafc/posts/3304270856253679
3302491869764911,"⏪ Last time out against MK Dons...
P O W E R 🤯",2020-01-17 18:10:00,,428,43,49,https://m.facebook.com/story.php?story_fbid=3302491869764911&id=118389841508479,,376,48,3,0,0,1,https://www.facebook.com/sunderlandafc/posts/3302491869764911
3302486919765406,"🗨️ “Elliot Embleton is back in training but will join in fully next week.
“He could be a real bonus player for us in this second part of the season.
“Everyone knows what a talent he is.""
🗣️ Phil Parkinson.
SAFC.COM
Parkinson on Embleton",2020-01-17 16:08:00,"SAFC.COM
Parkinson on Embleton",86,3,0,https://m.facebook.com/story.php?story_fbid=3302486919765406&id=118389841508479,https://www.safc.com/news/team-news/2020/january/parkinson-on-embleton,85,1,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3302486919765406
3302471163100315,"🔋 A fitness update from the camp...
SAFC.COM
Lafferty in contention to make debut",2020-01-17 14:48:43,"SAFC.COM
Lafferty in contention to make debut",43,2,1,https://m.facebook.com/story.php?story_fbid=3302471163100315&id=118389841508479,https://www.safc.com/news/team-news/2020/january/team-news-v-mk-dons,41,2,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3302471163100315
3293553673992064,"🍻 By playing this weekend’s SAFCPools competition, you could win two hospitality tickets in the Montgomery Suite for next Friday’s clash with Doncaster Rovers
Find out more > http://bit.ly/3afunvM
T&Cs apply",2020-01-17 11:56:00,,14,1,0,https://m.facebook.com/story.php?story_fbid=3293553673992064&id=118389841508479,https://bit.ly/3afunvM,14,0,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3293553673992064
3302022356478529,"🎟️ Tickets for MK Dons away are now OFF sale at the Stadium of Light box office.
For information in how to purchase a ticket now, hit the link below 👇
SAFC.COM
MK Dons ticket update",2020-01-17 10:20:06,"SAFC.COM
MK Dons ticket update",22,1,2,https://m.facebook.com/story.php?story_fbid=3302022356478529&id=118389841508479,https://www.safc.com/news/ticket-news/2020/january/mk-dons-tickets-off-sale-at-the-stadium-of-light-box-office,20,2,0,0,0,0,https://www.facebook.com/sunderlandafc/posts/3302022356478529
3300924723254959,"A true club legend. 🔴⚪️
George Baker has worked in the #SAFC tunnel since 1959.
Last weekend he officially retired from his position but was given a last day to remember.
bit.ly/2Rmxzgt",2020-01-16 21:23:05,,427,19,53,https://m.facebook.com/story.php?story_fbid=3300924723254959&id=118389841508479,https://bit.ly/2Rmxzgt,364,62,1,0,0,0,https://www.facebook.com/sunderlandafc/posts/3300924723254959
472886746729240,"FRI, MAR 6
Hall of Fame 2020",2020-01-16 17:43:38,"FRI, MAR 6
Hall of Fame 2020",20,0,0,,,0,0,0,0,0,0,nan
