post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
455935355104516,"🚨 It's Extra-Time on LCFC Radio! 🚨
🦊 Steve Walsh
🎙️ Arlo White
📜 John Hutchinson
👇 Watch the show back now! 👇",2019-12-23 19:00:07,,577,64,5,https://m.facebook.com/story.php?story_fbid=455935355104516&id=324520502768,,577,53,2,5,0,0,nan
10157949095007769,"Best wishes to Jeffrey Schlupp! 🎁
A stunning strike against our Boxing Day opponents 💥",2019-12-23 08:33:00,,1460,33,0,https://m.facebook.com/story.php?story_fbid=10157949095007769&id=324520502768,,1460,100,6,12,1,1,nan
10157949167597769,The action from yesterday's game at Etihad Stadium ⤵️,2019-12-22 19:00:17,,1636,28,0,https://m.facebook.com/story.php?story_fbid=10157949167597769&id=324520502768,,1636,97,1,7,62,3,nan
487919158745482,Join us from the LCFC Radio studio for post-match reaction to #MciLei...,2019-12-21 20:23:08,,777,168,7,https://m.facebook.com/story.php?story_fbid=487919158745482&id=324520502768,,777,53,2,4,55,6,nan
2512894052154297,"The Foxes make two changes from their last Premier League outing with Harvey Barnes and Ayoze Pérez returning to the side.
Join us live from Etihad Stadium as Gerry Taggart and Dan Bates bring you team news and all the build-up to #MciLei...",2019-12-21 17:30:11,,1312,171,28,https://m.facebook.com/story.php?story_fbid=2512894052154297&id=324520502768,,1312,144,4,7,0,2,nan
544118522841015,"Start your matchday with the Pre-Match Pint! 🍺
On the show this afternoon:
🔹 Lewis Mason
🔹 Matt Elliott
🔹 Nev Foulger
Join us live until 4:30pm GMT #MciLei 🦊📻",2019-12-21 15:30:04,,859,157,28,https://m.facebook.com/story.php?story_fbid=544118522841015&id=324520502768,,859,90,5,2,0,1,nan
10157943432307769,"Always smiling 😀
Many happy returns to Dan Amartey! 🎊",2019-12-21 09:48:21,,2648,69,0,https://m.facebook.com/story.php?story_fbid=10157943432307769&id=324520502768,,2648,155,5,34,1,2,nan
10157939809172769,"""The players have got great resilience and a great mentality."" 💪
More from Brendan Rodgers following #EveLei...
LCFC.COM
Rodgers Hails City Composure",2019-12-19 19:59:00,"LCFC.COM
Rodgers Hails City Composure",725,5,5,https://m.facebook.com/story.php?story_fbid=10157939809172769&id=324520502768,https://www.lcfc.com/news/1538165/rodgers-hails-city-composure,725,52,0,2,1,0,nan
440195513534398,"🚨 Gerry Taggart and Matt Elliott join us LIVE on Matchday Minus Two 🚨
The former Foxes are alongside Dan Bates in the studio ahead of #MciLei... 🦊🎥",2019-12-19 13:30:28,,836,29,11,,,836,81,6,0,0,1,nan
10157939399987769,Over 150 Junior Fox Members headed to King Power Stadium this month to join Santa and Filbert Fox for an exclusive Christmas party! 🎅🦊,2019-12-19 13:02:00,,525,9,0,https://m.facebook.com/story.php?story_fbid=10157939399987769&id=324520502768,,525,45,4,0,0,1,nan
10157939264902769,"Submit your entries before midday today! 😄📝
LCFC.COM
Supporter Messageboard Open For Liverpool Programme",2019-12-19 10:19:10,"LCFC.COM
Supporter Messageboard Open For Liverpool Programme",643,1,2,https://m.facebook.com/story.php?story_fbid=10157939264902769&id=324520502768,https://www.lcfc.com/news/1535888/supporter-messageboard-open-for-liverpool-programme,643,39,2,1,0,0,nan
10157938083772769,The scenes!,2019-12-19 00:29:09,,479,18,0,,,0,0,0,0,0,0,nan
10157937926532769,Aston Villa up next 🏆,2019-12-18 23:13:29,,5802,104,0,https://m.facebook.com/story.php?story_fbid=10157937926532769&id=324520502768,,5802,482,19,54,1,0,nan
861484574266573,"The Foxes are through to the semi-finals of the #CarabaoCup! 💪🦊
Join us from the LCFC Radio studio for post-match reaction to #EveLei...",2019-12-18 22:48:59,,2534,334,85,,,2534,428,8,12,0,3,nan
10157937671272769,"GET IN! ⚽️
A superb cross by Ricardo and a wonderful finish by Maddison! 💫",2019-12-18 21:13:38,,4644,40,0,https://m.facebook.com/story.php?story_fbid=10157937671272769&id=324520502768,,4644,444,32,4,0,2,nan
845747662523879,"Three changes to the starting XI tonight. Wes Morgan, Ayoze Pérez and Marc Albrighton come into the side.
Join us live from Goodison Park as Gerry Taggart and Dan Bates bring you team news and all the build-up to #EveLei...",2019-12-18 19:45:47,,819,101,14,,,819,92,1,1,1,5,nan
482985059069546,"Start your matchday with the Pre-Match Pint! 🍺
On the show tonight:
🔹 Lewis Mason
🔹 Matt Elliott
🔹 Steve Walsh
🔹 Richard Stearman
Join us live until 6:45pm GMT #EveLei 🦊📻",2019-12-18 17:45:30,,611,99,16,https://m.facebook.com/story.php?story_fbid=482985059069546&id=324520502768,,611,58,3,3,0,1,nan
10157934138447769,"Esteban Cambiasso 😍
A huge #EveLei goal from the midfield magician...",2019-12-18 11:04:00,,3157,37,0,https://m.facebook.com/story.php?story_fbid=10157934138447769&id=324520502768,,3157,317,21,3,2,0,nan
10157931343407769,"Matchday 🎶
#EveLei",2019-12-18 08:30:00,,2767,50,0,https://m.facebook.com/story.php?story_fbid=10157931343407769&id=324520502768,,2767,199,9,103,0,0,nan
10157934081297769,JJ has been a crucial player for the Foxes so far in the #CarabaoCup 🙌,2019-12-17 14:20:49,,2017,36,0,https://m.facebook.com/story.php?story_fbid=10157934081297769&id=324520502768,,2017,177,31,3,1,0,nan
1002543393432560,"We're LIVE on Extra-Time!
Dan Bates is joined tonight by Tony Cottee, Matt Elliott and Arlo White.
Join us live until 7pm GMT 📻",2019-12-16 19:00:09,,461,47,4,https://m.facebook.com/story.php?story_fbid=1002543393432560&id=324520502768,,461,41,1,0,0,1,nan
10157926034892769,"#LeiNor match report 👇
LCFC.COM
Foxes Left Frustrated By Norwich",2019-12-14 19:46:00,"LCFC.COM
Foxes Left Frustrated By Norwich",850,39,9,https://m.facebook.com/story.php?story_fbid=10157926034892769&id=324520502768,https://www.lcfc.com/news/1533200/foxes-left-frustrated-by-norwich/featured,850,36,2,12,77,6,nan
2582554665165056,Join us from the LCFC Radio studio for post-match reaction to #LeiNor...,2019-12-14 17:56:43,,945,136,16,https://m.facebook.com/story.php?story_fbid=2582554665165056&id=324520502768,,945,72,2,16,68,22,nan
10157925681377769,"Plenty of action in the first half, which ends all square.
Thoughts on #LeiNor so far? 🤔",2019-12-14 16:50:58,,2868,100,0,https://m.facebook.com/story.php?story_fbid=10157925681377769&id=324520502768,,2868,111,8,14,127,18,nan
544929066087462,"The Foxes name an unchanged starting XI from last week's win at Villa Park.
Join us live from King Power Stadium as Matt Elliott and Dan Bates bring you team news and all the build-up to #LeiNor...",2019-12-14 15:00:16,,1448,163,36,https://m.facebook.com/story.php?story_fbid=544929066087462&id=324520502768,,1448,145,5,6,1,0,nan
1655229521285402,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Steve Guppy
🔹 Nev Foulger
🎶 Cass & Jordan from Easy Life
Join us live until 2pm GMT #LeiNor 🦊📻",2019-12-14 13:00:07,,980,188,15,https://m.facebook.com/story.php?story_fbid=1655229521285402&id=324520502768,,980,92,4,1,0,0,nan
10157923232107769,"Youri's a big fan of his song! 🎶
Hear from Tielemans in full ahead of #LeiNor...",2019-12-14 10:30:00,,1353,32,0,https://m.facebook.com/story.php?story_fbid=10157923232107769&id=324520502768,,1353,120,4,2,0,1,nan
10157922868692769,Our No.9️⃣ scoring against Norwich in 2015! 🔵,2019-12-14 09:22:00,,4918,32,0,https://m.facebook.com/story.php?story_fbid=10157922868692769&id=324520502768,,4918,564,35,7,2,0,nan
921885521538547,"🚨 Steve Guppy and Matt Elliott join us LIVE on Matchday Minus Two 🚨
The former Foxes are alongside Dan Bates in the studio ahead of #LeiNor... 🦊🎥",2019-12-12 13:30:07,,909,37,11,,,909,98,0,1,0,0,nan
10157913112677769,"""I’m happy to be part of it and going forward we have fantastic players, great quality and talented players."" 👌",2019-12-10 17:25:00,,2134,25,0,https://m.facebook.com/story.php?story_fbid=10157913112677769&id=324520502768,,2134,141,9,7,0,1,nan
10157910615127769,Vardy bagged his first Premier League hat-trick #OnThisDay in 2016! 🎩,2019-12-10 08:22:00,,45007,299,0,https://m.facebook.com/story.php?story_fbid=10157910615127769&id=324520502768,,45007,4553,457,66,157,8,nan
3434576013281698,"We're LIVE on Extra-Time!
Dan Bates is joined tonight by Matt Elliott, Iwan Roberts and Rob Tanner.
Join us live until 6:45pm GMT 📻",2019-12-09 18:45:00,,575,116,6,,,575,79,1,3,0,2,nan
10157910421492769,,2019-12-09 16:19:34,,296734,3854,0,,,0,0,0,0,0,0,nan
10157908010962769,"Got a message you'd like to include in the next edition of CITY Matchday Magazine? 👇
LCFC.COM
Supporter Messageboard Opens For Norwich Programme",2019-12-08 22:11:00,"LCFC.COM
Supporter Messageboard Opens For Norwich Programme",685,9,5,https://m.facebook.com/story.php?story_fbid=10157908010962769&id=324520502768,https://www.lcfc.com/news/1520245/supporter-messageboard-opens-for-norwich-programme,685,57,6,1,0,2,nan
10157907643142769,,2019-12-08 18:40:26,,14131,137,0,,,0,0,0,0,0,0,nan
426967791578820,"It's an emphatic win for the Foxes. Eight in a row in the Premier League! 🔥🔥
Join us from the LCFC Radio studio for post-match reaction to #AvlLei...",2019-12-08 16:53:49,,1932,436,43,,,1932,494,13,6,0,1,nan
10157907285777769,"FOUR-ONE!
It's Jamie Vardy once more - and what an assist by Dennis Praet! 😍",2019-12-08 16:38:13,,11328,197,0,https://m.facebook.com/story.php?story_fbid=10157907285777769&id=324520502768,,11328,1714,174,15,4,0,nan
2416399201957131,"Three changes for the Foxes today. Ben Chilwell, Dennis Praet and Kelechi Iheanacho come into the starting XI.
Join us live from Villa Park as Gerry Taggart and Dan Bates bring you team news and all the build-up to #AvlLei...",2019-12-08 13:59:58,,1282,197,25,,,1282,185,6,1,0,0,nan
810127039428668,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Matt Elliott
🔹 Steve Guppy
Join us live until 1pm GMT #AvlLei 📻",2019-12-08 12:00:08,,846,201,21,,,846,118,5,1,0,1,nan
10157903264997769,Shinji Okazaki secured us a point in our last visit to Villa Park 👏,2019-12-08 10:02:00,,19125,122,0,https://m.facebook.com/story.php?story_fbid=10157903264997769&id=324520502768,,19125,842,369,69,14,11,nan
10157901453767769,"""We'll see if we can really establish ourselves up at the top of the table over the next coming years."" 📈
More from Brendan Rodgers, who yesterday signed a new contract at City...",2019-12-07 16:12:00,,1051,32,0,https://m.facebook.com/story.php?story_fbid=10157901453767769&id=324520502768,,1051,109,4,1,0,0,nan
10157901371547769,Future committed 👊,2019-12-06 18:39:38,,3270,52,0,https://m.facebook.com/story.php?story_fbid=10157901371547769&id=324520502768,,3270,417,22,5,1,0,nan
10157900719427769,"Leicester City is delighted to confirm that manager Brendan Rodgers has signed a new contract! 📝
LCFC.COM
Brendan Rodgers Signs New Leicester City Contract",2019-12-06 14:02:46,"LCFC.COM
Brendan Rodgers Signs New Leicester City Contract",12558,571,1411,https://m.facebook.com/story.php?story_fbid=10157900719427769&id=324520502768,https://www.lcfc.com/news/1519565/brendan-rodgers-signs-new-leicester-city-contract/press-release,12558,2198,240,77,19,3,nan
2750655541622321,Watch back as we brought you the news of Brendan Rodgers' new Leicester City contract!,2019-12-06 13:51:06,,1492,309,51,,,1492,275,13,1,1,2,nan
10157900478312769,"How to vote ⤵️
LCFC.COM
Vardy, Söyüncü & Rodgers Up For November Awards",2019-12-06 13:03:19,"LCFC.COM
Vardy, Söyüncü & Rodgers Up For November Awards",1358,33,20,https://m.facebook.com/story.php?story_fbid=10157900478312769&id=324520502768,https://www.lcfc.com/news/1518267/vardy-sync--rodgers-up-for-november-awards/press-release,1358,125,9,2,0,1,nan
10157897788142769,"Watch, vote and potentially win a prize! 😍
LCFC.COM
Pick Out Your LCFC Goal Of The Month Winner!",2019-12-05 16:03:58,"LCFC.COM
Pick Out Your LCFC Goal Of The Month Winner!",800,29,9,https://m.facebook.com/story.php?story_fbid=10157897788142769&id=324520502768,https://www.lcfc.com/news/1513805/pick-out-your-lcfc-goal-of-the-month-winner,800,65,2,1,0,1,nan
10157897673207769,"3️⃣-0️⃣ to the Young Foxes!
All the goals 👇",2019-12-05 15:00:27,,2622,18,0,https://m.facebook.com/story.php?story_fbid=10157897673207769&id=324520502768,,2622,126,8,3,1,1,nan
10157895515002769,,2019-12-04 22:55:18,,11029,116,0,,,0,0,0,0,0,0,nan
2694583917267845,"Another win for the Foxes! 👊️⚽️
Join us from the LCFC Radio studio for post-match reaction to #LeiWat...",2019-12-04 22:24:33,,1391,203,26,https://m.facebook.com/story.php?story_fbid=2694583917267845&id=324520502768,,1391,331,5,7,1,5,nan
10157895333457769,"VARDY AGAIN! ⚽️
He scores from the spot to continue his streak of scoring in 7️⃣ successive Premier League games! Get in!!!",2019-12-04 21:45:12,,11825,202,0,https://m.facebook.com/story.php?story_fbid=10157895333457769&id=324520502768,,11825,1851,153,13,2,4,nan
10157894585652769,"1️⃣ change for the Foxes! 🦊
#LeiWat",2019-12-04 19:30:00,,1276,73,0,,,1276,194,19,4,0,7,nan
2376929742620702,"One change for the Foxes tonight with Christian Fuchs replacing Ben Chilwell.
Join us live from King Power Stadium as Matt Elliott and Dan Bates bring you team news and all the build-up to #LeiWat...",2019-12-04 19:29:57,,742,143,23,https://m.facebook.com/story.php?story_fbid=2376929742620702&id=324520502768,,742,114,0,4,1,1,nan
2472452923009021,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Gerry Taggart
🔹 Nev Foulger
Join us live until 6:30pm GMT #LeiWat 📻",2019-12-04 17:30:09,,598,150,9,,,598,85,2,10,0,2,nan
10157891363532769,Seven brilliant goals to choose from 😍,2019-12-03 18:15:00,,3718,115,0,https://m.facebook.com/story.php?story_fbid=10157891363532769&id=324520502768,,3718,384,48,7,0,2,nan
512333289624334,"We're LIVE on Extra-Time!
Dan Bates is joined tonight by Matt Elliott, Iwan Roberts and Jordan Blackwell.
Join us live until 7pm GMT 📻",2019-12-02 19:00:18,,583,104,5,,,583,63,2,2,0,1,nan
10157887353212769,,2019-12-02 10:06:23,,66378,4304,0,,,0,0,0,0,0,0,nan
10157885583457769,,2019-12-01 20:24:52,,7859,123,0,,,0,0,0,0,0,0,nan
10157885582177769,"Ben Chilwell
December 1, 2019 at 6:41 PM ·
Get in there boys 🔵🙌🏼",2019-12-01 20:24:25,"Ben Chilwell
December 1, 2019 at 6:41 PM ·
Get in there boys 🔵🙌🏼",4024,56,63,https://m.facebook.com/story.php?story_fbid=10157885582177769&id=324520502768,,4024,567,22,2,0,2,nan
3463309433709154,"A late Kelechi Iheanacho strike seals another three points! 🙌🙌
Join us from the LCFC Radio studio for post-match reaction to #LeiEve...",2019-12-01 19:26:30,,2423,529,60,https://m.facebook.com/story.php?story_fbid=3463309433709154&id=324520502768,,2423,700,40,13,1,3,nan
10157885326552769,"WE'RE LEVEL!!!! ⚽️
Come on, City!",2019-12-01 18:57:21,,11560,249,0,https://m.facebook.com/story.php?story_fbid=10157885326552769&id=324520502768,,11560,1759,95,20,4,6,nan
594825637919926,"The Foxes name the same starting XI for the sixth successive Premier League game.
Join us live from King Power Stadium as Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiEve...",2019-12-01 16:30:07,,1177,170,32,https://m.facebook.com/story.php?story_fbid=594825637919926&id=324520502768,,1177,180,4,5,1,2,nan
2207371182901241,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Tony Cottee
🔹 Matt Elliott
🔹 Nev Foulger
Join us live until 3:30pm GMT #LeiEve 📻",2019-12-01 14:30:05,,853,207,14,https://m.facebook.com/story.php?story_fbid=2207371182901241&id=324520502768,,853,116,3,7,0,1,nan
10157878382727769,Ready for #LeiEve ✅,2019-11-29 13:44:00,,3622,47,0,https://m.facebook.com/story.php?story_fbid=10157878382727769&id=324520502768,,3622,192,16,5,1,0,nan
10157878537107769,"🚨 Ayoze Pérez joins us LIVE on Matchday Minus Two 🚨
The Foxes forward is alongside Gerry Taggart and Dan Bates ahead of Sunday’s clash with Everton 👉🦊👈",2019-11-29 13:31:04,,1010,48,28,https://m.facebook.com/story.php?story_fbid=421069012173480&id=324520502768,,0,0,0,0,0,0,nan
574739289953315,"We're LIVE on Extra-Time!
Dan Bates is joined tonight by Tony Cottee, Gerry Taggart and Iwan Roberts.
Join us live until 6:45pm 📻",2019-11-25 18:45:05,,479,99,0,https://m.facebook.com/story.php?story_fbid=574739289953315&id=324520502768,,479,102,1,2,0,0,nan
10157866845202769,Madders' reaction to a win on his birthday in Sussex! 🙌,2019-11-25 15:36:15,,4054,59,0,https://m.facebook.com/story.php?story_fbid=10157866845202769&id=324520502768,,4054,358,10,11,0,0,nan
10157861128962769,,2019-11-23 18:27:08,,3615,38,0,,,0,0,0,0,0,0,nan
508393876555888,"Goals from Ayoze Perez and Jamie Vardy make it five Premier League wins in a row! 🔥🔥
Join us from the LCFC Radio studio for post-match reaction to #BhaLei...",2019-11-23 17:50:29,,1723,285,35,https://m.facebook.com/story.php?story_fbid=508393876555888&id=324520502768,,1723,381,13,2,0,0,nan
548135229068119,"The Foxes name an unchanged XI for the fifth successive Premier League game.
Join us live from the AMEX Stadium as Matt Elliott and Dan Bates bring you team news and all the build-up to #BhaLei...",2019-11-23 14:59:43,,1175,149,27,,,1175,198,5,5,1,0,nan
435037960492057,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Gerry Taggart
🔹 Steve Guppy
Join us live until 2pm GMT #BhaLei 📻",2019-11-23 13:00:03,,740,168,12,,,740,101,1,5,0,2,nan
10157857228907769,"Cool as you like, Vards! 😎",2019-11-22 11:30:10,,6821,90,0,https://m.facebook.com/story.php?story_fbid=10157857228907769&id=324520502768,,6821,941,56,7,1,0,nan
596541661084416,"🚨 We're LIVE on Matchday Minus Two! 🚨
Gerry Taggart and Matt Elliott join Dan Bates in the studio ahead of #BhaLei... 🦊🎥",2019-11-21 13:30:24,,1096,67,18,,,1096,133,9,5,1,0,nan
10157851320267769,A Wednesday Wonderstrike against Sheffield Wednesday - from birthday boy Anthony Knockaert! 🙌,2019-11-20 21:46:00,,1830,35,0,https://m.facebook.com/story.php?story_fbid=10157851320267769&id=324520502768,,1830,133,13,2,1,0,nan
10157851052647769,"🇧🇪 Youri, Dennis
🏴󠁧󠁢󠁥󠁮󠁧󠁿 JJ
Last night's international round-up 👇
LCFC.COM
International Break Concludes For The Foxes",2019-11-20 09:52:14,"LCFC.COM
International Break Concludes For The Foxes",1184,15,12,https://m.facebook.com/story.php?story_fbid=10157851052647769&id=324520502768,https://www.lcfc.com/news/1497449/international-break-concludes-for-the-foxes,1184,72,5,1,1,0,nan
10157835326082769,"The nutmeg by Izzet at the end 😍
Who was at Villa Park for this 3-1 victory 2️⃣3️⃣ years ago today? 🙋🙋‍♂️",2019-11-16 14:40:00,,4768,99,0,https://m.facebook.com/story.php?story_fbid=10157835326082769&id=324520502768,,4768,205,34,12,0,0,nan
10157831922252769,Big tackling stats from two Foxes 💥💥,2019-11-16 11:14:00,,7154,90,0,https://m.facebook.com/story.php?story_fbid=10157831922252769&id=324520502768,,7154,579,98,21,1,1,nan
10157829223477769,"🔟 angles
1⃣ unreal goal",2019-11-13 22:35:00,,16213,132,0,https://m.facebook.com/story.php?story_fbid=10157829223477769&id=324520502768,,16213,1422,310,17,1,0,nan
10157828888942769,"""That is world-class football."" 👌
It's fair to say that the Extra-Time panel have been impressed with #lcfc so far this season!",2019-11-13 17:39:00,,501,7,0,https://m.facebook.com/story.php?story_fbid=10157828888942769&id=324520502768,,501,48,1,3,0,0,nan
10157828559587769,"Good luck to #lcfc's internationals on duty today! 🌍
🇳🇬 Wilfred Ndidi
🆚 🇧🇯 - 4pm
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Luke Thomas (U19s)
🆚 🇱🇺 - 12pm
All times GMT.",2019-11-13 12:32:00,,4099,41,0,https://m.facebook.com/story.php?story_fbid=10157828559587769&id=324520502768,,4099,227,21,4,0,0,nan
447416019108887,"We're LIVE on Extra-Time!
Dan Bates is joined tonight by Gerry Taggart, Arlo White and Rob Tanner.
Join us live until 7pm 📻",2019-11-11 19:00:08,,595,168,11,,,595,94,0,3,1,1,nan
10157822372412769,We will remember them.,2019-11-11 12:00:01,,6419,63,0,https://m.facebook.com/story.php?story_fbid=10157822372412769&id=324520502768,,6419,834,47,6,11,0,nan
10157822257447769,"""We'll look forward to the next game and come the end of the season, we’ll see where we finish."" 📈
More from Jamie Vardy 👇
LCFC.COM
Vardy: We'll Knuckle Down Now",2019-11-11 10:34:39,"LCFC.COM
Vardy: We'll Knuckle Down Now",2031,52,11,https://m.facebook.com/story.php?story_fbid=10157822257447769&id=324520502768,https://www.lcfc.com/news/1491237/vardy-well-knuckle-down-now,2031,188,2,5,0,1,nan
10157817044567769,"What a night 💙
LCFC.COM
Flying Foxes Climb To Second With Arsenal Triumph",2019-11-09 22:50:16,"LCFC.COM
Flying Foxes Climb To Second With Arsenal Triumph",9118,161,200,https://m.facebook.com/story.php?story_fbid=10157817044567769&id=324520502768,https://www.lcfc.com/news/1490743/flying-foxes-climb-to-second-with-arsenal-triumph/featured,9118,1294,70,13,1,0,nan
10157816708267769,,2019-11-09 21:04:56,,22979,363,0,,,0,0,0,0,0,0,nan
732970220447795,"Goals from Jamie Vardy and James Maddison send the Foxes second! 🔥🔥
Join us from the LCFC Radio studio for post-match reaction to #LeiArs...",2019-11-09 20:19:56,,2052,386,45,,,2052,582,26,4,1,1,nan
442872636415679,"The Foxes name an unchanged XI for the third successive Premier League game.
Join us live from King Power Stadium as Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiArs...",2019-11-09 17:29:32,,791,107,15,,,791,122,3,1,0,2,nan
762772250837344,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Matt Elliott
🔹 Nev Foulger
Join us live until 4:30pm #LeiArs 📻",2019-11-09 15:30:05,,754,212,12,,,754,123,2,6,0,1,nan
10157811961067769,"""The support this Football Club and the Blue Army shows to The Royal British Legion each year is incredible and I’m so proud to be a part of it."" - Alan Birchenall.
LCFC.COM
Leicester City To Hold Annual Remembrance Fixture Against Arsenal",2019-11-08 10:32:04,"LCFC.COM
Leicester City To Hold Annual Remembrance Fixture Against Arsenal",1376,25,78,https://m.facebook.com/story.php?story_fbid=10157811961067769&id=324520502768,https://www.lcfc.com/news/1487042/leicester-city-to-hold-annual-remembrance-fixture-against-arsenal/press-release,1376,129,7,1,1,0,nan
716588865493196,"🚨 We're LIVE on Matchday Minus Two! 🚨
Gerry Taggart and Matt Elliott join Dan Bates in the studio ahead of #LeiArs... 🦊🎥",2019-11-07 13:30:10,,692,56,14,https://m.facebook.com/story.php?story_fbid=716588865493196&id=324520502768,,692,91,7,1,0,0,nan
10157804254472769,"Into the next round ✅
LCFC.COM
City's Youngsters Into EFL Trophy Knockout Phase After Sunderland Victory",2019-11-05 23:26:20,"LCFC.COM
City's Youngsters Into EFL Trophy Knockout Phase After Sunderland Victory",1137,40,15,https://m.facebook.com/story.php?story_fbid=10157804254472769&id=324520502768,https://www.lcfc.com/news/1483891/citys-youngsters-into-efl-trophy-knockout-phase-after-sunderland-victory,1137,81,6,1,1,0,nan
10157802390192769,"Happy birthday, Kasper Schmeichel! 🎉",2019-11-05 10:47:34,,25866,515,0,https://m.facebook.com/story.php?story_fbid=10157802390192769&id=324520502768,,25866,3025,588,139,9,6,nan
548074396011714,"Dan Bates was joined by Tony Cottee, Matt Elliott and Iwan Roberts on this week's episode of Extra-Time on LCFC Radio! 📻
👇 Listen to it back now! 👇",2019-11-04 19:00:02,,575,95,10,https://m.facebook.com/story.php?story_fbid=548074396011714&id=324520502768,,575,83,4,2,0,0,nan
10157797120232769,,2019-11-03 17:27:17,,4359,76,0,,,0,0,0,0,0,0,nan
2373983412710985,"Three Premier League wins in a row! 👊️🦊
Join us from the LCFC Radio studio for post-match reaction to #CryLei...",2019-11-03 16:55:08,,1663,353,50,,,1663,378,15,8,0,4,nan
2445871005624464,"The Foxes name the same XI that started at Southampton in their last Premier League outing.
Join us live from Selhurst Park as Tony Cottee and Dan Bates bring you team news and all the build-up to #CryLei...",2019-11-03 14:00:48,,906,90,39,,,906,93,4,3,1,2,nan
424023625194723,"Start your matchday with the Pre-Match Pint! 🍺
On the show today:
🔹 Lewis Mason
🔹 Gerry Taggart
🔹 Alan Birchenall
Join us live until 1pm #CryLei 📻",2019-11-03 12:00:05,,563,203,17,,,563,85,1,2,1,1,nan
10157787125417769,What starting XI would you pick for #CryLei tomorrow? 👀,2019-11-02 20:11:00,,766,48,0,https://m.facebook.com/story.php?story_fbid=10157787125417769&id=324520502768,,766,54,2,2,1,0,nan
792588984526837,"🚨 Jonny Evans is LIVE on Matchday Minus Two! 🚨
The Foxes defender joins Matt Elliott and Dan Bates in the studio ahead of #CryLei... 🦊🎥",2019-11-01 13:30:08,,622,76,13,https://m.facebook.com/story.php?story_fbid=792588984526837&id=324520502768,,622,104,4,2,1,0,nan
666615110528118,Join us from the LCFC Radio studio for post-match reaction to #BalLei...,2019-10-29 22:40:55,,561,86,8,https://m.facebook.com/story.php?story_fbid=666615110528118&id=324520502768,,561,66,4,2,0,0,nan
456758544951767,"Nine changes to the starting XI for the Foxes tonight.
Join us live from the Pirelli Stadium as Matt Elliott and Dan Bates bring you team news and all the build-up to #BalLei...",2019-10-29 19:45:08,,706,151,15,https://m.facebook.com/story.php?story_fbid=456758544951767&id=324520502768,,706,76,1,5,1,0,nan
528951764336320,"Start your matchday with the Pre-Match Pint! 🍺
On the show tonight:
🔹 Dan Bates
🔹 Gerry Taggart
🔹 Richard Stearman
Join us live until 6:45pm #BalLei 📻",2019-10-29 17:45:08,,498,207,12,,,498,67,1,3,0,0,nan
10157780436657769,"The memory of Leicester City Football Club’s beloved late Chairman, Vichai Srivaddhanaprabha, will be immortalised at Leicester’s Hospitals with the announcement that the new children’s intensive care units at the Leicester Children’s Hospital will be officially named in his honour.
LCFC.COM
Memory Of Khun Vichai To Be Honoured By Dedication Of New Children's Intensive Care Unit At Leicester's Hospitals",2019-10-29 13:04:54,"LCFC.COM
Memory Of Khun Vichai To Be Honoured By Dedication Of New Children's Intensive Care Unit At Leicester's Hospitals",1578,30,108,https://m.facebook.com/story.php?story_fbid=10157780436657769&id=324520502768,https://www.lcfc.com/news/1464704/memory-of-khun-vichai-to-be-honoured-by-dedication-of-new-childrens-intensive-care-unit-at-leicesters-hospitals/press-release,1578,317,5,2,37,0,nan
2753394028018104,"We're LIVE on Extra-Time to discuss the Foxes' record-breaking win at Southampton on Friday night!
Dan Bates is joined in the studio tonight by Gerry Taggart and John Hutchinson.
Join us live until 7pm 📻",2019-10-28 19:00:06,,687,134,17,,,687,89,1,4,1,2,nan
10157773821837769,,2019-10-27 08:39:30,,31835,163,0,,,0,0,0,0,0,0,nan
10157771070652769,"Pérez ⚽️⚽️⚽️
Vardy ⚽️⚽️⚽️",2019-10-26 13:44:40,,24295,146,0,https://m.facebook.com/story.php?story_fbid=10157771070652769&id=324520502768,,24295,1838,93,255,1,3,nan
10157770545957769,,2019-10-26 09:15:13,,7405,114,0,,,0,0,0,0,0,0,nan
642528882941664,"WHAT A WIN! The Foxes are up to second 👏👏
Join us from the LCFC Radio studio for post-match reaction to #SouLei...",2019-10-25 22:51:06,,4889,789,186,https://m.facebook.com/story.php?story_fbid=642528882941664&id=324520502768,,4889,1236,211,29,1,6,nan
10157769091407769,We're back underway at St. Mary's Stadium after a thrilling first half ✨,2019-10-25 22:10:55,,14403,373,0,https://m.facebook.com/story.php?story_fbid=10157769091407769&id=324520502768,,14403,1652,668,111,6,1,nan
