post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10157276045891815,"The latest in our Mic'd Up series...
We mic'd up Under-23 manager Hayden Mullins during a recent 5-0 victory over Hull City and it makes for FASCINATING viewing!
Who would you like to see Mic'd Up next? 🎙️",2019-08-18 19:31:00,,172,20,0,https://m.facebook.com/story.php?story_fbid=10157276045891815&id=21223691814,,172,7,1,0,0,0,nan
10157274474271815,"The boss joins Jon Marks and Derek Payne to discuss all the talking points from our 1-0 defeat against Everton.
⚫ A debut for Danny Welbeck
⚫ Ismaïla Sarr ready soon?
⚫ Disappointed with the result but not the performance
⚫ Not being clinical enough
What would you like the guys to ask Javi next time?",2019-08-18 09:45:00,,205,15,0,https://m.facebook.com/story.php?story_fbid=10157274474271815&id=21223691814,,205,4,0,0,4,0,nan
10157273618846815,Étienne feels we didn’t get what we deserved today 😕,2019-08-17 18:32:57,,508,26,0,https://m.facebook.com/story.php?story_fbid=10157273618846815&id=21223691814,,508,3,1,5,18,3,nan
10157273510341815,Defeat on Merseyside 😔,2019-08-17 17:53:11,,1151,110,0,https://m.facebook.com/story.php?story_fbid=10157273510341815&id=21223691814,,1151,3,8,37,154,51,nan
10157273213121815,Kick-off is just 30 minutes away ⏰,2019-08-17 15:31:38,,2346,16,0,https://m.facebook.com/story.php?story_fbid=10157273213121815&id=21223691814,,2346,20,2,10,0,0,nan
10157273147111815,Deeney is looking for more intensity against Everton Football Club 💪,2019-08-17 15:13:23,,300,23,0,https://m.facebook.com/story.php?story_fbid=10157273147111815&id=21223691814,,300,7,0,3,0,0,nan
10157270935356815,"💬 “We need to up our performance and try to get a good result” 💬
Craig Cathcart is looking to put last week's poor result behind him with an improved performance at Goodison Park against Everton Football Club this afternoon!
What's your predicitons for today's clash? 🤔",2019-08-17 10:04:00,,132,9,0,https://m.facebook.com/story.php?story_fbid=10157270935356815&id=21223691814,,132,7,0,0,0,0,nan
10157267802701815,"“We are still collating the results but all the staff say he is in a normal shape and this is not a player we are going to have to work a lot on different things. He came with a good baseline, he looks good and we are really happy with the player. He looks a good athlete.” - Alberto Leon, Head of Injury Prevention and Rehabilitation.
Who else can't wait to see this man in action? 🇸🇳",2019-08-15 16:00:02,,878,28,0,https://m.facebook.com/story.php?story_fbid=10157267802701815&id=21223691814,,878,20,3,0,0,0,nan
10157265566561815,"Take a look as Troy Deeney tries Indian sweets with actress Radhika Bangia to celebrate Indian Independence Day 🇮🇳🍰
Which one is your favourite?",2019-08-15 10:00:00,,12515,386,0,https://m.facebook.com/story.php?story_fbid=10157265566561815&id=21223691814,,12515,1935,147,425,5,8,nan
10157265408331815,"Go behind the scenes as Ismaïla Sarr is put through his paces on his first day as a Watford player 🇸🇳
Medical testing 👨‍⚕️
Meeting the gaffer 🤝
In the gym 🏋️‍♂️
The treadmill test 🏃‍♂️",2019-08-14 17:31:01,,3145,90,0,https://m.facebook.com/story.php?story_fbid=10157265408331815&id=21223691814,,3145,125,24,3,1,1,nan
10157265066601815,A few snaps from our club record-signing's first day at the office 📸,2019-08-14 14:58:58,,1254,17,0,https://m.facebook.com/story.php?story_fbid=10157265066601815&id=21223691814,,1254,30,2,2,0,0,nan
10157243917796815,"#OnThisDay in 1999 we got our first ever Premier League victory at Anfield against Liverpool FC 🙌
🎵 There's only one Tommy Mooney... 🎵",2019-08-14 09:30:00,,564,79,0,https://m.facebook.com/story.php?story_fbid=10157243917796815&id=21223691814,,564,46,1,7,1,0,nan
10157261926786815,"The future is certainly bright for 18-year-old Kane Crichlow...
He spent the summer training with the first team 🙌
He's been mentored by Deeney, Gray and Chalobah 👌
And he's just scored twice on his U23 debut 👏
Is he Bermuda's next big star? 🇧🇲",2019-08-13 13:00:00,,413,17,0,https://m.facebook.com/story.php?story_fbid=10157261926786815&id=21223691814,,413,16,2,0,0,0,nan
10157259901461815,"What a way to start the season for our U23s! 🔥
A 5-0 win against Hull City at The Vic and they were five screamers too!
Look out for an outrageous strike from Marvin Zeegelaar's right boot 👀🚀
Which is your pick of the bunch?",2019-08-12 17:05:17,,427,51,0,https://m.facebook.com/story.php?story_fbid=10157259901461815&id=21223691814,,427,14,1,3,0,0,nan
10157254486801815,Defeat on the opening day 😒,2019-08-10 17:51:55,,1942,314,0,https://m.facebook.com/story.php?story_fbid=10157254486801815&id=21223691814,,1942,14,50,230,379,118,nan
10157243718611815,"Last season was special...
Who's ready to make some more memories? 🙌",2019-08-09 21:00:00,,1021,22,0,https://m.facebook.com/story.php?story_fbid=10157243718611815&id=21223691814,,1021,116,5,5,0,0,nan
10157251805076815,"Your strategy?
Your team?
Your price?
Tom Cleverley talks Fantasy Premier League ahead of tonight's season opener!
What Watford players are in your team⁉️",2019-08-09 16:17:39,,138,6,0,https://m.facebook.com/story.php?story_fbid=10157251805076815&id=21223691814,,138,6,0,0,0,0,nan
10157251675066815,"💬🔊 Sportsbet.io asked six Watford fans from around the world to relive one of our greatest ever moments...
The moments we live for are those that defy explanation!
⚡ Are you ready to live some more?
😉 Oh, don’t forget about their amazing giveaway ⤵️
https://www.facebook.com/Sportsbet.io/photos/a.352635849018475/352635412351852/?type=3&theater
#DefyTheOdds",2019-08-09 15:05:43,,313,32,0,https://m.facebook.com/story.php?story_fbid=10157251675066815&id=21223691814,,313,69,0,0,0,0,nan
10157251361296815,All the info you need to know about VAR ahead of the new Premier League season...,2019-08-09 12:30:00,,339,24,0,https://m.facebook.com/story.php?story_fbid=10157251361296815&id=21223691814,,339,10,2,0,0,7,nan
10157249737531815,"“Hopefully the Watford fans are going to see some goals and the way I play with a lot of dribbles and speed, and hopefully that’s what they will be seeing a lot of in the future.
“I will give my best for the fans and for the club and they will see every week that I will give 100 per cent for Watford.”
Who else can't wait to see him in action? 🔥",2019-08-09 09:30:00,,1572,36,0,https://m.facebook.com/story.php?story_fbid=10157249737531815&id=21223691814,,1572,56,6,1,0,0,nan
10157249593926815,"Ismaïla Sarr is a Hornet 🙌🐝
Let us know how excited you are in two emoji's ⤵️",2019-08-08 19:31:01,,1155,82,0,https://m.facebook.com/story.php?story_fbid=10157249593926815&id=21223691814,,1155,115,20,2,0,0,nan
10157249248151815,#AnnounceSarr,2019-08-08 16:20:45,,970,72,0,https://m.facebook.com/story.php?story_fbid=10157249248151815&id=21223691814,,970,97,34,5,0,1,nan
10157248863286815,"🗣️ “He was a really, really popular player at Arsenal and it was such a shame. Everyone felt really gutted the way it ended for him. There was a feeling that it could’ve been worth giving him a new contract. Maybe it was a wise move to let him go and carry on his career elsewhere, but personally I think it would’ve been worth keeping him and giving him a new deal.”
Arsenal expert and journalist Charles Watts gives his thoughts on Welbeck's move...",2019-08-08 13:07:18,,954,20,0,https://m.facebook.com/story.php?story_fbid=10157248863286815&id=21223691814,,954,21,5,2,1,0,nan
10157248682266815,"Which Hornets players make it into your Fantasy Premier League team this season?
The deadline is fast approaching! 🚨",2019-08-08 11:04:07,,302,24,0,https://m.facebook.com/story.php?story_fbid=10157248682266815&id=21223691814,,302,13,0,3,0,0,nan
10157246461271815,We're delighted to confirm the signing of England international Danny Welbeck on a free transfer 🖋️,2019-08-07 16:37:54,,9086,557,0,https://m.facebook.com/story.php?story_fbid=10157246461271815&id=21223691814,,9086,565,301,123,19,1,nan
10157246036616815,"“I spoke to him a bit and he's always asking how I am, he's like a friend, not just a good coach. Brighton will play good football as he wants to play on the ground and have possession. It will be special to see him again, I know him and he knows me well. He's a good coach, a good manager and I enjoyed working with him.”
It'll be a special Swedish reunion on Saturday as Ken Sema and Graham Potter are reunited after their time at Östersunds FK 🇸🇪",2019-08-07 12:54:09,,601,11,0,https://m.facebook.com/story.php?story_fbid=10157246036616815&id=21223691814,,601,14,2,0,0,0,nan
10157243798836815,Happy Independence Day Jamaica 🇯🇲,2019-08-06 16:34:53,,548,7,0,https://m.facebook.com/story.php?story_fbid=10157243798836815&id=21223691814,,548,23,0,0,0,0,nan
10157236041436815,"A few of the best snaps from our 2-1 win over Real Sociedad 📸
Three wins in three as pre-season ends with a 💥",2019-08-03 19:30:00,,1433,14,0,https://m.facebook.com/story.php?story_fbid=10157236041436815&id=21223691814,,1433,54,1,1,0,1,nan
10157235838336815,"⏱ FT: Watford 2-1 Real Sociedad
Gray's brace turns it around for the Hornets ⚽⚽
A winning end to pre-season! 👏",2019-08-03 17:51:05,,2037,33,0,https://m.facebook.com/story.php?story_fbid=10157235838336815&id=21223691814,,2037,92,3,5,0,0,nan
10157235695541815,"⏱ HT: Watford 0-1 Real Sociedad
We're trailing to an Oyarzabal penalty at half-time.
Better second-half to come 🙏",2019-08-03 16:48:54,,577,15,0,https://m.facebook.com/story.php?story_fbid=10157235695541815&id=21223691814,,577,12,0,2,5,0,nan
10157233757136815,"Get down to The Vic today and celebrate our greatest ever manager, Graham Taylor 💛
Tickets are still available as pay on the day from the ticket office 🎟️
🆚 Real Sociedad de Fútbol
🏟️ Vicarage Road
⏰ 3pm (BST)",2019-08-03 09:31:00,,618,11,0,https://m.facebook.com/story.php?story_fbid=10157233757136815&id=21223691814,,618,39,1,0,0,0,nan
10157233254601815,"Who's looking forward to being back home tomorrow?
🏟️🏠",2019-08-02 18:32:19,,655,18,0,https://m.facebook.com/story.php?story_fbid=10157233254601815&id=21223691814,,655,34,0,1,1,0,nan
10157232498936815,"Our 2019/20 adidas away kit is out NOW!
Who's going to be grabbing one this weekend?
🛒 shop.watfordfc.com",2019-08-02 11:09:30,,520,19,0,https://m.facebook.com/story.php?story_fbid=10157232498936815&id=21223691814,http://shop.watfordfc.com/,520,26,4,0,1,0,nan
10157230232866815,"We can confirm that Dodi Lukebakio has joined Bundesliga side Hertha BSC on a permanent deal.
All the best for the future, Dodi.",2019-08-01 15:33:31,,629,38,0,https://m.facebook.com/story.php?story_fbid=10157230232866815&id=21223691814,,629,9,2,1,21,5,nan
10157227175371815,"A few more 📸 of the all new away kit 🔥
Who's getting theirs on Friday?!",2019-07-31 11:30:01,,1285,91,0,https://m.facebook.com/story.php?story_fbid=10157227175371815&id=21223691814,,1285,82,9,2,2,2,nan
10157227241121815,,2019-07-31 10:52:58,,674,28,0,,,0,0,0,0,0,0,nan
10157215337521815,Coming soon 👀,2019-07-29 08:33:00,,126,24,0,https://m.facebook.com/story.php?story_fbid=10157215337521815&id=21223691814,,126,11,0,0,0,0,nan
10157218357406815,"Who came out to see Rak-Su, Lloyd Doyley and Tommy Smith yesterday at intu Watford?
Send us your best pics from the day! 📸",2019-07-28 13:01:00,,739,33,0,https://m.facebook.com/story.php?story_fbid=10157218357406815&id=21223691814,,739,30,1,3,0,0,nan
10157218171741815,"It's payday weekend 🙌
So why not grab yourself the new home kit?
👀 thehornetsshop.co.uk",2019-07-28 10:33:00,,183,19,0,https://m.facebook.com/story.php?story_fbid=10157218171741815&id=21223691814,http://thehornetsshop.co.uk/,183,9,1,2,0,0,nan
10157218172396815,,2019-07-27 20:53:09,,187,2,0,,,0,0,0,0,0,0,nan
10157217831206815,"A clean sheet ✅
A win ✅
An Étienne Capoue strike ✅
A good afternoon's work against QPR FC ✅
We run out 1-0 winners at Loftus Road 🙌",2019-07-27 17:51:48,,695,15,0,https://m.facebook.com/story.php?story_fbid=10157217831206815&id=21223691814,,695,24,2,1,0,0,nan
10157217692686815,"HT: QPR 0-1 Watford
We've got Capoue, Étienne Capoue 🙌
The Frenchman's deflected strike from outside the area is the difference at the break in West London!",2019-07-27 16:47:18,,472,10,0,https://m.facebook.com/story.php?story_fbid=10157217692686815&id=21223691814,,472,18,0,3,0,0,nan
10157217524081815,"Today's side to face QPR FC...
Foster (GK); Kabasele, Dawson, Prödl; Femenìa, Hughes, Capoue, Quina, Masina; Deeney (C), Success.
SUBS: Gomes (GK), Bachmann (GK), Cathcart, Mariappa, Janmaat, Cleverley, Sema, Okaka, Foulquier, Gray 🔢",2019-07-27 15:16:39,,475,20,0,https://m.facebook.com/story.php?story_fbid=10157217524081815&id=21223691814,,475,13,0,3,0,0,nan
10157215188371815,"“I am happy to see him again as he’s like my brother. I saw him doing good in the Copa America and I will be waiting for him at the training ground.
“We are like brothers, we are close and we spend a lot of time together. He’s a funny guy and we take care of each other.”
Stefano is excited for Roberto Maximiliano Pereyra's return, are you? 🇦🇷",2019-07-27 12:00:01,,546,11,0,https://m.facebook.com/story.php?story_fbid=10157215188371815&id=21223691814,,546,14,0,2,0,0,nan
10157210173776815,"🐝 Future Watford FC star 🐝
🇳🇬 Future Nigeria Super Eagles star 🇳🇬
Welcome to the family, Tom!",2019-07-24 19:30:00,,308,24,0,https://m.facebook.com/story.php?story_fbid=10157210173776815&id=21223691814,,308,18,1,3,0,0,nan
10157210071346815,"We're delighted to announce the signing of Nigerian U20 international Tom Dele-Bashiru on a six-year deal! 🇳🇬
The midfielder was previously at Premier League champions Manchester City, where he came through their academy.",2019-07-24 18:03:10,,2203,65,0,https://m.facebook.com/story.php?story_fbid=10157210071346815&id=21223691814,,2203,60,14,6,0,1,nan
10157209480026815,"Just two days to go until the new home shirt is available ⏰
Get yours from The Hornets Shop or intu Watford 🛒
Or online at shop.watfordfc.com 💻
Who will be among the first to grab one?",2019-07-24 11:56:44,,237,22,0,https://m.facebook.com/story.php?story_fbid=10157209480026815&id=21223691814,http://shop.watfordfc.com/,237,7,0,2,0,0,nan
10157207420406815,"What a night this was!
We've enjoyed some pretty special moments against this weekend's opponent QPR FC!",2019-07-23 17:39:00,,349,30,0,https://m.facebook.com/story.php?story_fbid=10157207420406815&id=21223691814,,349,23,1,2,0,0,nan
10157204656951815,"Heurelho Gomes 🧤
Junior Caiçara 🛡️
Marcio Mossoró ⚙️
Robinho - Robson de Souza ‏🔥
Who would be the fifth member of your Brazilian 5-a-side team? 🇧🇷",2019-07-22 15:01:00,,216,22,0,https://m.facebook.com/story.php?story_fbid=10157204656951815&id=21223691814,,216,12,1,0,0,0,nan
10157204510656815,"Happy Birthday Daryl Janmaat! 🎊🇳🇱🎊
Our birthday boy just LOVES a goal against Chelsea 🤭",2019-07-22 13:27:25,,2819,42,0,https://m.facebook.com/story.php?story_fbid=10157204510656815&id=21223691814,,2819,66,9,22,1,3,nan
10157202468566815,"The lads still managed to have some fun in 🇦🇹, despite all the running!",2019-07-21 17:31:47,,662,5,0,https://m.facebook.com/story.php?story_fbid=10157202468566815&id=21223691814,,662,22,3,5,0,0,nan
10157199908551815,"🇨🇴¡Icen las banderas, Colombia está de fiesta!🇨🇴
Feliz Día de la Independencia, les desea Watford y Cucho Hernandez.
#ColombianIndependenceDay #DíaDeLaIndependencia",2019-07-20 18:00:01,,79,8,0,https://m.facebook.com/story.php?story_fbid=10157199908551815&id=21223691814,,79,5,0,0,0,0,nan
,"Watford FC added 11 new photos.
July 20, 2019 at 3:25 PM ·
Goals from Andre Gray and Will Hughes give us a 2-1 win over Bayer Levekusen to close out our pre-season training camp in Austria!",2019-07-20 16:25:33,"Watford FC added 11 new photos.
July 20, 2019 at 3:25 PM ·
Goals from Andre Gray and Will Hughes give us a 2-1 win over Bayer Levekusen to close out our pre-season training camp in Austria!",566,12,0,,,-1,-1,-1,-1,-1,-1,nan
10157199638091815,"Our starting-XI 🆚 Bayer 04 Leverkusen: Foster (GK), Femenía, Dawson, Kabasele, Holebas; Hughes, Doucouré, Capoue, Sema; Deeney (c), Deulofeu.
Subs: Gomes (GK), Navarro, Masina, Mariappa, Cathcart, Janmaat, Cleverley, Wilmot, Forster, Gray, Okaka, Crichlow.",2019-07-20 14:38:48,,410,7,0,https://m.facebook.com/story.php?story_fbid=10157199638091815&id=21223691814,,410,6,0,1,0,0,nan
10157199397901815,"""Wow, another strong team. It will be another tough game for us but it’s good. We are here looking for this experience of playing big teams who have had more preparation than us.
Playing against Champions League teams is good for us. We have to take advantage of these moments.”
Who agrees with Javi about today's test against Bayer 04 Leverkusen?",2019-07-20 13:02:00,,372,12,0,https://m.facebook.com/story.php?story_fbid=10157199397901815&id=21223691814,,372,8,0,1,0,0,nan
10157199380151815,"WARNING: HILARIOUS CONTENT AHEAD 🤣
“A fly in his room, not having his own internet, the food's terrible, his coffee's not hot...José Cholevas will moan at anything” 🤣
Find out what really goes down on a pre-season tour as Troy Deeney and Andre Gray dish the dirt on their teammates in Austria!",2019-07-20 11:37:31,,920,42,0,https://m.facebook.com/story.php?story_fbid=10157199380151815&id=21223691814,,920,33,1,67,0,0,nan
10157197518981815,See highlights of our first pre-season fixture in Austria against AFC Ajax! ⏪👀,2019-07-19 16:54:11,,790,19,0,https://m.facebook.com/story.php?story_fbid=10157197518981815&id=21223691814,,790,23,2,0,0,1,nan
10157197091831815,"Worst roommate?
Best roommate?
Most likely to pop out for a hike in the mountains?
Who is likely to lose their passport?
Who'll have a secret coffee with the Coach?!
Have a guess in the comments below then check back here to see these two jokers reveal all...!",2019-07-19 12:34:32,,169,12,0,https://m.facebook.com/story.php?story_fbid=10157197091831815&id=21223691814,,169,10,0,2,0,0,nan
,"Watford FC added 28 new photos.
July 19, 2019 at 9:38 AM ·
We debuted our new 19/20 strip against Ajax in Austria, with the Dutch champions taking the spoils in a 2-1 win.
Pre-order yours: www.thehornetsshop.co.uk",2019-07-19 10:38:23,"Watford FC added 28 new photos.
July 19, 2019 at 9:38 AM ·
We debuted our new 19/20 strip against Ajax in Austria, with the Dutch champions taking the spoils in a 2-1 win.
Pre-order yours: www.thehornetsshop.co.uk",471,9,0,,https://www.thehornetsshop.co.uk/,-1,-1,-1,-1,-1,-1,nan
10157194677126815,Ben Foster will find a bike anywhere he goes 🤣🚵‍♂️,2019-07-18 12:26:58,,541,17,0,https://m.facebook.com/story.php?story_fbid=10157194677126815&id=21223691814,,541,15,0,12,0,0,nan
10157189452966815,"Get an exclusive piece of memorabilia to remind you of those fantastic home victories from last season...
Grab yourself a piece of Rookery End goal net! 🥅
🛍️ www.thehornetsshop.co.uk/gifts/gifts-souvenirs/memorabilia/",2019-07-17 10:03:00,,177,15,0,https://m.facebook.com/story.php?story_fbid=10157189452966815&id=21223691814,https://www.thehornetsshop.co.uk/gifts/gifts-souvenirs/memorabilia/,177,6,1,0,0,0,nan
10157190495016815,"How the 2060 Watford FC reunion might look 🤣👴
#FaceApp #FaceAppChallenge",2019-07-16 21:18:10,,621,43,0,https://m.facebook.com/story.php?story_fbid=10157190495016815&id=21223691814,,621,13,6,152,0,0,nan
10157189899471815,"Always lead by example...
...take it away, Javi",2019-07-16 20:00:00,,732,17,0,https://m.facebook.com/story.php?story_fbid=10157189899471815&id=21223691814,,732,28,0,1,0,0,nan
10157187600621815,"JUMP! 🤪
What's your favourite face the lads are pulling here?",2019-07-16 16:00:02,,269,5,0,https://m.facebook.com/story.php?story_fbid=10157187600621815&id=21223691814,,269,11,2,0,0,0,nan
10157189667126815,Have you ever seen a more beautiful training setting before? 😍,2019-07-16 14:24:50,,689,31,0,https://m.facebook.com/story.php?story_fbid=10157189667126815&id=21223691814,,689,32,18,2,0,0,nan
10157189435291815,"“Remember lads, you can get your 2019/20 trainingwear now!” 😁
🛒 shop.watfordfc.com",2019-07-16 11:59:13,,229,12,0,https://m.facebook.com/story.php?story_fbid=10157189435291815&id=21223691814,http://shop.watfordfc.com/,229,8,1,2,0,0,nan
10157187536041815,"From Stevenage to the San Siro, from Morecambe to Milan. What a year it has been for the England U20 international!
Ben Wilmot discusses his important loan spell in Italy and where he expects to be this campaign...
Who agrees that this guy has a huge future? 🙋‍♂️",2019-07-15 18:00:01,,152,3,0,https://m.facebook.com/story.php?story_fbid=10157187536041815&id=21223691814,,152,7,0,0,0,0,nan
10157187080236815,🛒📆👀,2019-07-15 13:33:00,,51,10,0,https://m.facebook.com/story.php?story_fbid=10157187080236815&id=21223691814,,51,2,2,0,0,0,nan
10157187084191815,Coming soon 😍,2019-07-15 12:33:31,,233,40,0,https://m.facebook.com/story.php?story_fbid=10157187084191815&id=21223691814,,233,27,2,2,0,0,nan
10157186888046815,"“I tried to enjoy the break by spending time with my family and now I am back with my second family.
“It’s nice to be back and see all the players again and all the people around the team. We are looking forward to the new season.”
- Javi Gracia spoke to the club website after the Hornets flew out to Austria for their pre-season training camp 🗣️🇦🇹",2019-07-15 10:38:20,,624,19,0,https://m.facebook.com/story.php?story_fbid=10157186888046815&id=21223691814,,624,40,0,1,0,0,nan
10157179258256815,"Work, work, work, work, work 🏃💨",2019-07-12 13:03:00,,668,16,0,https://m.facebook.com/story.php?story_fbid=10157179258256815&id=21223691814,,668,23,3,0,0,0,nan
10157174842581815,Happy in their work 💪😁,2019-07-10 18:02:24,,715,24,0,https://m.facebook.com/story.php?story_fbid=10157174842581815&id=21223691814,,715,25,2,2,0,0,nan
10157153444371815,"Hornets near and far - we need you!
We're looking for fans to join our panel to discuss plans for the Club's new crest. Register your interest below 👇
https://www.watfordfc.com/club/club-crest-fan-panel-register-your-interest-now",2019-07-02 13:04:00,,260,132,0,https://m.facebook.com/story.php?story_fbid=10157153444371815&id=21223691814,https://www.watfordfc.com/club/club-crest-fan-panel-register-your-interest-now,260,5,4,4,11,18,nan
10157151701671815,"Day one ✅
Craig Dawson arrives for his first day and Heurelho Gomes is back!
Go behind the scenes as the lads returned to the training ground for pre-season testing!",2019-07-01 19:37:59,,576,17,0,https://m.facebook.com/story.php?story_fbid=10157151701671815&id=21223691814,,576,29,3,1,0,0,nan
,"Watford FC added 17 new photos — with Krystian Machała and 7 others.
July 1, 2019 at 2:22 PM ·
The Golden Boys are back! All the photos from day one of pre-season training, as new signing Craig Dawson links up with the Hornets.",2019-07-01 15:22:19,"Watford FC added 17 new photos — with Krystian Machała and 7 others.
July 1, 2019 at 2:22 PM ·
The Golden Boys are back! All the photos from day one of pre-season training, as new signing Craig Dawson links up with the Hornets.",1322,29,0,,,-1,-1,-1,-1,-1,-1,nan
10157137954466815,"💯 Watford goals!
Here was the moment Troy Deeney netted his 100th goal for the club back in 2016!
Reply with an emoji to describe the skipper... 💪🏽",2019-06-29 11:30:00,,576,44,0,https://m.facebook.com/story.php?story_fbid=10157137954466815&id=21223691814,,576,64,2,4,0,0,nan
10157137476656815,"Happy Birthday to captain, Troy Deeney 💛🎉
Get the popcorn out and enjoy all 123 goals he's scored for the Hornets!
What's your favourite Deeney goal⁉️",2019-06-29 08:00:02,,935,104,0,https://m.facebook.com/story.php?story_fbid=10157137476656815&id=21223691814,,935,102,2,5,0,0,nan
10157143547216815,"🎵Heurelho Gomes baby...🎵
Who else is absolutely buzzing the big man is staying? 🙋‍♂️",2019-06-28 19:30:00,,1114,69,0,https://m.facebook.com/story.php?story_fbid=10157143547216815&id=21223691814,,1114,124,14,3,0,1,nan
10157143723036815,"TURN YOUR SOUND ON FOR THIS ONE! 😍
""I had my stuff packed to go back to Brazil!""
Happy with that, Watford fans⁉️",2019-06-28 18:45:25,,709,45,0,https://m.facebook.com/story.php?story_fbid=10157143723036815&id=21223691814,,709,103,1,1,10,1,nan
10157143648581815,"Heurelho isn't going anywhere just yet!
ONE. MORE. YEAR. 🙌
ℹ http://bit.ly/2NilgTD",2019-06-28 18:18:56,,1747,136,0,https://m.facebook.com/story.php?story_fbid=10157143648581815&id=21223691814,https://bit.ly/2NilgTD,1747,213,39,11,2,3,nan
10157143484861815,We all love you Heurelho Gomes 💛,2019-06-28 18:00:01,,625,70,0,https://m.facebook.com/story.php?story_fbid=10157143484861815&id=21223691814,,625,161,1,16,0,0,nan
10157140607851815,"The day it all began, 27 June 1977...
42 years on, #thankyouGT 💛",2019-06-27 15:31:59,,1215,82,0,https://m.facebook.com/story.php?story_fbid=10157140607851815&id=21223691814,,1215,155,6,0,1,0,nan
10157137355891815,"Some offers you just can't refuse!
6️⃣0️⃣% off AND BOGOF 😱
shop.watfordfc.com ✅",2019-06-26 11:55:29,,151,8,0,https://m.facebook.com/story.php?story_fbid=10157137355891815&id=21223691814,http://shop.watfordfc.com/,151,3,1,0,0,0,nan
10157124398191815,Happy Birthday Seb!! 🎂🎉,2019-06-21 12:27:10,,840,27,0,,,840,19,1,1,0,0,nan
10157105718266815,"#watfordfc is delighted to welcome Coingaming and its sport betting brand Sportsbet.io as our new front of shirt sponsor!
#KnowNoBorders",2019-06-14 15:00:09,,498,79,0,https://m.facebook.com/story.php?story_fbid=10157105718266815&id=21223691814,,498,11,5,4,8,16,nan
10157102593176815,"🚨 THE FIXTURES ARE OUT 🚨
The 2019/20 season preparations can begin 🙌
Get those dates in your diary...",2019-06-13 10:00:01,,1212,72,0,https://m.facebook.com/story.php?story_fbid=10157102593176815&id=21223691814,,1212,50,3,3,1,2,nan
10157100802431815,"Highest finish ✅
Highest points tally ✅
Highest goal tally ✅
What was your favourite Premier League strike from the last campaign? ⚽🔥",2019-06-12 18:30:00,,680,48,0,https://m.facebook.com/story.php?story_fbid=10157100802431815&id=21223691814,,680,45,7,1,0,1,nan
10157100218071815,"Who doesn't love a bit of Bonnie Tyler and Jon Bon Jovi? 🕺
Take yourself back to the 1980s with live music and great food in Horizons at Watford Football Club on Saturday July 6.
There's even a prize for the best 80s outfit!
Tickets cost £30 per person, while this is a strictly over-18s event. Doors open from 7pm.
To book, or make a further enquiry, please contact F3 - Fabulous Fan Fayre on 01923 496 242, or email via watfordfcevents@fthree.co.uk.",2019-06-12 13:32:00,,195,11,0,https://m.facebook.com/story.php?story_fbid=10157100218071815&id=21223691814,,195,0,0,1,0,0,nan
10157097764971815,"#OnThisDay one year ago Gerard Deulofeu joined us permanently from Barcelona 🙌
What's your favourite Geri
Premier League performance? Cardiff at home? Wolves away? Cardiff away? There's too many 🤩",2019-06-11 15:43:29,,503,13,0,https://m.facebook.com/story.php?story_fbid=10157097764971815&id=21223691814,,503,24,0,2,0,0,nan
10157097292611815,"🇧🇷✈🔜
Ahead of Brazilian teenager João Pedro's much-anticipated arrival at Watford in January of this upcoming season, who better to check out Vicarage Road first than his mother and step-father 👫
And that's exactly what they did on Monday June 10 on a typical English summer's day; cold, wet and overcast 🌧
But that couldn't dampen the spirits of Flavia and Carlos as they looked around a stadium busy with close-season development works, stopping for a panoramic photo on the balcony of The Gallery restaurant 🏟
Flavia even tried to Facetime her son to show him where he'll be wowing the Vicarage Road faithful in just over six months' time, however a quick check of the watch confirmed he'd be out on the training field with current club Fluminense ⚽🏃
So it's not quite welcome João Pedro time yet - but it's very much a case of a warm welcome to his family from the Watford family! 🤗💛",2019-06-11 14:00:00,,1090,28,0,https://m.facebook.com/story.php?story_fbid=10157097292611815&id=21223691814,,1090,37,3,1,0,0,nan
10157087775296815,"""It's so great, I feel so grateful to be in this club, in this team.""
Describe Étienne Capoue's season in an emoji!
🔥 😎 👏🏼 💛 🙌🏻 🇫🇷",2019-06-07 19:15:00,,886,36,0,https://m.facebook.com/story.php?story_fbid=10157087775296815&id=21223691814,,886,61,0,3,0,0,nan
10157085549491815,"""This club means everything to me"" 💛
The latest inductee into Watford's Hall of Fame, Paul Robinson.
What are your Robbo memories⁉️",2019-06-06 18:30:00,,862,50,0,https://m.facebook.com/story.php?story_fbid=10157085549491815&id=21223691814,,862,66,3,0,0,0,nan
10157063036936815,"StatZone
May 29, 2019 at 3:30 PM ·
💪 No player made more interceptions in the 2018/19 Premier League season that Watford's Etienne Capoue.
Stat Card sponsored by Beni Builders https://benibuildersukltd.co.uk/",2019-05-29 17:56:50,"StatZone
May 29, 2019 at 3:30 PM ·
💪 No player made more interceptions in the 2018/19 Premier League season that Watford's Etienne Capoue.
Stat Card sponsored by Beni Builders https://benibuildersukltd.co.uk/",584,3,14,https://m.facebook.com/story.php?story_fbid=10157063036936815&id=21223691814,https://benibuildersukltd.co.uk/,584,16,0,1,0,0,nan
