post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10163166853390080,Training ☑️ #WIGWBA 🔜 Ahmed Hegazy 🇪🇬,2020-02-28 18:30:22,,626,13,9,https://m.facebook.com/story.php?story_fbid=10163166853390080&id=44784315079,,599,27,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163166853390080
10163166642385080,"""We are playing a team that is in good form, full of confidence and they have won four of their last seven games.""
The boss on Saturday's clash with Wigan Athletic... 💬
WBA.CO.UK
Bilić excited by clash of in-form clubs",2020-02-28 15:24:08,"WBA.CO.UK
Bilić excited by clash of in-form clubs",272,10,4,https://m.facebook.com/story.php?story_fbid=10163166642385080&id=44784315079,https://www.wba.co.uk/news/2020/february/bilic-excited-by-clash-of-in-form-clubs/,260,9,0,1,0,2,https://www.facebook.com/westbromwichalbionofficial/posts/10163166642385080
10163165878775080,"Back to The Hawthorns on Saturday. How much do you know about our home league record this season?
It's pre-match quiz time... 🤓
WBA.CO.UK
The big pre-match quiz: Albion at The Hawthorns in 2019/20",2020-02-28 11:41:35,"WBA.CO.UK
The big pre-match quiz: Albion at The Hawthorns in 2019/20",181,12,1,https://m.facebook.com/story.php?story_fbid=10163165878775080&id=44784315079,https://www.wba.co.uk/news/2020/february/the-big-pre-match-quiz-albion-at-the-hawthorns-in-201920/,177,3,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163165878775080
10163161577345080,Excited to get back to The Hawthorns on Saturday? 💙,2020-02-28 08:30:30,,974,34,19,https://m.facebook.com/story.php?story_fbid=10163161577345080&id=44784315079,,904,70,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163161577345080
10163160846910080,"90th minute. 1-1. Step forward Thomas Gaardsøe 🇩🇰🙌🏼
Remember this late, late winner against the Latics 🔙 in the 𝟐𝟎𝟎𝟑/𝟎𝟒 Championship campaign? 🗓",2020-02-27 20:00:00,,376,43,19,https://m.facebook.com/story.php?story_fbid=10163160846910080&id=44784315079,,345,30,1,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163160846910080
10163162053480080,"""I'm enjoying my football at the moment and that's a big thing for me. The boys are a great bunch to play alongside.""
Watch the skipper's full interview over at wba.co.uk... 💬",2020-02-27 17:20:47,,671,21,24,https://m.facebook.com/story.php?story_fbid=10163162053480080&id=44784315079,http://wba.co.uk/,607,63,0,0,1,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163162053480080
10163161010410080,Consecutive clean sheets for our No.𝟏 ⛔️,2020-02-27 15:30:58,,1711,252,23,https://m.facebook.com/story.php?story_fbid=10163161010410080&id=44784315079,,1642,66,0,3,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163161010410080
10163161080340080,"Extra tickets in the Smethwick End have been made available for Wigan Athletic's visit to The Hawthorns on Saturday. Seats remain on general sale. 🎟
WBA.CO.UK
Extra tickets for Wigan clash",2020-02-27 13:00:45,"WBA.CO.UK
Extra tickets for Wigan clash",255,40,15,https://m.facebook.com/story.php?story_fbid=10163161080340080&id=44784315079,https://www.wba.co.uk/news/2020/february/extra-tickets-for-wigan-clash/,249,6,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163161080340080
10163160667115080,Filip Krovinovic 🇭🇷 & Matheus Pereira 🇧🇷 take best mate goals to a whole new level. 💯😎,2020-02-27 09:50:58,,1159,59,64,https://m.facebook.com/story.php?story_fbid=10163160667115080&id=44784315079,,998,160,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163160667115080
10163156811455080,"""What a captain. What a performance. What a finish!""
No more than our skipper deserved. 🙌🏼",2020-02-26 18:30:00,,1022,42,68,https://m.facebook.com/story.php?story_fbid=10163156811455080&id=44784315079,,911,111,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163156811455080
10163156790300080,"We're back under the Hawthorns lights for The Emirates FA Cup on Tuesday as Newcastle United come to town. 🏆
Don't miss out ➡️ bit.ly/New-Tck 🎟",2020-02-26 17:01:00,,324,36,23,https://m.facebook.com/story.php?story_fbid=10163156790300080&id=44784315079,https://bit.ly/New-Tck,296,27,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163156790300080
10163156859860080,💙 #SuperSlav 💙,2020-02-26 15:50:37,,791,20,43,https://m.facebook.com/story.php?story_fbid=10163156859860080&id=44784315079,,684,106,1,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163156859860080
10163156271505080,"💥 Callum Robinson & Hal Robson-Kanu 💥
Great cross. Great finish. 👏🏼
Full highlights ➡️ wba.co.uk",2020-02-26 12:47:44,,1029,46,79,https://m.facebook.com/story.php?story_fbid=10163156271505080&id=44784315079,http://wba.co.uk/,903,124,2,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163156271505080
10163154562480080,"""A great night's work.""
Rekeem Harper reflects on his return to the side... 💬
Full interview ➡️ wba.co.uk",2020-02-26 10:01:00,,579,45,19,https://m.facebook.com/story.php?story_fbid=10163154562480080&id=44784315079,http://wba.co.uk/,534,45,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163154562480080
10163154032570080,"""We beat them in the areas of the game that they’re good in and that gave us the platform to get the ball into those dangerous areas.""
The boss on Tuesday's win... 💬
WBA.CO.UK
Bilić buoyed by another Baggies win",2020-02-26 00:16:54,"WBA.CO.UK
Bilić buoyed by another Baggies win",705,63,15,https://m.facebook.com/story.php?story_fbid=10163154032570080&id=44784315079,https://www.wba.co.uk/news/2020/february/bili-buoyed-by-another-baggies-win/,644,59,1,0,1,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163154032570080
10163153927510080,,2020-02-25 23:53:31,,707,7,0,,,0,0,0,0,0,0,nan
10163153886985080,This team. 🙌🏼😍,2020-02-25 23:46:10,,1715,63,90,https://m.facebook.com/story.php?story_fbid=10163153886985080&id=44784315079,,1429,283,1,2,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163153886985080
10163153690910080,"Another win. ✅
Another clean sheet. ⛔️
Another great showing. 🔥
The full story from tonight’s triumph…
WBA.CO.UK
Albion 2 Preston 0",2020-02-25 23:01:21,"WBA.CO.UK
Albion 2 Preston 0",1485,81,83,https://m.facebook.com/story.php?story_fbid=10163153690910080&id=44784315079,https://www.wba.co.uk/news/2020/february/albion-preston-north-end-match-report/,1311,171,1,2,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163153690910080
10163153660740080,"Full-time at The Hawthorns! 🙌🏼
Back-to-back wins for #SuperSlav's Baggies, who are now unbeaten in 6️⃣ Sky Bet Championship games. 😀
Reaction ➡️ wba.co.uk",2020-02-25 22:53:12,,2923,217,253,https://m.facebook.com/story.php?story_fbid=10163153660740080&id=44784315079,http://wba.co.uk/,2494,423,6,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163153660740080
10163153374310080,"In control at the break. 💪🏼
Follow the second-half ➡️ wba.co.uk",2020-02-25 21:50:43,,1301,115,61,https://m.facebook.com/story.php?story_fbid=10163153374310080&id=44784315079,http://wba.co.uk/,1156,143,0,0,0,2,https://www.facebook.com/westbromwichalbionofficial/posts/10163153374310080
10163153369650080,"45’ | CAPTAIN FANTASTICOOO!
Albion 2-0 Preston.
Yes, Jake!
Robinson's cross is touched down by HRK, and the skipper is on hand to hammer us into a two-goal lead. 👊🏼
Updates ➡️ wba.co.uk",2020-02-25 21:49:55,,749,43,43,https://m.facebook.com/story.php?story_fbid=10163153369650080&id=44784315079,http://wba.co.uk/,664,81,0,3,0,1,https://www.facebook.com/westbromwichalbionofficial/posts/10163153369650080
10163153187645080,"6’ | 🔥🔥🔥🔥
Albion 1-0 Preston.
What a start!
Robinson puts a fantastic cross straight to Robson-Kanu, who brings the ball down brilliantly and sticks it home. Get in!
Updates ➡️ wba.co.uk",2020-02-25 21:10:32,,949,52,59,https://m.facebook.com/story.php?story_fbid=10163153187645080&id=44784315079,http://wba.co.uk/,833,111,4,0,0,1,https://www.facebook.com/westbromwichalbionofficial/posts/10163153187645080
10163152890580080,"📋 Our XI to face Preston North End.
Just the one change. Rekeem Harper starts for the first time in the Sky Bet Championship this season. He replaces the suspended Romaine Sawyers. 🔵⚪️",2020-02-25 20:02:31,,811,105,49,https://m.facebook.com/story.php?story_fbid=10163152890580080&id=44784315079,,755,54,1,0,0,1,https://www.facebook.com/westbromwichalbionofficial/posts/10163152890580080
10163147144865080,"We have a new leader 👀👏🏼
We're #GettingShirty with Semi Ajayi this week. Would you have done better than our CB?",2020-02-25 13:25:00,,207,4,10,https://m.facebook.com/story.php?story_fbid=10163147144865080&id=44784315079,,200,7,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163147144865080
10163147150135080,Graham Dorrans scored one of the best free-kicks The Hawthorns has ever seen against Preston North End in 𝟐𝟎𝟏𝟎. 🗓🎯,2020-02-25 11:00:00,,848,102,80,https://m.facebook.com/story.php?story_fbid=10163147150135080&id=44784315079,,741,101,5,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163147150135080
10163147052700080,Game No.35. Preston North End Football Club at The Hawthorns. Come on you Baggies! 🔵⚪️ #WBAPNE,2020-02-25 08:05:00,,1188,63,83,https://m.facebook.com/story.php?story_fbid=10163147052700080&id=44784315079,,1105,83,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163147052700080
10163147752150080,"He's been in fine form recently. Keep it up, Con 💫",2020-02-24 20:15:02,,1092,43,16,https://m.facebook.com/story.php?story_fbid=10163147752150080&id=44784315079,,1027,65,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163147752150080
10163147158120080,,2020-02-24 15:28:58,,880,6,0,,,0,0,0,0,0,0,nan
10163146998395080,"When you realise Slaven's side have not one, but two home games coming up this week 👀🙌🏼",2020-02-24 14:36:54,,571,43,47,https://m.facebook.com/story.php?story_fbid=10163146998395080&id=44784315079,,505,57,2,7,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163146998395080
10163146657355080,Captain fantastico. Captain Magnifico. 🔥,2020-02-24 12:45:00,,1138,47,40,https://m.facebook.com/story.php?story_fbid=10163146657355080&id=44784315079,,1048,90,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163146657355080
10163146451130080,"""It’s a big result for us and it’s massive that we push on now.""
Callum Robinson providing the #MondayMotivation... 💬
WBA.CO.UK
Robinson urges Albion to ‘push on’",2020-02-24 11:05:59,"WBA.CO.UK
Robinson urges Albion to ‘push on’",505,5,10,https://m.facebook.com/story.php?story_fbid=10163146451130080&id=44784315079,https://www.wba.co.uk/news/2020/february/robinson-urges-albion-to-push-on-after-convincing-away-win/,478,27,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163146451130080
10163146406390080,"Some weekend, that 💚💛
Two huge home games to come this week against Preston North End and Wigan Athletic. Come on you Baggies!",2020-02-24 10:22:13,,879,39,18,https://m.facebook.com/story.php?story_fbid=10163146406390080&id=44784315079,,803,76,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163146406390080
10163141964365080,Two in two for Callum Robinson 🎯,2020-02-23 18:30:00,,1069,51,56,https://m.facebook.com/story.php?story_fbid=10163141964365080&id=44784315079,,964,76,0,29,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163141964365080
10163141776175080,"☑️ Millwall ☑️ Reading ☑️ Bristol City
Three away wins on the bounce for Slaven's side. 💚💛",2020-02-23 15:45:19,,984,30,21,https://m.facebook.com/story.php?story_fbid=10163141776175080&id=44784315079,,899,82,1,2,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163141776175080
10163141676640080,"💥 𝐇𝐑𝐊 💥
Andy Johnson certainly enjoyed that one on WBA Radio. Watch full highlights over at wba.co.uk",2020-02-23 14:00:00,,1190,103,177,https://m.facebook.com/story.php?story_fbid=10163141676640080&id=44784315079,http://wba.co.uk/,1006,173,7,4,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163141676640080
10163138491210080,"Happy birthday, Gaz! 🎉",2020-02-23 11:00:58,,1032,48,16,https://m.facebook.com/story.php?story_fbid=10163138491210080&id=44784315079,,1003,28,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163138491210080
10163138414055080,BIG +3 yesterday. COYB 🙌🏼,2020-02-23 10:00:00,,1222,84,168,https://m.facebook.com/story.php?story_fbid=10163138414055080&id=44784315079,,1046,169,1,4,1,1,https://www.facebook.com/westbromwichalbionofficial/posts/10163138414055080
10163137995385080,"Albion Win, You Win! 🙌🏼
Help yourself to 25% off all Replica Shirts. Shop in-store or online now ➡️ bit.ly/38M4vq5 🔵⚪️",2020-02-22 23:00:57,,154,13,10,https://m.facebook.com/story.php?story_fbid=10163137995385080&id=44784315079,https://bit.ly/38M4vq5,151,3,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137995385080
10163138392155080,"YOU. NEVER. STOPPED. SINGING.
Just over 3,000 Baggies as loud as ever down at Ashton Gate. Thank you, once more, for your unbelievable support. 👏🏼",2020-02-22 21:30:52,,2580,73,109,https://m.facebook.com/story.php?story_fbid=10163138392155080&id=44784315079,,2308,270,1,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163138392155080
10163138307005080,MOOD. 🎉🎉🎉,2020-02-22 20:36:54,,2031,124,363,https://m.facebook.com/story.php?story_fbid=10163138307005080&id=44784315079,,1646,367,1,17,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163138307005080
10163138146220080,"Another incredible display from HRK. 💪🏼
Hear from Hal in full over at wba.co.uk following Saturday's 3-0 victory at Ashton Gate... 💬",2020-02-22 20:07:10,,581,41,25,https://m.facebook.com/story.php?story_fbid=10163138146220080&id=44784315079,http://wba.co.uk/,536,45,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163138146220080
10163137975070080,"""To come here to one of your rivals and achieve this score, which was deserved, is a complete performance. In defence, all over the pitch, a complete performance.""
Hear from #SuperSlav following our dominant display... 💬
WBA.CO.UK
‘This was a complete performance’ - Slav",2020-02-22 19:31:17,"WBA.CO.UK
‘This was a complete performance’ - Slav",708,39,17,https://m.facebook.com/story.php?story_fbid=10163137975070080&id=44784315079,https://www.wba.co.uk/news/2020/february/this-was-a-complete-performance---slav/,649,59,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137975070080
10163137799685080,WHAT. A. WIN. 😍💥,2020-02-22 18:54:00,,2881,224,637,https://m.facebook.com/story.php?story_fbid=10163137799685080&id=44784315079,,2348,530,0,3,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137799685080
10163137586070080,"A superb showing from #SuperSlav's side. 🔥
We're now 5️⃣ unbeaten thanks to Robson-Kanu's double and a first-half Robinson goal. 👊🏼
The full story...
WBA.CO.UK
Bristol City 0 Albion 3",2020-02-22 18:08:22,"WBA.CO.UK
Bristol City 0 Albion 3",1265,107,81,https://m.facebook.com/story.php?story_fbid=10163137586070080&id=44784315079,https://www.wba.co.uk/news/2020/february/bristol-city-albion-match-report/,1101,163,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137586070080
10163137515455080,"This team. 🙌🏼
What a performance. An absolutely fantastic win at Ashton Gate!",2020-02-22 17:55:46,,2365,178,285,https://m.facebook.com/story.php?story_fbid=10163137515455080&id=44784315079,,1948,411,4,2,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137515455080
10163137453765080,"79’ | GET IN THERE! YES!!!!
Bristol City 0-3 Albion.
What a strike from Robson-Kanu!
The striker takes advantage of a defensive mishap and hits a stunning volley past Bentley 💥
Unreal scenes behind the goal 😍
Updates ➡️ wba.co.uk",2020-02-22 17:41:08,,892,56,56,https://m.facebook.com/story.php?story_fbid=10163137453765080&id=44784315079,http://wba.co.uk/,789,100,0,3,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137453765080
10163137196875080,"Ahead at the break. 👊🏼
Follow the second-half ➡️ wba.co.uk",2020-02-22 16:48:40,,1131,57,53,https://m.facebook.com/story.php?story_fbid=10163137196875080&id=44784315079,http://wba.co.uk/,1010,119,2,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137196875080
10163137164500080,"37’ | IT'S TWOOOO!
Bristol City 0-2 Albion.
When it's going for you... 😅
Livermore's shot is saved by Bentley, but HRK is on hand to scramble in from close-range. Yes!
Updates ➡️ wba.co.uk",2020-02-22 16:39:40,,824,34,59,https://m.facebook.com/story.php?story_fbid=10163137164500080&id=44784315079,http://wba.co.uk/,720,102,1,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137164500080
10163137154095080,"32’ | CALLLLL!
Bristol City 0-1 Albion.
Get in there!
Robinson is put through on goal, and even though his initial effort is saved he (perhaps luckily!) tucks home the rebound 🎯
Updates ➡️ wba.co.uk",2020-02-22 16:36:36,,603,10,29,https://m.facebook.com/story.php?story_fbid=10163137154095080&id=44784315079,http://wba.co.uk/,532,70,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163137154095080
10163136756240080,"📋 Team news is in ahead of #BRCWBA.
Slaven Bilić makes one change. Ahmed Hegazi replaces Kyle Bartley at CB. Come on boys! 💚💛",2020-02-22 15:00:15,,748,178,36,https://m.facebook.com/story.php?story_fbid=10163136756240080&id=44784315079,,713,29,2,1,1,2,https://www.facebook.com/westbromwichalbionofficial/posts/10163136756240080
10163123183050080,Matheus Pereira was on fire last time out against Bristol City back in November ✨🔥,2020-02-22 10:00:00,,676,23,68,https://m.facebook.com/story.php?story_fbid=10163123183050080&id=44784315079,,608,67,1,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163123183050080
10163131714080080,"""The quality is good, the mood is good, the atmosphere is good, the energy is good and we are approaching the game against in a good & positive way.”
Slaven says his team are in high spirits ahead of their trip to the West Country... 💬
WBA.CO.UK
Bilić calls for ‘focus’ from confident camp",2020-02-21 13:30:34,"WBA.CO.UK
Bilić calls for ‘focus’ from confident camp",349,19,11,https://m.facebook.com/story.php?story_fbid=10163131714080080&id=44784315079,https://t.co/y8kQIF2GTK,337,12,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163131714080080
10163131367870080,"It's quiz time!
How many of these can you get right? 🤔
WBA.CO.UK
The big pre-match quiz: Bristol City v Albion",2020-02-21 11:01:44,"WBA.CO.UK
The big pre-match quiz: Bristol City v Albion",128,7,2,https://m.facebook.com/story.php?story_fbid=10163131367870080&id=44784315079,https://www.wba.co.uk/news/2020/february/the-big-pre-match-quiz-bristol-city-vs-albion/,124,4,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163131367870080
10163127967345080,Sights set on the battle in Bristol. 👀💪🏼,2020-02-21 09:30:03,,1048,54,24,https://m.facebook.com/story.php?story_fbid=10163127967345080&id=44784315079,,1008,40,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163127967345080
10163127903700080,"""Every player needs to play all the time to gain confidence. I'm that type of player.""
Krovi on regular starts in the XI, life in the Sky Bet Championship and Saturday's clash at Ashton Gate... 💬
Watch the full interview at wba.co.uk",2020-02-20 17:36:10,,546,35,15,https://m.facebook.com/story.php?story_fbid=10163127903700080&id=44784315079,http://wba.co.uk/,502,44,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163127903700080
10163127456635080,It's hard not to love away days. 😍,2020-02-20 15:23:34,,731,33,40,https://m.facebook.com/story.php?story_fbid=10163127456635080&id=44784315079,,685,43,2,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163127456635080
10163126936595080,"Robert Koren starting and finishing off the move at Ashton Gate back in 𝟐𝟎𝟎𝟕. 🗓🎯
Who's backing the Baggies in Bristol on Saturday afternoon?",2020-02-20 12:26:26,,459,58,33,https://m.facebook.com/story.php?story_fbid=10163126936595080&id=44784315079,,423,36,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163126936595080
10163126648090080,"""Their support has been absolutely magnificent and - it is most important I stress this - truly appreciated by the players and management staff.""
Sporting and Technical Director Luke Dowling on your terrific support throughout the season... 💬
WBA.CO.UK
Dowling praises ‘magnificent’ Albion support",2020-02-20 10:10:50,"WBA.CO.UK
Dowling praises ‘magnificent’ Albion support",426,30,24,https://m.facebook.com/story.php?story_fbid=10163126648090080&id=44784315079,https://www.wba.co.uk/news/2020/february/dowling-praises-magnificent-albion-support/,403,23,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163126648090080
10163122077685080,We promised Callum we would post his #GettingShirty attempt in the week following his first goal for us. So here it is! Enjoy 😁👕,2020-02-19 13:00:00,,287,11,20,https://m.facebook.com/story.php?story_fbid=10163122077685080&id=44784315079,,271,14,1,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163122077685080
10163118838475080,Plenty of big shifts from 𝐇𝐑𝐊 in recent weeks. 🙌🏼,2020-02-18 17:58:29,,784,53,7,https://m.facebook.com/story.php?story_fbid=10163118838475080&id=44784315079,,755,28,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163118838475080
10163118124990080,One word to describe Callum Robinson's start to life at The Hawthorns _________________ 🤔,2020-02-18 14:18:21,,887,221,14,https://m.facebook.com/story.php?story_fbid=10163118124990080&id=44784315079,,854,33,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163118124990080
10163113656110080,"Tickets are now on sale for our Sky Bet Championship trip to Brentford FC in March. 🎟
WBA.CO.UK
Brentford trip now on sale",2020-02-17 19:00:40,"WBA.CO.UK
Brentford trip now on sale",210,26,9,https://m.facebook.com/story.php?story_fbid=10163113656110080&id=44784315079,https://www.wba.co.uk/news/2020/february/brentford-trip-now-on-sale/,205,5,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163113656110080
10163114423585080,"This evening's Premier League 2 game against Norwich City FC has been postponed.
WBA.CO.UK
Norwich PL2 game postponed",2020-02-17 18:59:12,"WBA.CO.UK
Norwich PL2 game postponed",82,15,3,https://m.facebook.com/story.php?story_fbid=10163114423585080&id=44784315079,https://www.wba.co.uk/news/2020/february/norwich-pl2-game-postponed/,81,1,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163114423585080
10163113243585080,𝟏𝟑 cup finals. Plenty of #MondayMotivation 💪🏼,2020-02-17 14:18:35,,1087,29,27,https://m.facebook.com/story.php?story_fbid=10163113243585080&id=44784315079,,1015,70,2,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163113243585080
10163112754870080,"We are delighted to confirm Early Bird season-ticket prices have been frozen for a third successive season. 🎟
Check out all the details ahead of the 2020/21 campaign.
WBA.CO.UK
Early Bird season ticket prices frozen again - and on sale now!",2020-02-17 11:03:52,"WBA.CO.UK
Early Bird season ticket prices frozen again - and on sale now!",552,171,77,https://m.facebook.com/story.php?story_fbid=10163112754870080&id=44784315079,https://www.wba.co.uk/news/2020/february/early-bird-season-ticket-prices-frozen-again---and-on-sale-now/,527,24,1,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163112754870080
10163112626505080,"Happy 22nd birthday, Kyle 🎉",2020-02-17 09:59:14,,956,35,19,https://m.facebook.com/story.php?story_fbid=10163112626505080&id=44784315079,,933,23,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163112626505080
10163107904775080,"The end of a physically demanding week. Three games. Two storms. Two away trips. Seven points.
Next up for Slaven's side - Bristol City FC away on Saturday. UTA 🙌🏼",2020-02-16 19:45:00,,893,57,21,https://m.facebook.com/story.php?story_fbid=10163107904775080&id=44784315079,,848,44,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163107904775080
10163107899765080,Callum Robinson's first goal for the Albion 🎯🔥,2020-02-16 13:30:00,,1176,56,96,https://m.facebook.com/story.php?story_fbid=10163107899765080&id=44784315079,,1043,127,4,1,0,1,https://www.facebook.com/westbromwichalbionofficial/posts/10163107899765080
10163103507380080,"Terrible conditions at The Hawthorns today but you stuck with us throughout. Thank you, Baggies 💙",2020-02-15 20:30:26,,1120,96,20,https://m.facebook.com/story.php?story_fbid=10163103507380080&id=44784315079,,1051,66,0,3,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163103507380080
10163103594120080,"""Hopefully a few more goals can follow.""
Watch Callum Robinson's full post-match interview at wba.co.uk 💬",2020-02-15 18:10:00,,394,26,16,https://m.facebook.com/story.php?story_fbid=10163103594120080&id=44784315079,http://wba.co.uk/,385,9,0,0,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163103594120080
10163103582415080,"""I’m disappointed, but if we continue to play like this with the same patterns, energy and quality then we have a really good chance.""
Slaven's reaction to Saturday's draw with Forest... 💬
WBA.CO.UK
Slav: ‘We did more than enough to win it’",2020-02-15 16:57:59,"WBA.CO.UK
Slav: ‘We did more than enough to win it’",526,235,11,https://m.facebook.com/story.php?story_fbid=10163103582415080&id=44784315079,https://www.wba.co.uk/news/2020/february/slav-we-did-more-than-enough-to-win-it/,515,9,0,1,1,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163103582415080
10163103304880080,"We share the points with Nottingham Forest after an action-packed game.
The full story...
WBA.CO.UK
Albion 2 Forest 2",2020-02-15 15:50:07,"WBA.CO.UK
Albion 2 Forest 2",282,183,9,https://m.facebook.com/story.php?story_fbid=10163103304880080&id=44784315079,https://www.wba.co.uk/news/2020/february/albion-2-forest-2/,236,2,0,5,19,20,https://www.facebook.com/westbromwichalbionofficial/posts/10163103304880080
10163103232670080,"Full-time at The Hawthorns.
Late drama as Robinson has a goal very controversially disallowed, but we round off an unbeaten week with a draw.
Reaction ➡️ wba.co.uk",2020-02-15 15:33:26,,938,460,64,https://m.facebook.com/story.php?story_fbid=10163103232670080&id=44784315079,http://wba.co.uk/,788,8,5,15,57,65,https://www.facebook.com/westbromwichalbionofficial/posts/10163103232670080
10163103117655080,"65’ | YESSS!!
Albion 2-1 Forest.
We're back in front! 🙌🏼
Great play from Livermore ends with him firing a superb ball across the box, which Figueiredo puts past Samba.
Updates ➡️ wba.co.uk",2020-02-15 15:03:33,,409,38,21,https://m.facebook.com/story.php?story_fbid=10163103117655080&id=44784315079,http://wba.co.uk/,363,45,0,1,0,0,https://www.facebook.com/westbromwichalbionofficial/posts/10163103117655080
10163102983675080,"Level at half-time.
Forest cancel out Robinson's opener just before the interval.
Follow the second 45 ➡️ wba.co.uk",2020-02-15 14:23:57,,270,103,0,https://m.facebook.com/story.php?story_fbid=10163102983675080&id=44784315079,http://wba.co.uk/,270,8,0,3,0,1,nan
10163102949170080,"37’ | ROBINSON!
Albion 1-0 Forest.
GET IN!
Callum nets his first goal in blue and white, finishing brilliantly after being played through by Pereira 👊🏼
Updates ➡️ wba.co.uk",2020-02-15 14:13:03,,656,52,0,https://m.facebook.com/story.php?story_fbid=10163102949170080&id=44784315079,http://wba.co.uk/,656,87,0,1,0,0,nan
10163102614220080,"📋 Team news from The Hawthorns.
We're unchanged for the third game running following away wins at Millwall and Reading. Come on you Baggies!",2020-02-15 12:30:42,,733,69,0,https://m.facebook.com/story.php?story_fbid=10163102614220080&id=44784315079,,733,58,0,0,0,1,nan
10163102415515080,Another huge test. Come on you Baggies! 🙌🏼 #WBANOT,2020-02-15 10:50:32,,970,21,0,https://m.facebook.com/story.php?story_fbid=10163102415515080&id=44784315079,,970,76,1,1,0,0,nan
10163097526805080,"In Saturday's Albion News... 📖
☑️ Callum Robinson cover star
☑️ Slaven's important message
☑️ Luke Dowling “privileged” to work at Albion
☑️ Dara on the difference a year makes
☑️ Eight-page special on the new lads
☑️ Jon Leko on his injury recovery",2020-02-14 20:45:00,,217,6,0,https://m.facebook.com/story.php?story_fbid=10163097526805080&id=44784315079,,217,8,0,0,0,0,nan
