post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10158948891727573,"The message from the team to our supporters is only about your well-being. Put your health first. Don’t take any risk. Think about the vulnerable in our society and act where possible with compassion for them.
Please look after yourselves and look out for each other.
You’ll Never Walk Alone,
Jürgen Klopp",2020-03-16 14:26:42,,34684,664,0,https://m.facebook.com/story.php?story_fbid=10158948891727573&id=67920382572,,34684,7100,48,50,16,3,nan
10158950277267573,No Merseyside derby tonight but you can enjoy EVERY Premier League goal we've scored at Goodison ⚽️🔴,2020-03-16 14:00:00,,32196,531,1256,https://m.facebook.com/story.php?story_fbid=2805245516249074&id=67920382572,,0,0,0,0,0,0,nan
10158942466247573,"First-team squad, LFC Foundation, Red Neighbours and club staff will come together to back Fans Supporting Foodbanks during the suspension of Premier League football.
#UnityIsStrength ✊
LIVERPOOLFC.COM
LFC backs Fans Supporting Foodbanks with £40k donation during league suspension",2020-03-14 21:33:32,"LIVERPOOLFC.COM
LFC backs Fans Supporting Foodbanks with £40k donation during league suspension",11567,219,854,https://m.facebook.com/story.php?story_fbid=10158942466247573&id=67920382572,https://www.liverpoolfc.com/news/community/390477-lfc-backs-fans-supporting-foodbanks-with-40k-donation-during-league-suspension,11567,1637,38,11,2,3,nan
10158937541827573,"Liverpool Football Club can confirm the first-team squad and staff will, voluntarily, temporarily suspend activity at Melwood training ground from today following the Premier League's announcement that fixtures will be postponed until April 4 due to the coronavirus outbreak.
LIVERPOOLFC.COM
Reds to voluntarily suspend Melwood activity",2020-03-13 15:01:24,"LIVERPOOLFC.COM
Reds to voluntarily suspend Melwood activity",8529,286,298,https://m.facebook.com/story.php?story_fbid=10158937541827573&id=67920382572,https://www.liverpoolfc.com/news/first-team/390427-reds-to-voluntarily-suspend-melwood-activity,8529,268,29,16,833,13,nan
10158937500167573,"Jürgen Klopp has today issued the following message to supporters.
LIVERPOOLFC.COM
Jürgen Klopp's message to supporters",2020-03-13 14:46:16,"LIVERPOOLFC.COM
Jürgen Klopp's message to supporters",40665,2210,7767,https://m.facebook.com/story.php?story_fbid=10158937500167573&id=67920382572,https://www.liverpoolfc.com/news/first-team/390397-jurgen-klopp-message-to-suppporters,40665,10488,43,111,239,7,nan
10158937346942573,"Liverpool Football Club continues to implement the government's advice on the coronavirus outbreak and welcomes today's Premier League statement to postpone all games, including Premier League, FA Cup, academy and Women's Super League fixtures in the best interests of players, staff and supporters.
LIVERPOOLFC.COM
Liverpool Football Club statement",2020-03-13 13:46:00,"LIVERPOOLFC.COM
Liverpool Football Club statement",12521,404,545,https://m.facebook.com/story.php?story_fbid=10158937346942573&id=67920382572,https://www.liverpoolfc.com/news/first-team/390381-liverpool-football-club-statement,12521,466,38,43,1245,24,nan
10158937147717573,"Premier League
March 13 at 11:05 AM ·
The Premier League, FA, EFL and WSL have collectively agreed to postpone the professional game in England
Following a meeting of Shareholders today, it was unanimously decided to suspend the Premier League with the intention of returning on 4 April, subject to medical advice and conditions at the time",2020-03-13 12:21:42,"Premier League
March 13 at 11:05 AM ·
The Premier League, FA, EFL and WSL have collectively agreed to postpone the professional game in England
Following a meeting of Shareholders today, it was unanimously decided to suspend the Premier League with the intention of returning on 4 April, subject to medical advice and conditions at the time",9052,554,1188,https://m.facebook.com/story.php?story_fbid=10158937147717573&id=67920382572,,9052,128,155,80,2625,69,nan
10158911013572573,"On this day in 2012, Stevie netted a stunning hat-trick against Everton Football Club 🔥",2020-03-13 07:35:00,,16326,345,0,https://m.facebook.com/story.php?story_fbid=10158911013572573&id=67920382572,,16326,2962,48,42,3,4,nan
10158933976647573,The skipper on our support 👏🔴,2020-03-12 21:03:01,,24053,407,0,https://m.facebook.com/story.php?story_fbid=10158933976647573&id=67920382572,,24053,3383,18,260,37,10,nan
10158934604642573,"LFC Foundation and FC Barcelona can confirm that their charity match on Saturday March 28, 2020 at Anfield has been postponed following the outbreak of the coronavirus.
LIVERPOOLFC.COM
LFC Legends game postponed",2020-03-12 20:02:45,"LIVERPOOLFC.COM
LFC Legends game postponed",7896,1113,804,https://m.facebook.com/story.php?story_fbid=10158934604642573&id=67920382572,https://www.liverpoolfc.com/news/announcements/390340-lfc-legends-game-postponed,7896,213,33,26,1260,23,nan
10158933655162573,👊👊,2020-03-12 18:11:43,,53507,1205,0,https://m.facebook.com/story.php?story_fbid=10158933655162573&id=67920382572,,53507,9194,73,1049,113,33,nan
10158933158947573,"""We’ve been outstanding the whole season and we have to just keep doing what we are doing.""
Virgil van Dijk admits it's difficult to look at the positives in the immediate aftermath of the UCL exit, but is confident we'll be able to put that particular disappointment behind us.",2020-03-12 13:11:54,,29104,1021,0,https://m.facebook.com/story.php?story_fbid=10158933158947573&id=67920382572,,29104,3373,41,523,98,19,nan
10158932795757573,"""The lads gave everything. As we always do, we left everything on the field but unfortunately we just couldn’t get the result we wanted.""
Jordan Henderson acknowledged the ‘disappointment’ felt in the dressing room following their UCL exit.
LIVERPOOLFC.COM
Jordan Henderson reacts to Champions League exit",2020-03-12 10:34:49,"LIVERPOOLFC.COM
Jordan Henderson reacts to Champions League exit",11795,927,161,https://m.facebook.com/story.php?story_fbid=10158932795757573&id=67920382572,https://www.liverpoolfc.com/news/first-team/390300-jordan-henderson-liverpool-atletico-reaction,11795,1323,16,320,183,24,nan
10158931495872573,"Jürgen Klopp insisted LFC will 'come again' in the UCL after their defence of the title was ended.
LIVERPOOLFC.COM
Liverpool 2-3 Atletico Madrid: Jürgen Klopp's reaction",2020-03-12 00:59:10,"LIVERPOOLFC.COM
Liverpool 2-3 Atletico Madrid: Jürgen Klopp's reaction",16923,1728,480,https://m.facebook.com/story.php?story_fbid=10158931495872573&id=67920382572,https://www.liverpoolfc.com/news/first-team/390147-jurgen-klopp-reaction-atletico-madrid-champions-league,16923,1590,66,2093,479,92,nan
10158931176677573,Our 2019/20 Champions League campaign comes to an end.,2020-03-11 23:34:10,,76284,15949,0,https://m.facebook.com/story.php?story_fbid=10158931176677573&id=67920382572,,76284,3147,1233,24705,31102,2986,nan
10158931033507573,"GGGGGGGGGGGGGGGGOOOOOOOOOOOOOOOOAAAAAAAAALLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLL!! BOBBY FIRMINO!!!!!!!
Liverpool 2-0 Atlético Madrid",2020-03-11 22:59:48,,44454,4201,0,https://m.facebook.com/story.php?story_fbid=10158931033507573&id=67920382572,,44454,7666,176,4410,399,119,nan
10158930988732573,Level in the tie. We're heading into extra time...,2020-03-11 22:51:28,,22877,1021,0,https://m.facebook.com/story.php?story_fbid=10158930988732573&id=67920382572,,22877,2378,118,610,121,47,nan
10158930708887573,In front on the night. Level in the tie. BIG 45 minutes ahead!! 💪,2020-03-11 21:48:31,,45008,1275,0,https://m.facebook.com/story.php?story_fbid=10158930708887573&id=67920382572,,45008,7877,134,786,95,44,nan
10158930680487573,"YYYYYESSSSSSSSSSSSS GINI!!!! 🤩
Liverpool 1-0 Atlético Madrid",2020-03-11 21:44:29,,78850,2646,0,https://m.facebook.com/story.php?story_fbid=10158930680487573&id=67920382572,,78850,18179,232,1773,156,116,nan
10158930536262573,UP. THE. REDS. ✊,2020-03-11 21:04:41,,38483,746,0,https://m.facebook.com/story.php?story_fbid=10158930536262573&id=67920382572,,38483,6999,54,501,118,40,nan
10158930435067573,The skipper is back! 💪,2020-03-11 20:36:15,,41629,524,0,https://m.facebook.com/story.php?story_fbid=10158930435067573&id=67920382572,,41629,6980,67,365,33,16,nan
10158930303747573,The Reds are in the building 🙌,2020-03-11 20:04:20,,21281,445,0,https://m.facebook.com/story.php?story_fbid=10158930303747573&id=67920382572,,21281,3125,38,183,31,13,nan
10158930283897573,💯,2020-03-11 19:59:32,,21434,188,0,https://m.facebook.com/story.php?story_fbid=10158930283897573&id=67920382572,,21434,2749,47,130,9,16,nan
10158930210562573,📋 Tonight's REDS! 💪,2020-03-11 19:42:14,,48012,2076,0,https://m.facebook.com/story.php?story_fbid=10158930210562573&id=67920382572,,48012,7335,116,511,89,34,nan
493283314677378,"Time for another MASSIVE night at Anfield 💫
We’re LIVE to build-up to tonight’s clash with Atlético de Madrid 👊",2020-03-11 18:13:18,,15009,1984,592,https://m.facebook.com/story.php?story_fbid=493283314677378&id=67920382572,,15009,2766,48,128,49,24,nan
10158925186262573,"Back against Atlético de Madrid tonight 👊
Score predictions, Reds? 🔴",2020-03-11 16:32:45,,34025,3005,0,https://m.facebook.com/story.php?story_fbid=10158925186262573&id=67920382572,,34025,3947,57,238,22,14,nan
10158911478657573,"A BIG European night at Anfield awaits... 🔴💫
LET'S DO THIS 👊",2020-03-11 15:05:00,,24025,452,0,https://m.facebook.com/story.php?story_fbid=10158911478657573&id=67920382572,,24025,3856,78,182,48,16,nan
10158928568972573,"""Be yourselves, trust yourselves, embrace the joy of the moment and do your best."" ✊
Jürgen Klopp has delivered a message to the players and supporters...
LIVERPOOLFC.COM
Jürgen Klopp's pre-Atletico message: 'Embrace it, give your all and enjoy it'",2020-03-11 13:30:22,"LIVERPOOLFC.COM
Jürgen Klopp's pre-Atletico message: 'Embrace it, give your all and enjoy it'",12964,346,424,https://m.facebook.com/story.php?story_fbid=10158928568972573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389935-jurgen-klopp-atletico-madrid-programme-notes,12964,2209,22,61,12,7,nan
10158922491092573,Tonight's programme cover 📸🔴,2020-03-11 12:00:00,,18019,341,0,https://m.facebook.com/story.php?story_fbid=10158922491092573&id=67920382572,,18019,2832,54,58,13,7,nan
10158911651602573,"Let's make it a birthday to remember, Robbo! 🎉",2020-03-11 09:22:00,,64781,2195,0,https://m.facebook.com/story.php?story_fbid=10158911651602573&id=67920382572,,64781,10891,131,317,18,10,nan
10158910983612573,"🔴🔴 MATCHDAY 🔴🔴
Time for another BIG Anfield European night 👊🔴",2020-03-11 07:45:00,,43823,1324,0,https://m.facebook.com/story.php?story_fbid=10158910983612573&id=67920382572,,43823,7769,97,388,62,11,nan
10158921692732573,This is Anfield 👊🔴,2020-03-11 01:10:00,,76266,989,0,https://m.facebook.com/story.php?story_fbid=10158921692732573&id=67920382572,,76266,15097,144,1207,74,21,nan
10158925866302573,"Tomorrow. 👊🔴
YNWA",2020-03-10 21:47:55,,28694,1046,0,https://m.facebook.com/story.php?story_fbid=10158925866302573&id=67920382572,,28694,8623,66,284,24,15,nan
10158926318117573,T R A I N I N G 👊🔴,2020-03-10 19:04:00,,29481,349,0,https://m.facebook.com/story.php?story_fbid=10158926318117573&id=67920382572,,29481,3842,53,39,2,5,nan
205689090519168,"James Milner's importance, his ability, leadership and more 👊🔴
The panel discuss Milly in detail and much more on Press Box at 19:00 GMT 📺",2020-03-10 18:59:30,,12717,329,299,,,12717,1341,35,20,5,7,nan
279919603000527,LIVE UEFA Champions League training as we prepare for Atlético de Madrid 🔴,2020-03-10 16:25:46,,18696,1384,859,,,18696,2901,53,49,8,16,nan
10158925683987573,"Henderson has resumed full training and could come into contention for Wednesday’s UEFA Champions League clash with Atlético de Madrid.
LIVERPOOLFC.COM
Fitness latest: Jürgen Klopp's update on Jordan Henderson",2020-03-10 14:50:20,"LIVERPOOLFC.COM
Fitness latest: Jürgen Klopp's update on Jordan Henderson",12841,327,186,https://m.facebook.com/story.php?story_fbid=10158925683987573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389998-fitness-update-jurgen-klopp-jordan-henderson-atletico-madrid,12841,1799,36,12,1,3,nan
2517848051766322,"Join Jürgen Klopp and Andy Robertson LIVE, as they preview our clash with Atlético de Madrid 🙌🔴",2020-03-10 13:45:22,,12651,1349,432,,,12651,2536,34,52,12,23,nan
10158925346862573,"On this day in 1997, Fowler netted a DRAMATIC late winner, as we beat Newcastle United 4-3 again! ⚽️",2020-03-10 13:15:02,,9205,246,0,https://m.facebook.com/story.php?story_fbid=10158925346862573&id=67920382572,,9205,1210,25,5,4,1,nan
10158924986882573,"Thank you Delhi ❤️
From Emile Heskey, Jason McAteer, Jamie Webster and everyone at Liverpool FC, thank you for a memorable weekend at LFC World! 🙌
YNWA 🔴",2020-03-10 12:25:01,,10252,137,0,https://m.facebook.com/story.php?story_fbid=10158924986882573&id=67920382572,,10252,1457,38,17,2,5,nan
10158925047242573,"""Anfield is a tough stadium and not many teams get out alive."" 👊
LIVERPOOLFC.COM
'I'm positive' - Luis Garcia analyses Liverpool v Atletico second leg",2020-03-10 09:51:04,"LIVERPOOLFC.COM
'I'm positive' - Luis Garcia analyses Liverpool v Atletico second leg",11050,266,257,https://m.facebook.com/story.php?story_fbid=10158925047242573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389908-luis-garcia-interview-atletico-madrid-champions-league,11050,1186,24,77,2,3,nan
134267067995746,"Magnificent Milner 🙌 An in-depth look at Milly's boss performance, incredible Salah stats and the mentality of the Reds 👏
Tune in to the PL Review Show in full on LFCTV + GO at 18:30 GMT 📺",2020-03-09 17:31:13,,28000,590,677,,,28000,2070,85,46,12,17,nan
10158922458707573,"""Incredibly important goal, a super performance – a really, really good game of Mo."" 🙌🔴
LIVERPOOLFC.COM
'World-class' - Klopp hails Mo Salah's third 20-goal haul in a row",2020-03-09 17:15:32,"LIVERPOOLFC.COM
'World-class' - Klopp hails Mo Salah's third 20-goal haul in a row",11811,109,143,https://m.facebook.com/story.php?story_fbid=10158922458707573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389877-jurgen-klopp-mohamed-salah-world-class,11811,1538,27,15,0,1,nan
10158922234842573,"Big comeback, classy goals and THAT clearance 🤩
Thoughts on our win against AFC Bournemouth, Reds? 🙌🔴",2020-03-09 16:24:00,,22448,218,0,https://m.facebook.com/story.php?story_fbid=10158922234842573&id=67920382572,,22448,2145,57,30,8,6,nan
10158921586482573,"""The crowd will be right with us, they were with us again today, and it’ll be a special night – it always is, so it’s down to us to turn around a tough result."" 👊🔴
LIVERPOOLFC.COM
'Let's have another special night at Anfield' - James Milner on Atletico tie",2020-03-09 10:14:18,"LIVERPOOLFC.COM
'Let's have another special night at Anfield' - James Milner on Atletico tie",12229,186,161,https://m.facebook.com/story.php?story_fbid=10158921586482573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389831-james-milner-previews-atletico-madrid-champions-league-tie,12229,1645,18,32,1,3,nan
10158918493632573,BIG European night awaits this week 👊,2020-03-09 07:22:00,,31891,455,0,https://m.facebook.com/story.php?story_fbid=10158918493632573&id=67920382572,,31891,4368,71,66,1,2,nan
10158918408977573,"2️⃣2️⃣ consecutive home league wins 🤩
❤️ Fortess Anfield ❤️",2020-03-08 21:44:00,,24241,221,0,https://m.facebook.com/story.php?story_fbid=10158918408977573&id=67920382572,,24241,4094,68,30,2,3,nan
10158918883362573,A new English top-flight record of 22 consecutive home League wins. What a team. What a place to play football. ❤️,2020-03-08 17:15:45,,52004,686,0,https://m.facebook.com/story.php?story_fbid=10158918883362573&id=67920382572,,52004,10281,184,95,1,4,nan
10158918004212573,Mohamed Salah loves a goal against AFC Bournemouth 😍,2020-03-08 17:04:00,,40653,424,0,https://m.facebook.com/story.php?story_fbid=10158918004212573&id=67920382572,,40653,7600,224,66,6,4,nan
10158918449162573,"1️⃣ Milner sets the standard
2️⃣ Mo Salah numbers
3️⃣ ❓
4️⃣ ❓
5️⃣ ❓
Five talking points from the game...
LIVERPOOLFC.COM
Liverpool 2-1 Bournemouth: Five talking points",2020-03-08 16:02:40,"LIVERPOOLFC.COM
Liverpool 2-1 Bournemouth: Five talking points",9068,92,45,https://m.facebook.com/story.php?story_fbid=10158918449162573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389805-liverpool-2-1-bournemouth-five-talking-points,9068,976,14,10,0,2,nan
10158918091307573,"Niamh Fahey, Virgil van Dijk and the next generation discuss their own personal journey to becoming footballers.
#EachforEqual #EveryMoment #StandRed
Liverpool FC Women with Standard Chartered.
Paid Partnership ·
Women’s football has grown in profile and popularity, with more female role models for young girls to look up to and emulate.
Niamh Fahey, Virgil van Dijk and the next generation discuss their own personal journey to becoming footballers.
#EachforEqual #EveryMoment #StandRed",2020-03-08 11:53:26,"Liverpool FC Women with Standard Chartered.
Paid Partnership ·
Women’s football has grown in profile and popularity, with more female role models for young girls to look up to and emulate.
Niamh Fahey, Virgil van Dijk and the next generation discuss their own personal journey to becoming footballers.
#EachforEqual #EveryMoment #StandRed",4033,37,117,https://m.facebook.com/story.php?story_fbid=10158918091307573&id=67920382572,,4033,561,4,6,0,0,nan
10158917902337573,"""We needed the three points, we got the three points and that’s it."" 👊
LIVERPOOLFC.COM
Adrian: Our winning mentality is back",2020-03-08 10:16:50,"LIVERPOOLFC.COM
Adrian: Our winning mentality is back",13448,184,117,https://m.facebook.com/story.php?story_fbid=10158917902337573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389762-adrian-liverpool-winning-mentality-bournemouth-reaction,13448,1493,20,42,4,5,nan
10158915457782573,"Incredible goal-line clearance 😱😱
Absolutely brilliant, James Milner 👏👏👏",2020-03-07 23:20:00,,130243,6847,0,https://m.facebook.com/story.php?story_fbid=10158915457782573&id=67920382572,,130243,34764,5109,224,34,29,nan
10158915485077573,"Great ball 🤩
Brilliant finish 👏👏
Sadio's clinical winner from today's clash 👇
LIVERPOOLFC.COM
Free video: Watch Sadio Mane's winning goal against Bournemouth",2020-03-07 18:19:46,"LIVERPOOLFC.COM
Free video: Watch Sadio Mane's winning goal against Bournemouth",21045,191,187,https://m.facebook.com/story.php?story_fbid=10158915485077573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389747-watch-free-video-sadio-mane-goal-bournemouth,21045,2348,38,22,0,7,nan
10158915078712573,"A BIG performance this man 💪
JAMES. MILNER. 😎👊",2020-03-07 17:33:00,,63493,1189,0,https://m.facebook.com/story.php?story_fbid=10158915078712573&id=67920382572,,63493,9654,122,166,3,9,nan
10158915172997573,"Henderson is back in full training on Sunday, meaning he could come into contention for Wednesday's UEFA Champions League meet with Atlético de Madrid.
LIVERPOOLFC.COM
Jordan Henderson and Andy Robertson fitness latest",2020-03-07 16:37:13,"LIVERPOOLFC.COM
Jordan Henderson and Andy Robertson fitness latest",16392,484,281,https://m.facebook.com/story.php?story_fbid=10158915172997573&id=67920382572,https://www.liverpoolfc.com/news/first-team/389755-jordan-henderson-andy-robertson-fitness-injury-update-jurgen-klopp,16392,2534,66,20,5,5,nan
10158914917682573,"THREE POINTS, GET IN! 🔴🔴🔴",2020-03-07 15:25:28,,108739,2395,0,https://m.facebook.com/story.php?story_fbid=10158914917682573&id=67920382572,,108739,17838,167,277,24,67,nan
10158914872332573,⚡adio Mane 🤩,2020-03-07 15:08:39,,49023,402,0,https://m.facebook.com/story.php?story_fbid=10158914872332573&id=67920382572,,49023,6827,97,77,3,8,nan
10158914724457573,"1️⃣0️⃣0️⃣ Premier League games.
7️⃣0️⃣ Premier League goals.
👏 Mohamed Salah 👏",2020-03-07 14:21:45,,34072,381,0,https://m.facebook.com/story.php?story_fbid=10158914724457573&id=67920382572,,34072,5736,184,25,1,7,nan
10158914448087573,"Hello, Reds 👋",2020-03-07 12:49:11,,26844,231,0,https://m.facebook.com/story.php?story_fbid=10158914448087573&id=67920382572,,26844,3390,38,50,4,6,nan
10158914438717573,"1️⃣0️⃣0️⃣ Premier League appearances for the Reds 🤩
👏 Mohamed Salah 👏",2020-03-07 12:45:22,,29165,229,0,https://m.facebook.com/story.php?story_fbid=10158914438717573&id=67920382572,,29165,4586,89,32,2,5,nan
747662165766357,"LIVE pitchside at Anfield for all the pre-match build-up 🤩
Where is everyone following today's game from? 🌍",2020-03-07 10:48:29,,11804,1550,407,,,11804,2324,39,31,16,12,nan
10158911371862573,"All focus on the Premier League 💯
All eyes on AFC Bournemouth 👊",2020-03-07 01:11:16,,20405,246,0,https://m.facebook.com/story.php?story_fbid=10158911371862573&id=67920382572,,20405,2229,24,52,1,6,nan
10158912136787573,"BRING. THE. NOISE. REDS. 💪
Jordan Henderson
March 6 at 6:34 PM ·
‪Bring the noise tomorrow Reds! 💪🏻 #YNWA‬",2020-03-06 20:15:01,"Jordan Henderson
March 6 at 6:34 PM ·
‪Bring the noise tomorrow Reds! 💪🏻 #YNWA‬",19036,266,426,https://m.facebook.com/story.php?story_fbid=10158912136787573&id=67920382572,,19036,3117,31,52,3,4,nan
3072733076072823,"Next up: AFC Bournemouth at Anfield 👊
Join us to look ahead to the game 🙌🔴 Remember, you can watch the PL Preview Show in full on LFCTV + GO 📺",2020-03-06 17:44:13,,9278,748,262,https://m.facebook.com/story.php?story_fbid=3072733076072823&id=67920382572,,9278,1286,23,24,6,11,nan
635334633965799,"Join Jürgen Klopp LIVE, as the boss previews tomorrow’s clash with AFC Bournemouth 👊🔴",2020-03-06 13:36:42,,9026,1122,267,,,9026,1779,21,25,17,19,nan
10158884950032573,"On this day in 2011, Dirk Kuyt netted a memorable hat-trick against Manchester United 👌🔴",2020-03-06 08:08:55,,18157,502,0,https://m.facebook.com/story.php?story_fbid=10158884950032573&id=67920382572,,18157,2414,49,60,6,9,nan
10158907973492573,🙌 Sadio Mané x Alex Oxlade-Chamberlain 🙌,2020-03-05 21:44:00,,27516,152,0,https://m.facebook.com/story.php?story_fbid=10158907973492573&id=67920382572,,27516,2497,28,47,1,8,nan
10158908045662573,Gomez x VVD 💪🔴,2020-03-05 19:44:00,,35938,407,0,https://m.facebook.com/story.php?story_fbid=10158908045662573&id=67920382572,,35938,3761,43,181,9,12,nan
10158908187482573,"In recent weeks, there has been a rise of confirmed COVID-19 (novel coronavirus) cases around the world.
We have several new measures in place across LFC operations to help prevent the spread of the virus and protect the health of our employees.
LIVERPOOLFC.COM
Liverpool FC statement: Coronavirus",2020-03-05 17:31:06,"LIVERPOOLFC.COM
Liverpool FC statement: Coronavirus",12624,190,375,https://m.facebook.com/story.php?story_fbid=10158908187482573&id=67920382572,https://www.liverpoolfc.com/news/announcements/389429-liverpool-fc-statement-on-coronavirus,12624,874,22,17,90,1,nan
10158907579422573,"A month of memorable strikes ⚽️🔥
Which of the 🔟 goals from February get your vote? 🤔",2020-03-05 15:01:00,,27486,214,0,https://m.facebook.com/story.php?story_fbid=10158907579422573&id=67920382572,,27486,2209,61,34,7,6,nan
2813480025399811,"Back-to-back defeats but it's all focus on a BIG week ahead 👊
The Press Box panel discuss the Reds' recent run and look ahead to Saturday's game on LFCTV + GO at 19:00 GMT 📺",2020-03-04 18:39:01,,10618,456,255,,,10618,1018,32,48,87,25,nan
10158903913382573,"""It was a great experience for the likes of me and Neco.""
👊 Curtis Jones resolved to learn from the experience of the Reds' FA Cup campaign: bit.ly/39rJcdO",2020-03-04 15:33:00,,11893,198,0,https://m.facebook.com/story.php?story_fbid=10158903913382573&id=67920382572,https://bit.ly/39rJcdO,11893,980,21,46,17,11,nan
10158903558237573,Milly on Instagram 👊🔴,2020-03-04 13:02:00,,25943,319,0,https://m.facebook.com/story.php?story_fbid=10158903558237573&id=67920382572,,25943,2672,27,118,11,17,nan
10158901301327573,FA Cup focus 💯💪,2020-03-03 20:32:30,,16004,462,0,https://m.facebook.com/story.php?story_fbid=10158901301327573&id=67920382572,,16004,1414,36,133,31,42,nan
868888933560471,"LIVE from the studio and Stamford Bridge ahead of tonight's FA Cup clash with Chelsea Football Club... 👊
Who do you want see start tonight, Reds?",2020-03-03 18:01:43,,11822,1120,455,https://m.facebook.com/story.php?story_fbid=868888933560471&id=67920382572,,11822,1554,52,51,38,26,nan
10158900543112573,"Back at it in the The Emirates FA Cup 🔵🔴
Score predictions for tonight, Reds? 🤔",2020-03-03 16:32:21,,15874,616,0,https://m.facebook.com/story.php?story_fbid=10158900543112573&id=67920382572,,15874,1439,38,27,11,14,nan
10158900020292573,"In Liverpool, loyalty runs deep ❤️
We're proud to celebrate 10 years alongside our main club partner, Standard Chartered.
#StandRed",2020-03-03 14:28:31,,32353,708,0,,,32353,7826,151,162,32,16,nan
10158899987707573,"Who was your standout player in February? ⭐
It's time to vote for your Standard Chartered POTM: bit.ly/2vzsPgC",2020-03-03 13:12:49,,8644,511,0,,https://bit.ly/2vzsPgC,8644,1046,16,15,7,6,nan
10158899523172573,"All the latest team news from both sides ahead of tonight's meet with Chelsea Football Club.
LIVERPOOLFC.COM
Chelsea v Liverpool: FA Cup team news",2020-03-03 09:32:24,"LIVERPOOLFC.COM
Chelsea v Liverpool: FA Cup team news",9346,183,119,https://m.facebook.com/story.php?story_fbid=10158899523172573&id=67920382572,https://www.liverpoolfc.com/news/first-team/388908-chelsea-liverpool-fa-cup-team-news?fbclid=IwAR3jEiShfM9_WkwEjA7qx37GI3sSvFpc3Wij_slrrsyc7JqtRKm2rKlqTDw,9346,763,9,21,15,6,nan
10158885087487573,"🔴 MATCHDAY 🔴
Back in The Emirates FA Cup action against Chelsea Football Club tonight 👊",2020-03-03 08:45:00,,14625,256,0,https://m.facebook.com/story.php?story_fbid=10158885087487573&id=67920382572,,14625,1634,14,31,6,9,nan
10158897135877573,"Those 90's vibes 😍🔥
Shop the full collection now: bit.ly/2Ttj0ZD",2020-03-02 20:32:00,,19081,503,0,https://m.facebook.com/story.php?story_fbid=10158897135877573&id=67920382572,https://bit.ly/2Ttj0ZD,19081,2223,47,51,3,4,nan
216442006413578,"After 422 days, the Reds Premier League unbeaten run came to an end.
Neil and Becky take a look back at Saturday's defeat on this week's Review Show.",2020-03-02 17:25:26,,13753,586,498,,,13753,1157,60,89,302,43,nan
2812245955523110,LIVE from Melwood with Jürgen Klopp to preview our The Emirates FA Cup fifth-round tie with Chelsea Football Club 🔵🔴,2020-03-02 12:40:24,,8549,1144,323,,,8549,1935,34,33,4,29,nan
10158890122027573,"""We want to strike back, we want to show what we’ve been doing the whole season. That’s the only way forward.""
#LFC must take lessons from their defeat at Watford FC and aim to 'strike back' immediately, said Virgil van Dijk: bit.ly/2vrm9kz",2020-02-29 21:17:39,,25904,1683,0,https://m.facebook.com/story.php?story_fbid=10158890122027573&id=67920382572,https://bit.ly/2vrm9kz,25904,2622,55,692,168,108,nan
10158889287512573,"Evening, Reds 👋
Here and ready to roll 👊",2020-02-29 17:41:25,,17096,290,0,https://m.facebook.com/story.php?story_fbid=10158889287512573&id=67920382572,,17096,1926,37,119,33,29,nan
10158889240607573,"📋 TEAM NEWS 📋
Joe Gomez (precaution due to a minor fitness concern) and Naby Keita (sore hip) both out.",2020-02-29 17:30:19,,27345,986,0,https://m.facebook.com/story.php?story_fbid=10158889240607573&id=67920382572,,27345,2711,82,190,100,34,nan
197663764778711,LIVE from the studio and Vicarage Road as we get ready for this evening's Premier League meet with Watford FC 🟡🔴,2020-02-29 16:05:02,,13127,1283,362,,,13127,2331,58,118,38,32,nan
10158888836197573,"LFC may boast a near-flawless record in the Premier League season so far, but Fabinho has revealed there’s a collective belief within the dressing room that they can perform even better in the campaign’s final straight... 👊
LIVERPOOLFC.COM
Fabinho interview | 'Virgil's right - we can't take anything for granted'",2020-02-29 15:14:03,"LIVERPOOLFC.COM
Fabinho interview | 'Virgil's right - we can't take anything for granted'",6348,72,57,https://m.facebook.com/story.php?story_fbid=10158888836197573&id=67920382572,https://www.liverpoolfc.com/news/first-team/388573-fabinho-interview-watford-preview,6348,703,9,30,2,8,nan
10158884643217573,"Back at Watford FC today 👊🔴
Score predictions, Reds? 🤔",2020-02-29 13:03:00,,19533,791,0,https://m.facebook.com/story.php?story_fbid=10158884643217573&id=67920382572,,19533,2365,47,54,18,16,nan
10158862001002573,"Mohamed Salah ⚽️ Trent Alexander-Arnold ⚽️ Roberto Firmino ⚽️
A look back at our last trip to Watford FC ⏪",2020-02-29 11:44:00,,21190,144,0,https://m.facebook.com/story.php?story_fbid=10158862001002573&id=67920382572,,21190,2179,69,79,32,23,nan
