post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
3244586512241757,"🍾 Congratulations to today's On the Move £500 winner Steve Quarmby from Golcar!
💷 Rollover not won £8,650 next week!
👇 Check out if you're a winner here
https://www.htafc.com/news/2020/april/on-the-move--07-april-2020/
HTAFC.COM
ON THE MOVE – 7 APRIL 2020",2020-04-07 14:48:37,"HTAFC.COM
ON THE MOVE – 7 APRIL 2020",8,1,0,https://m.facebook.com/story.php?story_fbid=3244586512241757&id=325426564157781,https://www.htafc.com/news/2020/april/on-the-move--07-april-2020/,8,1,0,0,0,0,nan
3244374295596312,"😡 He wasn't happy with the way it went down last time, so Emile Smith Rowe has demanded a rematch!
Tonight at 7️⃣pm, tune into #HTTV to see if Emile can defeat #htafc's reigning champ Jordan Croft on FIFA 20!
HTAFC.COM
CROFTYBOY VS EMILE SMITH ROWE – THE REMATCH!",2020-04-07 12:33:56,"HTAFC.COM
CROFTYBOY VS EMILE SMITH ROWE – THE REMATCH!",26,0,2,https://m.facebook.com/story.php?story_fbid=3244374295596312&id=325426564157781,https://www.htafc.com/news/2020/april/croftyboy-vs-emile-smith-rowe--the-rematch/,26,0,0,0,0,0,nan
3244190682281340,"💷 Don't forget to buy an On the Move instant ticket before 10am for a chance of winning the £8,600 rollover!
👕 Buy your ticket from @htafcmegastore and be entered into a separate draw for a chance of winning a Signed Coral Shirt!
👉 Don't miss out, get yours here https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html",2020-04-07 10:24:38,,4,0,0,https://m.facebook.com/story.php?story_fbid=3244190682281340&id=325426564157781,https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html,4,0,0,0,0,0,nan
3244179585615783,"‪🛍 DAILY DEAL now available! ‬
‪⚽️ Umbro Grey and Black Terriers Cap! ‬
‪🛒 Was £20, Now £8! ‬
‪⏰ Offer ends at midnight! ‬
‪📦 Orders will be dispatched twice a week! ‬
‪💻 htafcmegastore.com‬",2020-04-07 10:15:48,,4,0,0,https://m.facebook.com/story.php?story_fbid=3244179585615783&id=325426564157781,https://htafcmegastore.com/,4,0,0,0,0,0,nan
3242579539109121,"😁 Retro Shirts are now in stock!
👕 The home shirt is the Greenall’s one worn by Town between 1989 and 1991.
👌 The away is the Panasonic Ecru shirt, worn by Town in the 'Great Escape' 1997/98 season.
https://www.htafc.com/news/2020/april/retro-shirts-in-stock-now/
HTAFC.COM
RETRO SHIRTS IN STOCK NOW!",2020-04-06 16:37:23,"HTAFC.COM
RETRO SHIRTS IN STOCK NOW!",6,0,0,https://m.facebook.com/story.php?story_fbid=3242579539109121&id=325426564157781,https://www.htafc.com/news/2020/april/retro-shirts-in-stock-now/,6,0,0,0,0,0,nan
3242520925781649,"🎟️ Not able to pay for your usual On the Move membership at your local pub?
💷 Don't miss out! Buy an instant ticket online from @htafcmegastore for a chance of winning the £8,600 rollover!
👕 Also be entered into a draw for a chance to win a Signed Coral Shirt!
https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html",2020-04-06 16:09:21,,4,0,0,https://m.facebook.com/story.php?story_fbid=3242520925781649&id=325426564157781,https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html,4,0,0,0,0,0,nan
3242452075788534,"🤔 Do you have some questions for Fraizer Campbell?
Comment them below and we'll ask him ⤵",2020-04-06 15:34:06,,15,22,0,https://m.facebook.com/story.php?story_fbid=3242452075788534&id=325426564157781,,15,0,0,0,0,0,nan
3242442519122823,"🗣 “The escape was well and truly on after that Man City game. The floodlights were on, the barbwire was out, and we were digging, digging fast!""
Club legend Peter Jackson on the infamous Great Escape.
https://www.htafc.com/news/2020/april/jacko-on-the-great-escape/
HTAFC.COM
JACKO ON THE GREAT ESCAPE",2020-04-06 15:29:21,"HTAFC.COM
JACKO ON THE GREAT ESCAPE",98,5,5,https://m.facebook.com/story.php?story_fbid=3242442519122823&id=325426564157781,https://www.htafc.com/news/2020/april/jacko-on-the-great-escape/,98,4,0,0,0,0,nan
3242435295790212,"🗓 #OnThisDay in 1996
Huddersfield Town 3⃣ Southend 1⃣
🎯 Ronnie Jepson
👌 Rob Edwards
🙌 Andy Booth",2020-04-06 15:26:01,,123,19,0,https://m.facebook.com/story.php?story_fbid=3242435295790212&id=325426564157781,,123,4,0,0,0,0,nan
3242405095793232,"🏠 Free UK standard P&P on all orders over £20!
👕 Adult Umbro replica shirts now just £20!
👕 Junior shirts, Infant kits and Baby kits just £15!
📦 Orders dispatched twice a week for the foreseeable future.
💻 htafcmegastore.com",2020-04-06 15:07:41,,9,0,0,https://m.facebook.com/story.php?story_fbid=3242405095793232&id=325426564157781,https://htafcmegastore.com/,9,1,0,0,0,0,nan
3242403645793377,"👋 Today we're introducing you to Town's Head of Medical, Ian Kirkpatrick!
He talks us through his role on a day-to-day basis and the challenges he faces ⏬
https://www.htafc.com/news/2020/april/know-your-role-ian-kirkpatrick/
HTAFC.COM
KNOW YOUR ROLE: IAN KIRKPATRICK",2020-04-06 15:07:00,"HTAFC.COM
KNOW YOUR ROLE: IAN KIRKPATRICK",13,2,0,https://m.facebook.com/story.php?story_fbid=3242403645793377&id=325426564157781,https://www.htafc.com/news/2020/april/know-your-role-ian-kirkpatrick/,13,0,0,0,0,0,nan
3242402832460125,"🤔 Can you name their first Town league goals?
🔹 Jon Gorenc Stanković
🔹 Juninho Bacuna
🔹 Jonathan Hogg
😁 Of course we all remember Steve's!
#HTTV is sponsored by Absolute Warehouse Services Ltd
https://www.youtube.com/watch?v=91f1jXdYssI&t=
YOUTUBE.COM
⚽️ THE SQUAD'S FIRST LEAGUE GOAL FOR TOWN",2020-04-06 15:06:38,"YOUTUBE.COM
⚽️ THE SQUAD'S FIRST LEAGUE GOAL FOR TOWN",15,0,2,https://m.facebook.com/story.php?story_fbid=3242402832460125&id=325426564157781,https://www.youtube.com/watch?v=91f1jXdYssI&t=,15,2,0,0,0,0,nan
3242088389158236,"🛒 htafcmegastore.com is still open!
👕 Retro shirts on sale now!
⚽️ Umbro kit reductions!
📦 Orders will be dispatched twice a week for the foreseeable future.",2020-04-06 11:45:40,,7,0,0,https://m.facebook.com/story.php?story_fbid=3242088389158236&id=325426564157781,https://htafcmegastore.com/,7,0,0,0,0,0,nan
3242010825832659,"🥳 Happy 5⃣9⃣th Birthday, to former player and Manager Peter Jackson!
😁 Have a great day, Jacko.",2020-04-06 10:50:18,,587,58,0,https://m.facebook.com/story.php?story_fbid=3242010825832659&id=325426564157781,,587,21,0,0,0,0,nan
3240744369292638,"‪😀 Town are delighted to have become a Mindful Employer having signed the Charter for Employers Positive about Mental Health.‬
‪https://www.htafc.com/news/2020/april/huddersfield-town-achieves-mindful-employer-status/‬
HTAFC.COM
HUDDERSFIELD TOWN ACHIEVES ‘MINDFUL EMPLOYER’ STATUS",2020-04-05 20:33:33,"HTAFC.COM
HUDDERSFIELD TOWN ACHIEVES ‘MINDFUL EMPLOYER’ STATUS",39,2,0,https://m.facebook.com/story.php?story_fbid=3240744369292638&id=325426564157781,https://www.htafc.com/news/2020/april/huddersfield-town-achieves-mindful-employer-status/‬,39,1,0,0,0,0,nan
3240698002630608,"🏠 Free UK standard P&P on all orders over £20!
👕 Adult Replica shirts now just £20!
👕 Junior shirts, Infant kits and Baby kits just £15!
📦 Orders dispatched twice a week for the foreseeable future.
💻 htafcmegastore.com",2020-04-05 20:07:50,,6,0,0,https://m.facebook.com/story.php?story_fbid=3240698002630608&id=325426564157781,https://htafcmegastore.com/,6,0,0,0,0,0,nan
3240395929327482,"‪👨‍🍳 Head of Performance Catering Paul Gilmore has another tasty dish for you!‬
‪🍽 Today’s special recipe is baked cod fillet with a herb crust, warm cherry tomato & mango salsa and basmati rice pilaff.‬
‪Full recipe 👇‬
‪https://www.htafc.com/news/2020/april/come-dine-with-me-baked-cod-fillet/‬
HTAFC.COM
COME DINE WITH ME: BAKED COD FILLET",2020-04-05 17:33:34,"HTAFC.COM
COME DINE WITH ME: BAKED COD FILLET",14,0,0,https://m.facebook.com/story.php?story_fbid=3240395929327482&id=325426564157781,https://www.htafc.com/news/2020/april/come-dine-with-me-baked-cod-fillet/‬,14,0,0,0,0,0,nan
3240012596032482,"‪👕 New #htafc retro shirts are now available to purchase online! ‬
‪🔥 Both are proving extremely popular! ‬
‪📦 Orders will be dispatched twice a week for the foreseeable future. ‬
‪💻 htafcmegastore.com ‬",2020-04-05 14:07:41,,16,10,0,https://m.facebook.com/story.php?story_fbid=3240012596032482&id=325426564157781,https://htafcmegastore.com/,16,3,0,0,0,0,nan
3239887336045008,"🗣 David Wagner: ""It was a great performance; I think one of our best at home.""
#OnThisDay in 2017, Town beat Norwich City FC 3-0 at the John Smith's Stadium.
Watch the FULL 90 👇
https://www.htafc.com/news/2020/april/flashback-town-3-0-norwich-city/
HTAFC.COM
FLASHBACK: TOWN 3-0 NORWICH CITY",2020-04-05 12:47:05,"HTAFC.COM
FLASHBACK: TOWN 3-0 NORWICH CITY",72,11,2,https://m.facebook.com/story.php?story_fbid=3239887336045008&id=325426564157781,https://www.htafc.com/news/2020/april/flashback-town-3-0-norwich-city/,72,3,0,0,0,0,nan
3239707456062996,"🛒 htafcmegastore.com is still open!
👕 Retro shirts on sale now!
⚽️ Umbro kit reductions!
📦 Orders will be dispatched twice a week for the foreseeable future.
💻 https://www.htafc.com/news/2020/april/htafcmegastore-resumes-online-deliveries/",2020-04-05 10:39:18,,7,0,0,https://m.facebook.com/story.php?story_fbid=3239707456062996&id=325426564157781,https://htafcmegastore.com/,7,0,0,0,0,0,nan
3237662709600804,"‪🏠 Free UK standard P&P on all orders over £20! ‬
‪👕 Adult Umbro replica shirts now just £20! ‬
‪👕 Junior shirts, Infant kits and Baby kits just £15! ‬
‪📦 Orders dispatched twice a week for the foreseeable future.‬
‪💻 htafcmegastore.com ‬",2020-04-04 13:31:55,,7,0,0,https://m.facebook.com/story.php?story_fbid=3237662709600804&id=325426564157781,https://htafcmegastore.com/,7,1,0,0,0,0,nan
3237566679610407,"😁 Town are delighted to have been awarded the status of Disability Confident Employer.
The achievement is part of a voluntary scheme supporting employers to make the most of the talents disabled people can bring to the workplace.
https://www.htafc.com/news/2020/april/town-named-disability-confident-employer/
HTAFC.COM
TOWN NAMED DISABILITY CONFIDENT EMPLOYER",2020-04-04 12:23:13,"HTAFC.COM
TOWN NAMED DISABILITY CONFIDENT EMPLOYER",69,0,5,https://m.facebook.com/story.php?story_fbid=3237566679610407&id=325426564157781,https://www.htafc.com/news/2020/april/town-named-disability-confident-employer/,69,8,0,0,0,0,nan
3237562569610818,"📚 Jon Gorenc Stanković speaks about his footballing journey so far.
© Being a Captain aged 17.
🇸🇮 Moving away from his home country.
⚽ Playing for Borussia Dortmund
https://www.htafc.com/news/2020/april/jon-everywhere-ive-been-ive-learned/
HTAFC.COM
JON STANKOVIĆ ON LEAVING HOME AT A YOUNG AGE",2020-04-04 12:20:24,"HTAFC.COM
JON STANKOVIĆ ON LEAVING HOME AT A YOUNG AGE",26,0,0,https://m.facebook.com/story.php?story_fbid=3237562569610818&id=325426564157781,https://www.htafc.com/news/2020/april/jon-everywhere-ive-been-ive-learned/,26,0,0,0,0,0,nan
3237557762944632,"🎮 EA SPORTS FIFA are looking to increase their community of Town experts!
🤔 Are you one of the most knowledgeable fans around? You could be just the person!
https://www.htafc.com/news/2020/april/become-an-ea-sports-fifa-20-data-reviewer/
HTAFC.COM
BECOME AN EA SPORTS FIFA 20 DATA REVIEWER",2020-04-04 12:16:46,"HTAFC.COM
BECOME AN EA SPORTS FIFA 20 DATA REVIEWER",3,0,0,https://m.facebook.com/story.php?story_fbid=3237557762944632&id=325426564157781,https://www.htafc.com/news/2020/april/become-an-ea-sports-fifa-20-data-reviewer/,3,0,0,0,0,0,nan
3237550182945390,"🤩 From a Dream to Reality.
😁 Look back at Town's breath-taking first ever season in the Premier League.
#HTTV is sponsored by Absolute Warehouse Services Ltd
https://www.youtube.com/watch?v=x9tKBbzo2Ug
YOUTUBE.COM
YouTube",2020-04-04 12:11:48,"YOUTUBE.COM
YouTube",14,3,9,https://m.facebook.com/story.php?story_fbid=3237550182945390&id=325426564157781,https://www.youtube.com/watch?v=x9tKBbzo2Ug,14,2,0,0,0,0,nan
3237400356293706,"🛒 htafcmegastore.com is still open!
👕 Retro shirts on sale now!
⚽️ Umbro kit reductions!
📦 Orders will be dispatched twice a week for the foreseeable future.
💻 https://www.htafc.com/news/2020/april/htafcmegastore-resumes-online-deliveries/",2020-04-04 10:18:45,,7,0,0,https://m.facebook.com/story.php?story_fbid=3237400356293706&id=325426564157781,https://htafcmegastore.com/,7,0,0,0,0,0,nan
3236050509762024,"🤔 Not been able to go to your local pub to pay your weekly On the Move membership?
🎟️ Don't miss out! Buy an instant ticket online before 10am Tuesday 7 April and be entered into a draw to win a Signed Coral Shirt!
💷 Not forgetting the £8,600 rollover!
https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html",2020-04-03 19:21:19,,2,0,0,https://m.facebook.com/story.php?story_fbid=3236050509762024&id=325426564157781,https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html,2,0,0,0,0,0,nan
3236000719767003,"‪👕 #htafc Retro shirts are now available to purchase online! ‬
‪🛍 All pre-ordered shirts have now been dispatched! ‬
‪📦 New orders will be dispatched twice a week for the foreseeable future. ‬
‪💻 htafcmegastore.com ‬",2020-04-03 18:55:13,,10,1,0,https://m.facebook.com/story.php?story_fbid=3236000719767003&id=325426564157781,https://htafcmegastore.com/,10,0,0,0,0,0,nan
3235928749774200,"😁 #htafc's Head of Performance Catering, Paul Gilmore, has another tasty recipe for you that you can try at home.
🐔 Today’s special recipe is baked chicken breast!
Why not give it a go? ⬇
HTAFC.COM
COME DINE WITHOUT ME: BAKED CHICKEN BREAST",2020-04-03 18:30:12,"HTAFC.COM
COME DINE WITHOUT ME: BAKED CHICKEN BREAST",13,0,2,https://m.facebook.com/story.php?story_fbid=3235928749774200&id=325426564157781,https://www.htafc.com/news/2020/april/come-dine-without-me-baked-chicken-breast/,13,0,0,0,0,0,nan
3235878686445873,"😁 A day in the life of Harry Toffolo...
https://www.htafc.com/news/2020/april/instagram-a-day-in-the-life-of-toffs/
HTAFC.COM
A DAY IN THE LIFE OF TOFFS",2020-04-03 17:51:02,"HTAFC.COM
A DAY IN THE LIFE OF TOFFS",108,6,4,https://m.facebook.com/story.php?story_fbid=3235878686445873&id=325426564157781,https://www.htafc.com/news/2020/april/instagram-a-day-in-the-life-of-toffs/,108,6,0,0,0,0,nan
3235789103121498,"📝 As a result of the ongoing COVID-19 pandemic the EFL, Premier League, FA and Barclays FA Women’s Super League and FA Women’s Championship has today collectively agreed to postpone its football competitions until it is safe to resume.
https://www.htafc.com/news/2020/april/efl-statement-coronavirus-update/
HTAFC.COM
EFL STATEMENT: CORONAVIRUS UPDATE",2020-04-03 17:03:59,"HTAFC.COM
EFL STATEMENT: CORONAVIRUS UPDATE",28,13,12,https://m.facebook.com/story.php?story_fbid=3235789103121498&id=325426564157781,https://www.htafc.com/news/2020/april/efl-statement-coronavirus-update/,28,1,0,1,0,0,nan
3235392186494523,"🗓 #OnThisDay in 2012
Leyton Orient 1⃣ Huddersfield Town 3⃣
🔥 Hat-trick hero Jordan Rhodes",2020-04-03 13:35:39,,146,16,0,https://m.facebook.com/story.php?story_fbid=3235392186494523&id=325426564157781,,146,4,0,0,0,0,nan
3235344973165911,"📺 Friday Night Live!
🎮 Croftyboy 🆚 Juninho Bacuna
🤔 Who will come out on top in Town's latest #FIFA20 match?
⌚ 7pm kick-off
✅ Watch LIVE on Twitch!
Full details and rules 👇
https://www.htafc.com/news/2020/april/fifa-20-croftyboy-vs-bacca-tonight/
HTAFC.COM
FIFA 20: CROFTYBOY VS BACCA TONIGHT!",2020-04-03 13:04:57,"HTAFC.COM
FIFA 20: CROFTYBOY VS BACCA TONIGHT!",19,1,3,https://m.facebook.com/story.php?story_fbid=3235344973165911&id=325426564157781,https://www.htafc.com/news/2020/april/fifa-20-croftyboy-vs-bacca-tonight/,19,0,0,0,0,0,nan
3235275546506187,"😁 #htafc's Retail Department are using safety measures to be able to dispatch your orders from htafcmegastore.com twice a week from next week, starting with all the orders placed since 20 March 2020.
https://www.htafc.com/news/2020/april/htafcmegastore-resumes-online-deliveries/
HTAFC.COM
HTAFCMEGASTORE RESUMES ONLINE DELIVERIES",2020-04-03 12:20:32,"HTAFC.COM
HTAFCMEGASTORE RESUMES ONLINE DELIVERIES",8,1,2,https://m.facebook.com/story.php?story_fbid=3235275546506187&id=325426564157781,https://htafcmegastore.com/,8,1,0,0,0,0,nan
3235126939854381,"🗣 Nahki Wells: “It was a fantastic performance from all 14 of us, including the subs. Everyone was a 10 out of 10 tonight.""
Match day throwback I Town 3⃣ - 1⃣ Brighton & Hove Albion FC
Watch the full 90 and read post-match reaction 👇
https://www.htafc.com/news/2020/april/flashback-town-3-1-brighton--ha/
HTAFC.COM
FLASHBACK: TOWN 3-1 BRIGHTON & HA",2020-04-03 10:41:18,"HTAFC.COM
FLASHBACK: TOWN 3-1 BRIGHTON & HA",78,11,0,https://m.facebook.com/story.php?story_fbid=3235126939854381&id=325426564157781,https://www.htafc.com/news/2020/april/flashback-town-3-1-brighton--ha/,78,2,0,0,0,0,nan
3233934239973651,"🔥 What a win this was!
🙌 Get your football fix by watching the FULL 9️⃣0️⃣ from Town's home triumph over Brighton & Hove Albion FC.
#HTTV is sponsored by Absolute Warehouse Services Ltd.
YOUTUBE.COM
🙌 FULL 90 FLASHBACK | Huddersfield Town 3-1 Brighton and Hove Albion",2020-04-02 21:01:58,"YOUTUBE.COM
🙌 FULL 90 FLASHBACK | Huddersfield Town 3-1 Brighton and Hove Albion",53,17,4,https://m.facebook.com/story.php?story_fbid=3233934239973651&id=325426564157781,https://www.youtube.com/watch?v=9j3BozGDnDo,53,5,0,0,0,0,nan
3233598370007238,"🙌 Town's Physical Performance Coach Callum Adams is back with his next home workout!
😁 Callum Adams is going to show you how you can perform power focused exercises through bodyweight plyometrics at home.
👇 Give it a go!
➡ https://www.htafc.com/news/2020/april/work-out-at-home-with-callum-adams/",2020-04-02 18:05:00,,39,0,0,https://m.facebook.com/story.php?story_fbid=3233598370007238&id=325426564157781,https://www.htafc.com/news/2020/april/work-out-at-home-with-callum-adams/,39,0,0,0,0,0,nan
3233488410018234,"👋 Today we're introducing you to Huddersfield Town's Head of First Team Operations, Mark Fagan!
He talks us through the challenges he's faced and the most rewarding part of his job ⬇
HTAFC.COM
KNOW YOUR ROLE: MARK FAGAN",2020-04-02 17:00:18,"HTAFC.COM
KNOW YOUR ROLE: MARK FAGAN",42,1,9,https://m.facebook.com/story.php?story_fbid=3233488410018234&id=325426564157781,https://www.htafc.com/news/2020/april/know-your-role-mark-fagan/,42,3,0,0,0,0,nan
3233484953351913,"🎟️ Buy an On the Move instant ticket online from @htafcmegastore before 10am Tuesday 7 April to be entered into a draw with a chance of winning a Signed Coral Shirt!
😁 Not forgetting the chance of winning the £8,600 rollover!
👉 Get yours now https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html",2020-04-02 16:58:35,,3,0,0,https://m.facebook.com/story.php?story_fbid=3233484953351913&id=325426564157781,https://www.htafcmegastore.com/accessories/memorabilia/lottery/515_on-the-move-instant-lottery-ticket.html,3,0,0,0,0,0,nan
3233395050027570,"🤔 Who made Stears' five-a-side team?
🧤
👕
👕
👕
👕
Find out and tell us what you think 👇
https://www.htafc.com/news/2020/april/stears-my-five-a-side-team/
HTAFC.COM
STEARS: MY FIVE-A-SIDE TEAM",2020-04-02 16:12:28,"HTAFC.COM
STEARS: MY FIVE-A-SIDE TEAM",9,0,0,https://m.facebook.com/story.php?story_fbid=3233395050027570&id=325426564157781,https://www.htafc.com/news/2020/april/stears-my-five-a-side-team/,9,0,0,0,0,0,nan
3233370983363310,"🗓 #OnThisDay in 1951, former 'keeper Alan Starling was born.
😂 He quickly became popular among fans because of his on-field antics! We'll let you reveal them...
🤔 Now, what was that chant he had?",2020-04-02 16:00:40,,50,5,0,https://m.facebook.com/story.php?story_fbid=3233370983363310&id=325426564157781,,50,1,0,0,0,0,nan
3233224760044599,"‪🛍 Today’s DAILY DEAL is proving very popular! ‬
‪⚽️ Umbro Coral Football! ‬
‪🛒 Was £15, Now £7! ‬
‪⏰ Offer ends at midnight or while stocks last!
‪📦 Orders will be dispatched twice a week! ‬
‪💻 htafcmegastore.com‬",2020-04-02 14:45:36,,3,1,0,https://m.facebook.com/story.php?story_fbid=3233224760044599&id=325426564157781,https://htafcmegastore.com/,3,1,0,0,0,0,nan
3233097786723963,"🗣“The suspension of matches until 30 April at the earliest means that some of our staff cannot carry out their roles, so we've placed those staff on furlough for the next two months. Thankfully we're in a position to top up their wages to the full 100%.""
https://www.htafc.com/news/2020/april/club-statement-from-ceo-mark-devlin/
HTAFC.COM
CLUB STATEMENT FROM CEO MARK DEVLIN",2020-04-02 13:33:59,"HTAFC.COM
CLUB STATEMENT FROM CEO MARK DEVLIN",255,41,13,https://m.facebook.com/story.php?story_fbid=3233097786723963&id=325426564157781,https://www.htafc.com/news/2020/april/club-statement-from-ceo-mark-devlin/,255,26,0,0,2,2,nan
3233092756724466,"📝 The Board of Directors and Senior Management Team has volunteered to take a salary deferral for the next two months at least.
Huddersfield Town has ensured its other members of staff – full-time, part-time and other regular workers – will receive full pay.
https://www.htafc.com/news/2020/april/club-statement-from-ceo-mark-devlin/
HTAFC.COM
CLUB STATEMENT FROM CEO MARK DEVLIN",2020-04-02 13:30:54,"HTAFC.COM
CLUB STATEMENT FROM CEO MARK DEVLIN",45,8,18,https://m.facebook.com/story.php?story_fbid=3233092756724466&id=325426564157781,https://www.htafc.com/news/2020/april/club-statement-from-ceo-mark-devlin/,45,6,1,0,0,0,nan
3233091226724619,"📝 Huddersfield Town has today taken measures to help lower costs and protect jobs as the global COVID-19 pandemic continues to impact every-day life.
Full statement below from CEO Mark Devlin 👇
https://www.htafc.com/news/2020/april/club-statement-from-ceo-mark-devlin/
HTAFC.COM
CLUB STATEMENT FROM CEO MARK DEVLIN",2020-04-02 13:30:00,"HTAFC.COM
CLUB STATEMENT FROM CEO MARK DEVLIN",5,2,0,https://m.facebook.com/story.php?story_fbid=3233091226724619&id=325426564157781,https://www.htafc.com/news/2020/april/club-statement-from-ceo-mark-devlin/,5,0,0,0,0,0,nan
3232882903412118,"📝 The latest statement from the PFA, Premier League, EFL and LMA.
https://www.htafc.com/news/2020/april/statement-from-pfa-premier-league-efl--lma/
HTAFC.COM
STATEMENT FROM PFA, PREMIER LEAGUE, EFL & LMA",2020-04-02 11:07:12,"HTAFC.COM
STATEMENT FROM PFA, PREMIER LEAGUE, EFL & LMA",14,7,4,https://m.facebook.com/story.php?story_fbid=3232882903412118&id=325426564157781,https://www.htafc.com/news/2020/april/statement-from-pfa-premier-league-efl--lma/,14,2,0,0,0,0,nan
3232821616751580,"‪🛍 DAILY DEAL now available! ‬
‪⚽️ Umbro #htafc Coral Football! ‬
‪🛒 Was £15, Now £7! ‬
‪⏰ Offer ends at midnight! ‬
‪📦 Orders will be dispatched twice a week.‬
‪💻 htafcmegastore.com‬",2020-04-02 10:24:12,,4,0,0,https://m.facebook.com/story.php?story_fbid=3232821616751580&id=325426564157781,https://htafcmegastore.com/,4,0,0,0,0,0,nan
3231628433537565,"‪📦 Pre-ordered retro shirts are expected to be dispatched later this week.‬
‪🏠 Please use the ‘Contact Us’ page on htafcmegastore to amend any personal details.‬
‪👕 Remaining shirts will be available to purchase once all orders have been fulfilled‬
‪💻 htafcmegastore.com ‬",2020-04-01 20:46:27,,13,8,0,https://m.facebook.com/story.php?story_fbid=3231628433537565&id=325426564157781,https://htafcmegastore.com/,13,1,1,0,0,0,nan
3231335620233513,"🚘 Pull-ups on a van
🏃‍♂️ Fitness and conditioning sessions
⚽ Tactical analysis
📝 College work
Watch some of Town's Young Terriers working from home!
#HTTV is sponsored by Absolute Warehouse Services Ltd
https://www.youtube.com/watch?v=eJWRfQqyaOk
YOUTUBE.COM
🤣 VAN PULL-UPS? | Young Terriers at home",2020-04-01 18:12:54,"YOUTUBE.COM
🤣 VAN PULL-UPS? | Young Terriers at home",2,0,0,https://m.facebook.com/story.php?story_fbid=3231335620233513&id=325426564157781,https://www.youtube.com/watch?v=eJWRfQqyaOk,2,0,0,0,0,0,nan
3231331216900620,"🏋️‍♂️ Town's Academy players are working hard at home as they stay away from Canalside during the current COVID-19 social distancing policies.
Find out what the Young Terriers have been doing 👇
https://www.htafc.com/news/2020/april/academy-players-working-hard-at-home/
HTAFC.COM
ACADEMY PLAYERS WORKING HARD AT HOME",2020-04-01 18:10:28,"HTAFC.COM
ACADEMY PLAYERS WORKING HARD AT HOME",11,0,0,https://m.facebook.com/story.php?story_fbid=3231331216900620&id=325426564157781,https://www.htafc.com/news/2020/april/academy-players-working-hard-at-home/,11,0,0,0,0,0,nan
3231311243569284,"🎶 #OnThisDay 100 years ago, Town's iconic 'Smile A While' chant was established.
📖 The history books show that a G W Chappell of Longwood created the adapted version of 'The Town Anthem' ahead of the 1920 The Emirates FA Cup Final.
➡ https://www.htafc.com/news/2020/april/happy-100th-birthday-to-smile-a-while/",2020-04-01 18:00:33,,273,30,0,https://m.facebook.com/story.php?story_fbid=3231311243569284&id=325426564157781,https://www.htafc.com/news/2020/april/happy-100th-birthday-to-smile-a-while/,273,93,0,0,0,0,nan
3231054986928243,"👍 There's never been a more important time to #HaveYourMatesBack.
🤝 Our friends from Mind share their tips on staying connected and reaching out to our mates we're not seeing on match day.
🤔 How are you having your mate's back?",2020-04-01 15:48:10,,7,0,0,https://m.facebook.com/story.php?story_fbid=3231054986928243&id=325426564157781,,7,1,0,0,0,0,nan
3230908030276272,"‪🔥 Umbro #htafc kit proving extremely popular! ‬
‪👕 Adult and Ladies fit replica shirts now just £20! ‬
‪👕 Junior shirts, Infant kits and Baby kits are all just £15‬
‪📦 Please note dispatching and delivery may be prolonged. ‬
‪💻 htafcmegastore.com‬",2020-04-01 14:30:15,,6,1,0,https://m.facebook.com/story.php?story_fbid=3230908030276272&id=325426564157781,https://htafcmegastore.com/,6,0,0,0,0,0,nan
3230730833627325,"🥳 Happy 5⃣0⃣th Birthday, Iain Dunn!
📚 He wrote his name in the history books scoring Britain's first ever golden goal.",2020-04-01 12:45:07,,182,31,0,https://m.facebook.com/story.php?story_fbid=3230730833627325&id=325426564157781,,182,22,0,0,0,0,nan
3230717953628613,"🖼️ Winner of the Signed Framed Team Photo is Fiona McNally from Elland!
👕 This week, buy an On the Move instant ticket online and be entered into a separate draw to win a Signed Coral Shirt!
💷 Also you will have a chance of winning the £8,600 rollover!
https://www.htafc.com/news/2020/april/your-chance-to-win-a-signed-fiery-coral-shirt/",2020-04-01 12:36:56,,3,0,0,https://m.facebook.com/story.php?story_fbid=3230717953628613&id=325426564157781,https://www.htafc.com/news/2020/april/your-chance-to-win-a-signed-fiery-coral-shirt/,3,1,0,0,0,0,nan
