post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10158866948600762,"❤️💙 Enjoy your Sunday, Palace fans!",2020-09-20 09:14:00,,1930,64,0,https://m.facebook.com/story.php?story_fbid=10158866948600762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158866516850762,❤️💙 Goodnight.,2020-09-20 00:39:14,,3090,116,0,https://m.facebook.com/story.php?story_fbid=10158866516850762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158866461135762,💥 Blasts it home.,2020-09-20 00:07:05,,832,22,0,,,-1,-1,-1,-1,-1,-1,nan
10158866403170762,🏃💨 Out of the blocks early again.,2020-09-19 23:30:20,,966,23,0,,,-1,-1,-1,-1,-1,-1,nan
10158866356610762,©️ A captain's goal.,2020-09-19 23:08:00,,1910,72,0,,,-1,-1,-1,-1,-1,-1,nan
10158866303895762,"🗣️ ""I feel like we’ve got so much quality in the team, we just need to put it on the pitch. Before the game, I was telling the team: 'Believe in yourselves. Don’t be scared to play your game.'""
CPFC.CO.UK
Zaha reveals pre-game captain's message and penalty conversation with Ayew",2020-09-19 22:42:02,"CPFC.CO.UK
Zaha reveals pre-game captain's message and penalty conversation with Ayew",1044,24,14,https://m.facebook.com/story.php?story_fbid=10158866303895762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/wilfried-zaha-discusses-thoughts-in-crystal-palace-penalty-v-manchester-united/,-1,-1,-1,-1,-1,-1,nan
10158866232900762,👊 An absolute rock.,2020-09-19 22:07:55,,2885,63,0,https://m.facebook.com/story.php?story_fbid=10158866232900762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158866163540762,"Debut in 2010.
364 appearances.
One game as captain.
Two goals on the night.
Wilfried Zaha. One of our own.",2020-09-19 21:26:33,,2570,64,0,https://m.facebook.com/story.php?story_fbid=10158866163540762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158866109415762,"🤔 Who was your eToro Man of the Match?
CPFC.CO.UK
You decide: Palace's eToro Man of the Match v Manchester United",2020-09-19 21:02:57,"CPFC.CO.UK
You decide: Palace's eToro Man of the Match v Manchester United",547,136,5,https://m.facebook.com/story.php?story_fbid=10158866109415762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/vote-for-crystal-palaces-man-of-the-match-v-manchester-united/,-1,-1,-1,-1,-1,-1,nan
10158866076465762,Describe Wilfried Zaha with one word...,2020-09-19 20:50:10,,3946,642,0,https://m.facebook.com/story.php?story_fbid=10158866076465762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158866036035762,"📝 You're going to want to read this...
CPFC.CO.UK
Report: Faultless captain's performance leads Palace to triumphant win",2020-09-19 20:37:48,"CPFC.CO.UK
Report: Faultless captain's performance leads Palace to triumphant win",839,31,18,https://m.facebook.com/story.php?story_fbid=10158866036035762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/match-report-manchester-united-v-crystal-palaces-premier-league-clash/,-1,-1,-1,-1,-1,-1,nan
10158866015720762,BACK TO BACK WINS AT OLD TRAFFORD,2020-09-19 20:30:51,,8439,652,0,https://m.facebook.com/story.php?story_fbid=10158866015720762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865987165762,CAPTAIN WILF MAKES IT 3-1,2020-09-19 20:20:01,,6020,249,0,https://m.facebook.com/story.php?story_fbid=10158865987165762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865971845762,"💪 Zaha made it 2-0 but United responded quickly to halve the deficit.
Palace still lead with 10 to go.",2020-09-19 20:14:30,,1798,63,0,https://m.facebook.com/story.php?story_fbid=10158865971845762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865907230762,👊 Jamesy.,2020-09-19 19:48:21,,1252,68,0,https://m.facebook.com/story.php?story_fbid=10158865907230762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865853475762,⏱ We lead at the break.,2020-09-19 19:27:49,,1654,113,0,https://m.facebook.com/story.php?story_fbid=10158865853475762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865786075762,Schlupp ➡️ Townsend,2020-09-19 19:00:11,,1668,66,0,https://m.facebook.com/story.php?story_fbid=10158865786075762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865764675762,"ANDROS TOWNSEND.
WHAT A START!",2020-09-19 18:47:01,,2520,77,0,https://m.facebook.com/story.php?story_fbid=10158865764675762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865747085762,The Palace.,2020-09-19 18:38:22,,1502,52,0,https://m.facebook.com/story.php?story_fbid=10158865747085762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865705635762,"📋 All the information about today's team selection 👇
CPFC.CO.UK
Team news: Landmark moment for Zaha and Sakho returns to the Premier League",2020-09-19 18:18:05,"CPFC.CO.UK
Team news: Landmark moment for Zaha and Sakho returns to the Premier League",328,25,0,https://m.facebook.com/story.php?story_fbid=10158865705635762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/team-news-manchester-united-v-crystal-palace-premier-league-lineups/,-1,-1,-1,-1,-1,-1,nan
10158865697770762,🤔 Where in the world will you be watching today's game?,2020-09-19 18:13:37,,1528,351,0,https://m.facebook.com/story.php?story_fbid=10158865697770762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865655840762,👏 100 Palace games for Jeffrey Schlupp!,2020-09-19 17:51:16,,1192,34,0,https://m.facebook.com/story.php?story_fbid=10158865655840762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865627975762,Wilfried Zaha (C),2020-09-19 17:35:43,,5407,135,0,https://m.facebook.com/story.php?story_fbid=10158865627975762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865618000762,COME ON YOU PALACE,2020-09-19 17:31:11,,1890,229,0,https://m.facebook.com/story.php?story_fbid=10158865618000762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158865489945762,"🗣 ""The players here and the staff have made it so easy for me to settle in, so it's been honestly so great.""
CPFC.CO.UK
Eze explains 'weird' debut feeling and his aim v Manchester United",2020-09-19 16:19:33,"CPFC.CO.UK
Eze explains 'weird' debut feeling and his aim v Manchester United",464,19,4,https://m.facebook.com/story.php?story_fbid=10158865489945762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/eberechi-eze-discusses-his-start-to-playing-for-crystal-palace-in-the-premier-league/,-1,-1,-1,-1,-1,-1,nan
10158865342445762,"🙌 Our first ever U18 Premier League fixture ends in a 2-1 win over Southampton thanks to a David Omilabu brace!
Get in, lads!",2020-09-19 14:57:55,,433,9,0,https://m.facebook.com/story.php?story_fbid=10158865342445762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158863124740762,"🤩 A Don Rogers masterclass.
Looking back on one of our most iconic wins over United 👇
CPFC.CO.UK
Five-goal upset rivals Old Trafford triumph for greatest United win",2020-09-19 13:40:30,"CPFC.CO.UK
Five-goal upset rivals Old Trafford triumph for greatest United win",143,19,8,https://m.facebook.com/story.php?story_fbid=10158863124740762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/when-crystal-palace-trumped-manchester-united-5-0-thanks-to-don-rogers/,-1,-1,-1,-1,-1,-1,nan
10158865002770762,"ℹ️ All the info you need ahead of our clash with Manchester United.
CPFC.CO.UK
Manchester United v Palace TV information and full match details",2020-09-19 12:32:24,"CPFC.CO.UK
Manchester United v Palace TV information and full match details",208,14,10,https://m.facebook.com/story.php?story_fbid=10158865002770762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/manchester-united-v-crystal-palace-match-details-tv-information-and-kick-off-time/,-1,-1,-1,-1,-1,-1,nan
10158863388340762,🥰 Our last trip to Old Trafford...,2020-09-19 11:39:00,,1533,63,0,,,-1,-1,-1,-1,-1,-1,nan
10158863241680762,"M A T C H D A Y
🆚 Manchester United
⏰ 17:30 (BST)
🏟 Old Trafford
📺 Sky Sports",2020-09-19 09:11:00,,1908,84,0,https://m.facebook.com/story.php?story_fbid=10158863241680762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158863143275762,⚙️ Gearing up for Old Trafford.,2020-09-18 20:36:00,,336,9,0,,,-1,-1,-1,-1,-1,-1,nan
10158862849870762,"🚙 Back on the road...
CPFC.CO.UK
Palace Preview: Can on-form Eagles replicate historic triumph against United?",2020-09-18 19:14:09,"CPFC.CO.UK
Palace Preview: Can on-form Eagles replicate historic triumph against United?",146,11,0,https://m.facebook.com/story.php?story_fbid=10158862849870762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/match-preview-manchester-united-v-crystal-palace/,-1,-1,-1,-1,-1,-1,nan
10158863096070762,👊 Matchday ready.,2020-09-18 18:10:48,,635,13,0,https://m.facebook.com/story.php?story_fbid=10158863096070762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158862855680762,💪 Ebs putting in the hours.,2020-09-18 17:17:00,,918,13,0,https://m.facebook.com/story.php?story_fbid=10158862855680762&id=168089120761,,-1,-1,-1,-1,-1,-1,nan
10158862788745762,"The FPL bargain of the season at just £4.0m? 👀
CPFC.CO.UK
Tyrick Mitchell tops Palace table for remarkable FPL stat",2020-09-18 15:13:16,"CPFC.CO.UK
Tyrick Mitchell tops Palace table for remarkable FPL stat",305,9,2,https://m.facebook.com/story.php?story_fbid=10158862788745762&id=168089120761,https://www.cpfc.co.uk/news/2020/september/tyrick-mitchell-is-crystal-palaces-most-selected-fantasy-premier-league-player/,-1,-1,-1,-1,-1,-1,nan
10157208304801277,All that was missing was you. 😢,2020-09-20 12:05:02,,2156,36,0,https://m.facebook.com/story.php?story_fbid=10157208304801277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157208309251277,"Have a great weekend, Blues! 💙",2020-09-20 09:30:00,,16405,157,0,https://m.facebook.com/story.php?story_fbid=10157208309251277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157207810106277,James Rodriguez's first Everton goal... from all angles! 🍿,2020-09-20 00:00:02,,13767,356,0,,,-1,-1,-1,-1,-1,-1,nan
10157207825546277,What a game! ⚽️⚽️⚽️⚽️⚽️,2020-09-19 23:00:37,,10879,219,0,,,-1,-1,-1,-1,-1,-1,nan
10157207767531277,"250 Premier League starts: ✅
60 grand, 60 grand, Seamus Coleman... 💙",2020-09-19 22:33:02,,5006,99,0,https://m.facebook.com/story.php?story_fbid=10157207767531277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
,"Everton Football Club added 31 new photos.
22 hrs ·
Our winning start to the season continues! 🙌",2020-09-19 14:35:42,"Everton Football Club added 31 new photos.
22 hrs ·
Our winning start to the season continues! 🙌",8571,199,0,,,-1,-1,-1,-1,-1,-1,nan
10157207223236277,This guy has made some start to the new season! 😍🔥,2020-09-19 18:45:05,,11550,206,0,https://m.facebook.com/story.php?story_fbid=10157207223236277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206929771277,🎵 Quién es ese hombre... 🎵,2020-09-19 16:40:57,,28167,2560,0,https://m.facebook.com/story.php?story_fbid=10157206929771277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206923086277,Carlo Fantastico. 💪,2020-09-19 16:39:36,,3785,99,0,,,-1,-1,-1,-1,-1,-1,nan
10157206894881277,"Sum THAT game up in three words... 😄
EVERTONFC.COM
Report: Everton 5-2 West Brom",2020-09-19 16:27:06,"EVERTONFC.COM
Report: Everton 5-2 West Brom",7562,659,144,https://m.facebook.com/story.php?story_fbid=10157206894881277&id=56909226276,https://www.evertonfc.com/match/58909/everton-west-brom#report,-1,-1,-1,-1,-1,-1,nan
10157206873066277,"Carlo and James, making magic together again. 😃",2020-09-19 16:17:24,,28352,391,0,https://m.facebook.com/story.php?story_fbid=10157206873066277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206795966277,"☑️ Golazo.
☑️ Asistencia.
☑️ Triunfo.
Debut de gala para James Rodriguez en casa. 🎩🇨🇴",2020-09-19 15:40:54,,22550,736,0,https://m.facebook.com/story.php?story_fbid=10157206795966277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206761041277,UTFT. Up the five-star Toffees! 🙌,2020-09-19 15:30:13,,14207,440,0,https://m.facebook.com/story.php?story_fbid=10157206761041277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206701591277,"HAT-TRICK FOR DCL! 🔥
5-2 to the mighty Blues! 💙",2020-09-19 15:05:44,,28817,780,0,https://m.facebook.com/story.php?story_fbid=10157206701591277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206624241277,James Rodriguez: off the mark in the Royal Blue! 🎯,2020-09-19 14:29:22,,29956,660,0,https://m.facebook.com/story.php?story_fbid=10157206624241277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206608286277,"HT. DCL and James put us ahead against 10-men West Brom. Let's finish the job in the second half, Blues! 👊",2020-09-19 14:23:50,,24934,716,0,https://m.facebook.com/story.php?story_fbid=10157206608286277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206589491277,"D-C-L! 🔥
It's 1-1 at Goodison in the first half. Game on! 👊",2020-09-19 14:14:55,,5302,245,0,https://m.facebook.com/story.php?story_fbid=10157206589491277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157206072561277,"Introducing Cazoo's matchday challenge! ⚽️
Shoot the ball through one of the holes and you'll win either £1,000 cash or a car! 💰🚗
Reckon you’ve got what it takes? Sign up here: www.cazoo.co.uk/everton/",2020-09-19 13:15:00,,1985,30,0,,http://www.cazoo.co.uk/everton/,-1,-1,-1,-1,-1,-1,nan
10157206435491277,"🔵 𝙏𝙀𝘼𝙈 𝙉𝙀𝙒𝙎 🔵
▫️ James Rodriguez, Allan and Abdoulaye Doucouré make their home debuts.
▫️ Captain Seamus Coleman starts his 250th game for #EFC in the Premier League
.
#COYB",2020-09-19 12:35:24,,17648,566,0,https://m.facebook.com/story.php?story_fbid=10157206435491277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
973701949797722,"Countdown to kick-off to our first Premier League home game of the 2020/21 campaign - against West Bromwich Albion - with our new LIVE show from Goodison Park. Former Everton and Baggies striker Kevin Campbell is the special guest! Tune in for the very best build-up, team news as it breaks and exclusive arrival and warm-up footage!",2020-09-19 12:10:28,,6623,2360,421,,,-1,-1,-1,-1,-1,-1,nan
10157206083546277,"“It is a fantastic gesture and something that will make a massive difference.”
🗨️ Dominic Calvert-Lewin hails Cazoo, #EFC’s new shirt sponsor, for their 'Goals For Good' initiative which will see them donate £1,000 to Everton in the Community every time the Blues score in the Premier League this season…👏",2020-09-19 11:15:00,,1908,46,0,,,-1,-1,-1,-1,-1,-1,nan
10157206224476277,"Countdown to kick-off to our first Premier League home game of the 2020/21 campaign - against West Bromwich Albion - with our new LIVE show from Goodison Park. Former Everton and Baggies striker Kevin Campbell is the special guest! Tune in for the very best build-up, team news as it breaks and exclusive arrival and warm-up footage!
EVERTON LIVE - NEW PRE-MATCH SHOW WITH SPECIAL GUEST KEVIN CAMPBELL!",2020-09-19 10:19:48,EVERTON LIVE - NEW PRE-MATCH SHOW WITH SPECIAL GUEST KEVIN CAMPBELL!,1002,58,0,https://m.facebook.com/story.php?story_fbid=10157206224476277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157204801796277,"¡𝑸𝒖𝒆́ 𝒎𝒂́𝒔 𝒑𝒖𝒆𝒔, James Rodriguez! 🇨🇴
#FelizViernesATodos",2020-09-18 21:38:09,,24496,572,0,https://m.facebook.com/story.php?story_fbid=10157204801796277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157204733536277,"Preparation for #EVEWBA: ✅
Let's go, Blues! 🔵",2020-09-18 20:56:23,,13768,277,0,,,-1,-1,-1,-1,-1,-1,nan
10157203794101277,"🤩 𝙂𝙊𝘼𝙇𝙎, 𝙂𝙊𝘼𝙇𝙎, 𝙂𝙊𝘼𝙇𝙎 🤩
🆚 West Bromwich Albion",2020-09-18 20:30:00,,1507,33,0,,,-1,-1,-1,-1,-1,-1,nan
10157204415006277,Boss Carlo Ancelotti previews Saturday's Premier League meeting with West Bromwich Albion...📺,2020-09-18 18:03:40,,3735,138,0,,,-1,-1,-1,-1,-1,-1,nan
10157204268391277,"👋 ¡Felices Fiestas Patrias para todo 𝘾𝙃𝙄𝙇𝙀, especialmente a nuestros amigos de Everton de Viña del Mar! 🇨🇱 💙",2020-09-18 16:24:05,,1751,77,0,https://m.facebook.com/story.php?story_fbid=10157204268391277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157204091346277,"Jarrad Branthwaite and Mason Holgate will be #EFC's only absentees on Saturday, with Alex Iwobi back in contention after recovering from a slight knock.
For more team news ahead of #EVEWBA 👇
EVERTONFC.COM
Everton Boss Delivers Team News Update",2020-09-18 15:06:06,"EVERTONFC.COM
Everton Boss Delivers Team News Update",1637,126,12,https://m.facebook.com/story.php?story_fbid=10157204091346277&id=56909226276,https://www.evertonfc.com/news/1834139/everton-boss-delivers-team-news-update,-1,-1,-1,-1,-1,-1,nan
10157203809946277,"🤩🤩🤩
Order your official match programme for our opening league match at Goodison against West Bromwich Albion 👉 bit.ly/3hC0fx4",2020-09-18 11:46:14,,5723,117,0,https://m.facebook.com/story.php?story_fbid=10157203809946277&id=56909226276,https://bit.ly/3hC0fx4,-1,-1,-1,-1,-1,-1,nan
10157203789176277,"We have agreed a partnership extension with Italian food giant Fratelli Beretta, who will continue to adorn the front of matchday shirts for Everton Academy teams for the 2020/21 season. 🤝
EVERTONFC.COM
Everton Agrees Fratelli Beretta Partnership Extension",2020-09-18 11:29:10,"EVERTONFC.COM
Everton Agrees Fratelli Beretta Partnership Extension",841,10,4,https://m.facebook.com/story.php?story_fbid=10157203789176277&id=56909226276,https://www.evertonfc.com/news/1814312/everton-agrees-fratelli-beretta-partnership-extension,-1,-1,-1,-1,-1,-1,nan
10157202933071277,"🎵 𝘌𝘭 𝘳𝘪𝘵𝘮𝘰 𝘲𝘶𝘦 𝘴𝘦 𝘣𝘢𝘪𝘭𝘢
𝘊𝘏𝘈 𝘊𝘜𝘕 𝘊𝘏𝘈 🎵 🇨🇴",2020-09-18 00:29:23,,23671,862,0,https://m.facebook.com/story.php?story_fbid=10157202933071277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157202747556277,"We will face either West Ham United or Hull City in round four of the Carabao Cup if we come through our tie at Fleetwood Town FC next Wednesday.
The tie will be played on the week commencing 28 September.
#EFC 🔵",2020-09-17 23:10:14,,2561,108,0,https://m.facebook.com/story.php?story_fbid=10157202747556277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157202032946277,"EVERTONFC.COM
Cazoo Provides EitC Funding Boost With 'Goals For Good' Initiative
Everton in the Community
September 17 at 4:02 PM ·
⚽️💙 For every Premier League goal Everton Football Club score home and away this season, our new shirt sponsor, Cazoo will donate £1,000 to our charity.
👏 Thank you so much for the support. 👏",2020-09-17 17:06:15,"EVERTONFC.COM
Cazoo Provides EitC Funding Boost With 'Goals For Good' Initiative
Everton in the Community
September 17 at 4:02 PM ·
⚽️💙 For every Premier League goal Everton Football Club score home and away this season, our new shirt sponsor, Cazoo will donate £1,000 to our charity.
👏 Thank you so much for the support. 👏",1673,158,46,https://m.facebook.com/story.php?story_fbid=10157202032946277&id=56909226276,https://www.evertonfc.com/news/1833336,-1,-1,-1,-1,-1,-1,nan
,"Everton in the Community
September 17 at 4:02 PM ·
⚽️💙 For every Premier League goal Everton Football Club score home and away this season, our new shirt sponsor, Cazoo will donate £1,000 to our charity.
👏 Thank you so much for the support. 👏",,"Everton in the Community
September 17 at 4:02 PM ·
⚽️💙 For every Premier League goal Everton Football Club score home and away this season, our new shirt sponsor, Cazoo will donate £1,000 to our charity.
👏 Thank you so much for the support. 👏",0,0,0,https://m.facebook.com/story.php?story_fbid=3295867020449890&id=1598130963556846,https://www.evertonfc.com/news/1833336,-1,-1,-1,-1,-1,-1,nan
10157201179571277,"We are pleased to extend our partnership with global, multi-asset investment platform, eToro! 🤝
EVERTONFC.COM
Everton Agrees eToro Extension",2020-09-17 10:03:51,"EVERTONFC.COM
Everton Agrees eToro Extension",1444,98,9,https://m.facebook.com/story.php?story_fbid=10157201179571277&id=56909226276,https://www.evertonfc.com/news/1832973/everton-agrees-etoro-extension,-1,-1,-1,-1,-1,-1,nan
10157200426606277,"⚡️ UPDATE: SOLD OUT! ⚡️
Limited-edition from hummel. Once they're gone, they're gone! 🤩
EVERTONDIRECT.EVERTONFC.COM
The Alan Ball | Available Now!",2020-09-17 09:00:01,"EVERTONDIRECT.EVERTONFC.COM
The Alan Ball | Available Now!",573,50,8,https://m.facebook.com/story.php?story_fbid=10157200426606277&id=56909226276,https://evertondirect.evertonfc.com/stores/everton/en/product/everton-Alan-Ball-HB-Team--white/290478?portal=ANBI5FI5&CMP=SOC-ANBI5FI5,-1,-1,-1,-1,-1,-1,nan
10157200335156277,Into the next round! 🎩,2020-09-17 02:07:32,,8004,154,0,,,-1,-1,-1,-1,-1,-1,nan
10157200234051277,"😬 Cuando te enteras que Fernando Gaviria es el primer 🇨🇴 en conquistar el #GirodellaToscana y 'Supermán' López se quedó con la etapa 17 del Le Tour de France. 🚴 🏆
¡Emocionante! ¡𝗩𝗔𝗠𝗢𝗦 𝗖𝗢𝗟𝗢𝗠𝗕𝗜𝗔!",2020-09-17 01:32:11,,26955,609,0,https://m.facebook.com/story.php?story_fbid=10157200234051277&id=56909226276,,-1,-1,-1,-1,-1,-1,nan
10157200097616277,"10 changes. No problems. 👍
Carlo Ancelotti was satisfied with another win tonight. 🗣",2020-09-17 00:23:08,,2581,72,0,,,-1,-1,-1,-1,-1,-1,nan
3245787608801610,We kept pushing. Plenty more games ahead.,2020-09-19 18:00:52,,1316,195,0,https://m.facebook.com/story.php?story_fbid=3245787608801610&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3245309588849412,"Your Fulham starting XI at Elland Road! 👊
A first glimpse at the Prem for:
🇫🇷 Alphonse Areola
🇳🇱 Kenny Tete",2020-09-19 15:04:04,,773,117,0,https://m.facebook.com/story.php?story_fbid=3245309588849412&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3244933948886976,"Today's viewing schedule:
Leeds v Fulham. 🍿🍿🍿",2020-09-19 12:11:21,,518,85,0,https://m.facebook.com/story.php?story_fbid=3244933948886976&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3244486095598428,"Gameweek 2. 👾
UP. THE. FULHAM.",2020-09-19 08:30:33,,1342,73,0,https://m.facebook.com/story.php?story_fbid=3244486095598428&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3243160275731010,"Cyrus Christie has joined Nottingham Forest on a season-long loan deal.
We wish Cy every success at Forest. 👊",2020-09-18 21:32:51,,780,78,0,https://m.facebook.com/story.php?story_fbid=3243160275731010&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3243035475743490,"On fire! 🔥
Again. And again. And again. And again. And again.",2020-09-18 20:36:43,,901,34,0,,,-1,-1,-1,-1,-1,-1,nan
3238789369501434,"A milestone moment. 🔥
Mitro's 50th for Fulham. Hopefully, we'll see No. 51 soon...",2020-09-17 12:51:37,,804,44,0,,,-1,-1,-1,-1,-1,-1,nan
3237269079653463,Into Round Three! 🏆,2020-09-17 00:07:57,,1618,41,0,https://m.facebook.com/story.php?story_fbid=3237269079653463&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3236647556382282,"9️⃣ changes, including debuts for:
- Areola
- Tete
- Lemina
- Robinson",2020-09-16 19:09:16,,848,90,0,https://m.facebook.com/story.php?story_fbid=3236647556382282&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3235282216518816,Our Carabao Cup journey starts here! 🏆,2020-09-16 09:25:41,,1001,42,0,https://m.facebook.com/story.php?story_fbid=3235282216518816&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3232505030129868,"As home debut goals go, not bad.
Berba’s first, on this day!",2020-09-15 13:58:05,,940,32,0,,,-1,-1,-1,-1,-1,-1,nan
3229478483765856,"💎 ➠ 𝟐𝟎𝟐𝟑.
Josh Onomah has signed a contract extension until the summer of 2023!",2020-09-14 13:39:42,,970,23,0,https://m.facebook.com/story.php?story_fbid=3229478483765856&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3229411140439257,"Splendid. 👍
Joe Bryan has agreed a contract extension, keeping him at Fulham until the summer of 2023.",2020-09-14 13:07:43,,1324,24,0,https://m.facebook.com/story.php?story_fbid=3229411140439257&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3229339623779742,"DENIS! 👻
The defender has put pen to paper on an additional two years, with an option for a further 12 months. The new deal will keep Denis at the Club until at least the summer of 2022. 😎",2020-09-14 12:33:46,,1070,72,0,https://m.facebook.com/story.php?story_fbid=3229339623779742&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3227818750598496,Onto the cup! 🙇‍♂️,2020-09-13 23:17:41,,972,35,0,https://m.facebook.com/story.php?story_fbid=3227818750598496&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3223719094341795,We'll pick ourselves up for the next one. 💪,2020-09-12 15:26:01,,2060,326,0,https://m.facebook.com/story.php?story_fbid=3223719094341795&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3223439231036448,"💯💯 🆙
Tim Ream makes his 200th appearance for the ⚪️s!",2020-09-12 13:23:21,,1456,179,0,https://m.facebook.com/story.php?story_fbid=3223439231036448&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3223335867713451,"Fresh start, similar XI! 👊
Your Fulham team for the opener!",2020-09-12 12:34:12,,1563,267,0,https://m.facebook.com/story.php?story_fbid=3223335867713451&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3222923321088039,Today’s the day! UTF! 🔥,2020-09-12 09:08:08,,2936,167,0,https://m.facebook.com/story.php?story_fbid=3222923321088039&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3221388321241539,"Incoming delivery! 📦
Welcome to Fulham, Ola Aina!",2020-09-11 20:08:43,,721,44,0,,,-1,-1,-1,-1,-1,-1,nan
3221282087918829,"OLA AINA JOINS ON LOAN! ⚪️
We also holds an option to make the deal to sign the 23-year-old permanent. 🖊",2020-09-11 19:24:01,,1309,61,0,https://m.facebook.com/story.php?story_fbid=3221282087918829&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3220702747976763,"HT: Fulham 0-2 Spurs
FT: Fulham 3-2 Spurs
A memorable London derby On This Day in 2002",2020-09-11 15:39:34,,1729,117,0,,,-1,-1,-1,-1,-1,-1,nan
3218344018212636,"💬 Kenny Tete
“I heard of Fulham’s interest and I was bowled over. I spoke with people around me and knew quickly I wanted to leave Lyon and join Fulham.”",2020-09-10 20:45:00,,1954,52,0,https://m.facebook.com/story.php?story_fbid=3218344018212636&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3217962828250755,"Kenny Tete: done! 🖊
The right-back has signed from Lyon for an undisclosed fee on a four-year deal, with a Club option to extend by a further 12 months.",2020-09-10 18:05:30,,1429,79,0,https://m.facebook.com/story.php?story_fbid=3217962828250755&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3217645904949114,"Betts has joined Middlesbrough on a season-long loan.
Have a great season, Betts! 👊",2020-09-10 16:03:15,,1385,60,0,https://m.facebook.com/story.php?story_fbid=3217645904949114&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
3215617991818572,"💬 Alphonse Areola
“Fulham is a historic club in London and I have heard a lot about the stadium. I hope this season will be a good one for us. I want to bring my energy and do everything for this team to keep us where we belong to be.”",2020-09-09 23:23:45,,2147,61,0,https://m.facebook.com/story.php?story_fbid=3215617991818572&id=108857709161298,,-1,-1,-1,-1,-1,-1,nan
